symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300703,11144,11259,1,50.58,0,5057.8,7.59,7.59,0.0,0.0,-161.39,49.04,1,100,20171009
SZ000838,11145,11260,1,7.39,0,739.0,5.0,5.0,0.0,0.0,-36.0,7.08,1,100,20171009
SZ002264,11146,11261,1,11.83,0,1183.38,5.0,5.0,0.0,0.0,-1.38,11.87,1,100,20171009
SZ300706,11147,11262,1,21.03,0,2103.0,5.0,5.0,0.0,0.0,-5.0,21.03,1,100,20171009
SZ002660,11148,11263,1,11.83,0,1182.77,5.0,5.0,0.0,0.0,8.23,11.96,1,100,20171009
SZ002861,11149,11264,1,37.52,0,3752.14,5.63,5.63,0.0,0.0,10.23,37.68,1,100,20171009
SZ000058,11150,11265,1,8.8,0,880.09,5.0,5.0,0.0,0.0,-14.09,8.71,1,100,20171009
SZ300505,11151,11266,1,53.75,0,5375.0,8.06,8.06,0.0,0.0,-8.06,53.75,1,100,20171009
SZ300701,11152,11267,1,49.09,0,4908.95,7.36,7.36,0.0,0.0,-253.31,46.63,1,100,20171009
SZ300702,11153,11268,1,56.85,0,5685.13,8.53,8.53,0.0,0.0,-151.66,55.42,1,100,20171009
SH603838,11154,11269,1,14.79,0,1478.8,6.0,5.0,0.0,1.0,12.2,14.97,1,100,20171009
SH600353,11155,11270,1,8.87,0,886.72,6.0,5.0,0.0,1.0,-21.72,8.71,1,100,20171009
SZ300340,11156,11271,-1,71.05,1,7105.0,17.76,10.66,7.11,0.0,0.0,0.0,1,100,20171009
SH603963,11157,11272,-1,32.09,1,3209.0,9.21,5.0,3.21,1.0,0.0,0.0,1,100,20171009
SZ300703,11158,11273,-1,50.58,1,5057.8,12.64,7.59,5.06,0.0,0.0,0.0,1,100,20171009
SH603321,11159,11274,-1,18.39,1,1838.84,7.84,5.0,1.84,1.0,0.0,0.0,1,100,20171009
SZ000868,11160,11275,-1,11.34,1,1134.46,6.13,5.0,1.13,0.0,0.0,0.0,1,100,20171009
SH603813,11161,11276,-1,37.96,1,3796.0,10.49,5.69,3.8,1.0,0.0,0.0,1,100,20171009
SH600345,11162,11277,-1,31.11,1,3110.82,9.11,5.0,3.11,1.0,0.0,0.0,1,100,20171009
SZ002467,11163,11278,-1,10.8,1,1080.0,6.08,5.0,1.08,0.0,0.0,0.0,1,100,20171009
SZ300697,11164,11279,-1,32.28,1,3227.55,8.23,5.0,3.23,0.0,0.0,0.0,1,100,20171009
SZ300702,11165,11280,-1,56.85,1,5685.13,14.21,8.53,5.69,0.0,0.0,0.0,1,100,20171009
