symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300366,10555,0,1,5,42.57,6.39,6.39,0.0,0.0,4257.42,0,3,1,20161130,100
SZ002791,10556,0,1,5,69.06,10.36,10.36,0.0,0.0,6906.12,0,3,1,20161130,100
SH600992,10557,0,1,5,17.81,6.0,5.0,0.0,1.0,1781.32,0,3,1,20161130,100
SZ300052,10558,0,1,5,28.66,5.0,5.0,0.0,0.0,2866.17,0,3,1,20161130,100
SH603900,10559,0,1,5,33.04,6.0,5.0,0.0,1.0,3304.0,0,3,1,20161130,100
SZ002389,10560,0,1,5,20.88,5.0,5.0,0.0,0.0,2088.0,0,3,1,20161130,100
SH603977,10561,0,1,5,32.08,6.0,5.0,0.0,1.0,3208.0,0,3,1,20161130,100
SH603819,10562,0,1,5,16.81,6.0,5.0,0.0,1.0,1681.0,0,3,1,20161130,100
SH600608,10563,0,1,5,15.84,6.0,5.0,0.0,1.0,1583.94,0,3,1,20161130,100
SH601882,10564,0,1,5,10.93,6.0,5.0,0.0,1.0,1093.0,0,3,1,20161130,100
SZ300522,10565,0,1,5,139.48,20.92,20.92,0.0,0.0,13947.53,0,3,1,20161130,100
SH603203,10566,0,1,5,79.56,12.93,11.93,0.0,1.0,7955.69,0,3,1,20161130,100
SZ000656,10567,0,1,5,5.35,5.0,5.0,0.0,0.0,535.49,0,3,1,20161130,100
SZ300250,10568,0,1,5,32.96,5.0,5.0,0.0,0.0,3296.14,0,3,1,20161130,100
SZ300531,10569,0,1,5,157.01,23.55,23.55,0.0,0.0,15701.2,0,3,1,20161130,100
SZ300546,10570,0,1,5,161.84,24.28,24.28,0.0,0.0,16183.65,0,3,1,20161130,100
SZ300505,10571,0,1,5,99.76,14.96,14.96,0.0,0.0,9976.44,0,3,1,20161130,100
SZ000607,10572,0,1,5,16.68,5.0,5.0,0.0,0.0,1668.09,0,3,1,20161130,100
SH603159,10573,0,1,5,61.53,10.23,9.23,0.0,1.0,6153.31,0,3,1,20161130,100
SH603060,10574,0,1,5,42.81,7.42,6.42,0.0,1.0,4281.1,0,3,1,20161130,100
SZ002408,10575,0,1,5,11.02,5.0,5.0,0.0,0.0,1102.24,0,3,1,20161130,100
SH600558,10576,1,-1,5,6.28,6.63,5.0,0.63,1.0,628.29,9613,3,1,20161201,100
SZ000828,10577,1,-1,5,12.27,6.23,5.0,1.23,0.0,1227.16,10192,3,1,20161201,100
SZ300563,10578,1,-1,5,42.33,10.58,6.35,4.23,0.0,4232.58,10334,3,1,20161201,100
SZ002822,10579,1,-1,5,17.17,6.72,5.0,1.72,0.0,1717.2,10335,3,1,20161201,100
SZ300567,10580,1,-1,5,53.87,13.47,8.08,5.39,0.0,5386.92,10337,3,1,20161201,100
SZ300376,10581,1,-1,5,33.73,8.43,5.06,3.37,0.0,3372.92,10338,3,1,20161201,100
SH603858,10582,1,-1,5,122.13,31.53,18.32,12.21,1.0,12213.32,10339,3,1,20161201,100
SZ002621,10583,1,-1,5,32.11,8.21,5.0,3.21,0.0,3210.62,10340,3,1,20161201,100
SH601608,10584,1,-1,5,6.27,6.63,5.0,0.63,1.0,627.16,10341,3,1,20161201,100
SH601668,10585,1,-1,5,10.73,7.07,5.0,1.07,1.0,1072.9,10342,3,1,20161201,100
SZ002823,10586,1,-1,5,30.69,8.07,5.0,3.07,0.0,3068.7,10343,3,1,20161201,100
SH603633,10587,1,-1,5,24.28,8.43,5.0,2.43,1.0,2428.46,10344,3,1,20161201,100
SZ002819,10588,1,-1,5,26.13,7.61,5.0,2.61,0.0,2612.9,10346,3,1,20161201,100
SZ300562,10589,1,-1,5,61.91,15.48,9.29,6.19,0.0,6191.46,10347,3,1,20161201,100
SZ300569,10590,1,-1,5,84.46,21.12,12.67,8.45,0.0,8446.08,10348,3,1,20161201,100
SZ300565,10591,1,-1,5,23.73,7.37,5.0,2.37,0.0,2373.34,10349,3,1,20161201,100
SZ002820,10592,1,-1,5,54.3,13.58,8.15,5.43,0.0,5430.38,10350,3,1,20161201,100
SZ000906,10593,1,-1,5,15.85,6.58,5.0,1.58,0.0,1584.64,10353,3,1,20161201,100
SH603987,10594,1,-1,5,28.26,8.83,5.0,2.83,1.0,2825.96,10354,3,1,20161201,100
SH603727,10595,1,-1,5,56.3,15.07,8.44,5.63,1.0,5629.66,10355,3,1,20161201,100
SZ300505,10596,1,-1,5,105.75,26.44,15.86,10.58,0.0,10575.03,10356,3,1,20161201,100
SZ002825,10597,1,-1,5,17.07,6.71,5.0,1.71,0.0,1706.6,10357,3,1,20161201,100
SH603336,10598,1,-1,5,20.82,8.08,5.0,2.08,1.0,2081.84,10358,3,1,20161201,100
SZ002795,10599,1,-1,5,91.57,22.89,13.74,9.16,0.0,9156.97,10359,3,1,20161201,100
SZ002821,10600,1,-1,5,99.91,24.98,14.99,9.99,0.0,9990.5,10360,3,1,20161201,100
SH603323,10601,1,-1,5,11.47,7.15,5.0,1.15,1.0,1146.92,10361,3,1,20161201,100
SZ002803,10602,1,-1,5,57.15,14.29,8.57,5.71,0.0,5714.95,10362,3,1,20161201,100
