symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH601699,454,0,1,5,6.82,6.0,5.0,0.0,1.0,681.9,0,3,1,20160112,100
SZ002751,456,0,1,5,87.26,13.09,13.09,0.0,0.0,8726.12,0,3,1,20160112,100
SZ000779,457,0,1,5,24.27,5.0,5.0,0.0,0.0,2427.15,0,3,1,20160112,100
SZ002235,458,0,1,5,31.73,5.0,5.0,0.0,0.0,3173.2,0,3,1,20160112,100
SZ002407,459,0,1,5,59.53,8.93,8.93,0.0,0.0,5953.09,0,3,1,20160112,100
SZ300113,460,0,1,5,73.64,11.05,11.05,0.0,0.0,7364.14,0,3,1,20160112,100
SZ300329,461,0,1,5,26.5,5.0,5.0,0.0,0.0,2649.94,0,3,1,20160112,100
SZ000732,462,0,1,5,22.54,5.0,5.0,0.0,0.0,2253.81,0,3,1,20160112,100
SZ002617,463,0,1,5,21.82,5.0,5.0,0.0,0.0,2181.6,0,3,1,20160112,100
SZ002371,464,0,1,5,23.33,5.0,5.0,0.0,0.0,2333.0,0,3,1,20160112,100
SH603936,465,0,1,5,55.08,9.26,8.26,0.0,1.0,5508.45,0,3,1,20160112,100
SH600425,466,0,1,5,6.03,6.0,5.0,0.0,1.0,602.53,0,3,1,20160112,100
SH600528,469,0,1,5,13.76,6.0,5.0,0.0,1.0,1376.49,0,3,1,20160112,100
SZ300007,470,0,1,5,22.52,5.0,5.0,0.0,0.0,2252.23,0,3,1,20160112,100
SZ300496,471,0,1,5,191.76,28.76,28.76,0.0,0.0,19176.09,0,3,1,20160112,100
SZ000890,472,0,1,5,11.86,5.0,5.0,0.0,0.0,1185.81,0,3,1,20160112,100
SZ002027,473,0,1,5,31.18,5.0,5.0,0.0,0.0,3117.67,0,3,1,20160112,100
SZ002438,474,0,1,5,20.61,5.0,5.0,0.0,0.0,2060.86,0,3,1,20160112,100
SZ002779,475,0,1,5,64.38,9.66,9.66,0.0,0.0,6437.5,0,3,1,20160112,100
SZ300017,476,0,1,5,52.41,7.86,7.86,0.0,0.0,5241.3,0,3,1,20160112,100
SZ300364,477,0,1,5,126.49,18.97,18.97,0.0,0.0,12649.26,0,3,1,20160112,100
SZ002725,478,0,1,5,18.82,5.0,5.0,0.0,0.0,1881.91,0,3,1,20160112,100
SZ002602,479,0,1,5,25.06,5.0,5.0,0.0,0.0,2506.09,0,3,1,20160112,100
SZ002778,480,0,1,5,17.92,5.0,5.0,0.0,0.0,1792.0,0,3,1,20160112,100
SZ002786,481,0,1,5,51.13,7.67,7.67,0.0,0.0,5112.65,0,3,1,20160112,100
SZ002760,482,0,1,5,50.85,7.63,7.63,0.0,0.0,5084.86,0,3,1,20160112,100
SZ000933,483,0,1,5,5.08,5.0,5.0,0.0,0.0,508.41,0,3,1,20160112,100
SH601958,484,0,1,5,7.68,6.0,5.0,0.0,1.0,767.68,0,3,1,20160112,100
SZ000567,485,0,1,5,28.89,5.0,5.0,0.0,0.0,2889.37,0,3,1,20160112,100
SZ002458,486,0,1,5,34.23,5.13,5.13,0.0,0.0,3422.61,0,3,1,20160112,100
SZ300078,487,0,1,5,34.32,5.15,5.15,0.0,0.0,3431.95,0,3,1,20160112,100
SZ300494,488,1,-1,5,53.85,13.46,8.08,5.38,0.0,5384.8,380,3,1,20160113,100
SZ002785,489,1,-1,5,12.07,6.21,5.0,1.21,0.0,1207.34,381,3,1,20160113,100
SZ300261,490,1,-1,5,15.94,6.59,5.0,1.59,0.0,1594.26,383,3,1,20160113,100
SZ002782,491,1,-1,5,43.94,10.98,6.59,4.39,0.0,4393.7,384,3,1,20160113,100
SZ002782,492,1,-1,5,40.21,10.05,6.03,4.02,0.0,4020.65,384,3,1,20160113,100
SH603299,493,1,-1,5,10.97,7.1,5.0,1.1,1.0,1097.1,385,3,1,20160113,100
SZ002628,494,1,-1,5,7.26,5.73,5.0,0.73,0.0,725.75,386,3,1,20160113,100
SZ000735,495,1,-1,5,6.5,5.65,5.0,0.65,0.0,649.61,387,3,1,20160113,100
SZ300493,496,1,-1,5,66.04,16.51,9.91,6.6,0.0,6604.25,388,3,1,20160113,100
SZ300459,497,1,-1,5,24.02,7.4,5.0,2.4,0.0,2401.72,389,3,1,20160113,100
SZ002237,498,1,-1,5,9.77,5.98,5.0,0.98,0.0,977.34,390,3,1,20160113,100
SZ002714,499,1,-1,5,48.95,12.24,7.34,4.89,0.0,4894.94,391,3,1,20160113,100
SZ002514,500,1,-1,5,20.88,7.09,5.0,2.09,0.0,2087.51,392,3,1,20160113,100
