symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300228,2440,0,1,5,20.32,5.0,5.0,0.0,0.0,2031.67,0,3,1,20160316,100
SZ002782,2441,0,1,5,30.33,5.0,5.0,0.0,0.0,3032.98,0,3,1,20160316,100
SZ300042,2442,0,1,5,26.99,5.0,5.0,0.0,0.0,2698.87,0,3,1,20160316,100
SH601020,2443,0,1,5,10.19,6.0,5.0,0.0,1.0,1018.67,0,3,1,20160316,100
SZ000950,2444,0,1,5,7.01,5.0,5.0,0.0,0.0,701.18,0,3,1,20160316,100
SH603520,2445,0,1,5,28.19,6.0,5.0,0.0,1.0,2819.0,0,3,1,20160316,100
SZ002724,2446,0,1,5,17.97,5.0,5.0,0.0,0.0,1796.97,0,3,1,20160316,100
SZ000981,2447,0,1,5,8.03,5.0,5.0,0.0,0.0,802.92,0,3,1,20160316,100
SZ000820,2449,0,1,5,12.31,5.0,5.0,0.0,0.0,1231.2,0,3,1,20160316,100
SH603027,2450,0,1,5,25.78,6.0,5.0,0.0,1.0,2578.0,0,3,1,20160316,100
SZ002240,2451,0,1,5,9.79,5.0,5.0,0.0,0.0,978.79,0,3,1,20160316,100
SZ002738,2452,0,1,5,26.85,5.0,5.0,0.0,0.0,2685.08,0,3,1,20160316,100
SZ300222,2453,0,1,5,19.03,5.0,5.0,0.0,0.0,1903.31,0,3,1,20160316,100
SZ002789,2455,0,1,5,43.18,6.48,6.48,0.0,0.0,4318.0,0,3,1,20160316,100
SZ300502,2456,0,1,5,72.92,10.94,10.94,0.0,0.0,7292.0,0,3,1,20160316,100
SZ002431,2457,0,1,5,24.92,5.0,5.0,0.0,0.0,2491.6,0,3,1,20160316,100
SZ300023,2458,0,1,5,20.79,5.0,5.0,0.0,0.0,2079.44,0,3,1,20160316,100
SZ300491,2459,0,1,5,54.93,8.24,8.24,0.0,0.0,5492.78,0,3,1,20160316,100
SZ300503,2460,0,1,5,17.91,5.0,5.0,0.0,0.0,1791.0,0,3,1,20160316,100
SZ300501,2461,0,1,5,81.05,12.16,12.16,0.0,0.0,8105.3,0,3,1,20160316,100
SZ000715,2462,0,1,5,11.78,5.0,5.0,0.0,0.0,1178.27,0,3,1,20160316,100
SH600883,2463,0,1,5,13.48,6.0,5.0,0.0,1.0,1347.84,0,3,1,20160316,100
SZ000856,2464,0,1,5,11.16,5.0,5.0,0.0,0.0,1115.91,0,3,1,20160316,100
SZ300494,2465,1,-1,5,71.48,17.87,10.72,7.15,0.0,7147.88,2345,3,1,20160317,100
SZ300092,2466,1,-1,5,10.58,6.06,5.0,1.06,0.0,1057.77,2373,3,1,20160317,100
SZ002609,2467,1,-1,5,15.13,6.51,5.0,1.51,0.0,1513.07,2374,3,1,20160317,100
SH603520,2468,1,-1,5,29.88,8.99,5.0,2.99,1.0,2988.14,2376,3,1,20160317,100
SZ002733,2469,1,-1,5,22.44,7.24,5.0,2.24,0.0,2243.66,2378,3,1,20160317,100
SZ002733,2470,1,-1,5,20.53,7.05,5.0,2.05,0.0,2053.16,2378,3,1,20160317,100
SH600187,2471,1,-1,5,4.77,6.48,5.0,0.48,1.0,476.65,2379,3,1,20160317,100
SZ002679,2472,1,-1,5,21.29,7.13,5.0,2.13,0.0,2129.07,2380,3,1,20160317,100
SZ300502,2473,1,-1,5,77.3,19.32,11.59,7.73,0.0,7729.52,2381,3,1,20160317,100
SZ300502,2474,1,-1,5,70.73,17.68,10.61,7.07,0.0,7073.24,2381,3,1,20160317,100
SZ000058,2475,1,-1,5,10.71,6.07,5.0,1.07,0.0,1070.91,2382,3,1,20160317,100
SZ000058,2476,1,-1,5,9.8,5.98,5.0,0.98,0.0,979.98,2382,3,1,20160317,100
SZ002431,2477,1,-1,5,26.41,7.64,5.0,2.64,0.0,2641.1,2383,3,1,20160317,100
SZ300505,2478,1,-1,5,17.21,6.72,5.0,1.72,0.0,1721.44,2384,3,1,20160317,100
SZ000672,2479,1,-1,5,6.97,5.7,5.0,0.7,0.0,696.61,2385,3,1,20160317,100
