symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000635,19683,0,1,5,20.16,5.0,5.0,0.0,0.0,2016.13,0,3,1,20170829,100
SZ002457,19684,0,1,5,16.14,5.0,5.0,0.0,0.0,1614.35,0,3,1,20170829,100
SZ300649,19685,0,1,5,76.87,11.53,11.53,0.0,0.0,7687.0,0,3,1,20170829,100
SZ300635,19686,0,1,5,35.94,5.39,5.39,0.0,0.0,3594.0,0,3,1,20170829,100
SH601326,19687,0,1,5,7.95,6.0,5.0,0.0,1.0,795.0,0,3,1,20170829,100
SZ300567,19688,0,1,5,92.28,13.84,13.84,0.0,0.0,9227.96,0,3,1,20170829,100
SZ300688,19689,0,1,5,53.45,8.02,8.02,0.0,0.0,5345.0,0,3,1,20170829,100
SH601949,19690,0,1,5,8.51,6.0,5.0,0.0,1.0,851.0,0,3,1,20170829,100
SH603181,19691,0,1,5,19.86,6.0,5.0,0.0,1.0,1986.0,0,3,1,20170829,100
SZ300521,19692,0,1,5,40.32,6.05,6.05,0.0,0.0,4032.0,0,3,1,20170829,100
SZ000966,19693,0,1,5,5.39,5.0,5.0,0.0,0.0,539.21,0,3,1,20170829,100
SH600193,19694,0,1,5,8.78,6.0,5.0,0.0,1.0,877.93,0,3,1,20170829,100
SH603986,19695,0,1,5,87.45,14.12,13.12,0.0,1.0,8745.0,0,3,1,20170829,100
SH603776,19696,0,1,5,82.89,13.43,12.43,0.0,1.0,8289.0,0,3,1,20170829,100
SH603616,19697,0,1,5,24.89,6.0,5.0,0.0,1.0,2489.28,0,3,1,20170829,100
SH603976,19698,0,1,5,33.22,6.0,5.0,0.0,1.0,3322.0,0,3,1,20170829,100
SH603721,19699,0,1,5,31.9,6.0,5.0,0.0,1.0,3190.0,0,3,1,20170829,100
SZ300691,19700,0,1,5,72.14,10.82,10.82,0.0,0.0,7214.0,0,3,1,20170829,100
SZ002896,19701,0,1,5,16.88,5.0,5.0,0.0,0.0,1688.24,0,3,1,20170829,100
SZ000560,19702,0,1,5,10.37,5.0,5.0,0.0,0.0,1037.01,0,3,1,20170829,100
SZ300618,19703,0,1,5,125.04,18.76,18.76,0.0,0.0,12503.97,0,3,1,20170829,100
SZ300696,19704,0,1,5,51.91,7.79,7.79,0.0,0.0,5191.0,0,3,1,20170829,100
SH600755,19706,0,1,5,12.1,6.0,5.0,0.0,1.0,1210.26,0,3,1,20170829,100
SZ300693,19707,0,1,5,33.43,5.01,5.01,0.0,0.0,3343.0,0,3,1,20170829,100
SZ002889,19708,0,1,5,37.7,5.66,5.66,0.0,0.0,3770.11,0,3,1,20170829,100
SZ300671,19709,1,-1,5,31.34,8.13,5.0,3.13,0.0,3133.76,19350,3,1,20170830,100
SZ002888,19710,1,-1,5,37.23,9.31,5.58,3.72,0.0,3722.53,19351,3,1,20170830,100
SH601619,19711,1,-1,5,12.66,7.27,5.0,1.27,1.0,1266.5,19352,3,1,20170830,100
SZ300692,19712,1,-1,5,23.73,7.37,5.0,2.37,0.0,2373.34,19353,3,1,20170830,100
SH601326,19713,1,-1,5,8.43,6.84,5.0,0.84,1.0,842.7,19354,3,1,20170830,100
SZ002891,19714,1,-1,5,41.81,10.45,6.27,4.18,0.0,4180.64,19355,3,1,20170830,100
SZ002887,19715,1,-1,5,84.35,21.09,12.65,8.43,0.0,8434.91,19356,3,1,20170830,100
SH603557,19716,1,-1,5,22.98,8.3,5.0,2.3,1.0,2298.08,19357,3,1,20170830,100
SH603880,19717,1,-1,5,32.11,9.21,5.0,3.21,1.0,3211.09,19358,3,1,20170830,100
SZ002830,19718,1,-1,5,24.21,7.42,5.0,2.42,0.0,2420.98,19359,3,1,20170830,100
SH603860,19719,1,-1,5,49.06,13.26,7.36,4.91,1.0,4905.98,19360,3,1,20170830,100
SZ002859,19720,1,-1,5,93.01,23.25,13.95,9.3,0.0,9300.95,19361,3,1,20170830,100
SH603357,19721,1,-1,5,29.28,8.93,5.0,2.93,1.0,2927.55,19362,3,1,20170830,100
SH603079,19722,1,-1,5,33.72,9.43,5.06,3.37,1.0,3371.86,19363,3,1,20170830,100
SZ300457,19723,1,-1,5,81.83,20.46,12.27,8.18,0.0,8183.26,19365,3,1,20170830,100
SZ300670,19724,1,-1,5,27.82,7.78,5.0,2.78,0.0,2782.43,19366,3,1,20170830,100
SH603129,19725,1,-1,5,40.55,11.14,6.08,4.05,1.0,4054.5,19367,3,1,20170830,100
SZ300618,19726,1,-1,5,132.54,33.14,19.88,13.25,0.0,13254.21,19368,3,1,20170830,100
SZ002889,19727,1,-1,5,39.96,9.99,5.99,4.0,0.0,3996.32,19369,3,1,20170830,100
SZ002889,19728,1,-1,5,36.57,9.14,5.49,3.66,0.0,3657.01,19369,3,1,20170830,100
SH601881,19729,1,-1,5,15.64,7.56,5.0,1.56,1.0,1564.23,19370,3,1,20170830,100
