symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002785,2054,0,1,5,26.74,5.0,5.0,0.0,0.0,2673.96,0,3,1,20160303,100
SZ002716,2055,0,1,5,11.12,5.0,5.0,0.0,0.0,1112.33,0,3,1,20160303,100
SZ300052,2056,0,1,5,21.89,5.0,5.0,0.0,0.0,2188.93,0,3,1,20160303,100
SZ300499,2057,0,1,5,55.92,8.39,8.39,0.0,0.0,5591.83,0,3,1,20160303,100
SZ300459,2058,0,1,5,30.85,5.0,5.0,0.0,0.0,3084.86,0,3,1,20160303,100
SH603608,2059,0,1,5,30.17,6.0,5.0,0.0,1.0,3016.97,0,3,1,20160303,100
SZ002055,2060,0,1,5,28.02,5.0,5.0,0.0,0.0,2801.72,0,3,1,20160303,100
SZ000011,2061,0,1,5,15.05,5.0,5.0,0.0,0.0,1504.78,0,3,1,20160303,100
SZ300502,2062,0,1,5,30.52,5.0,5.0,0.0,0.0,3052.1,0,3,1,20160303,100
SZ002298,2063,0,1,5,13.66,5.0,5.0,0.0,0.0,1365.82,0,3,1,20160303,100
SZ000662,2064,0,1,5,17.68,5.0,5.0,0.0,0.0,1767.79,0,3,1,20160303,100
SH600854,2065,0,1,5,6.3,6.0,5.0,0.0,1.0,630.15,0,3,1,20160303,100
SZ000626,2066,0,1,5,69.68,10.45,10.45,0.0,0.0,6967.74,0,3,1,20160303,100
SZ300249,2067,0,1,5,24.79,5.0,5.0,0.0,0.0,2479.17,0,3,1,20160303,100
SZ000534,2068,0,1,5,10.07,5.0,5.0,0.0,0.0,1006.72,0,3,1,20160303,100
SZ000062,2069,0,1,5,24.54,5.0,5.0,0.0,0.0,2454.28,0,3,1,20160303,100
SZ000029,2070,0,1,5,11.84,5.0,5.0,0.0,0.0,1184.0,0,3,1,20160303,100
SZ300314,2071,0,1,5,24.93,5.0,5.0,0.0,0.0,2492.73,0,3,1,20160303,100
SZ300285,2072,1,-1,5,29.08,7.91,5.0,2.91,0.0,2908.33,1934,3,1,20160304,100
SZ000972,2073,1,-1,5,7.66,5.77,5.0,0.77,0.0,765.83,1949,3,1,20160304,100
SH600466,2074,1,-1,5,9.49,6.95,5.0,0.95,1.0,948.71,1951,3,1,20160304,100
SZ300315,2075,1,-1,5,10.79,6.08,5.0,1.08,0.0,1078.51,1953,3,1,20160304,100
SZ000629,2076,1,-1,5,3.38,5.34,5.0,0.34,0.0,338.37,1955,3,1,20160304,100
SZ300491,2077,1,-1,5,55.19,13.8,8.28,5.52,0.0,5518.66,1957,3,1,20160304,100
SZ000751,2078,1,-1,5,6.47,5.65,5.0,0.65,0.0,647.47,1958,3,1,20160304,100
SZ000751,2079,1,-1,5,5.92,5.59,5.0,0.59,0.0,592.5,1958,3,1,20160304,100
SZ300058,2080,1,-1,5,8.83,5.88,5.0,0.88,0.0,883.16,1959,3,1,20160304,100
SZ002270,2081,1,-1,5,16.08,6.61,5.0,1.61,0.0,1607.96,1962,3,1,20160304,100
SZ002785,2082,1,-1,5,25.94,7.59,5.0,2.59,0.0,2593.74,1991,3,1,20160304,100
SH603608,2083,1,-1,5,29.26,8.93,5.0,2.93,1.0,2926.46,1992,3,1,20160304,100
SZ002788,2084,1,-1,5,57.23,14.31,8.58,5.72,0.0,5722.52,1993,3,1,20160304,100
SZ000011,2085,1,-1,5,14.6,6.46,5.0,1.46,0.0,1459.64,1995,3,1,20160304,100
SZ002504,2086,1,-1,5,26.21,7.62,5.0,2.62,0.0,2621.26,1996,3,1,20160304,100
SZ200029,2087,1,-1,5,6.5,5.65,5.0,0.65,0.0,650.34,1997,3,1,20160304,100
SZ002425,2088,1,-1,5,19.42,6.94,5.0,1.94,0.0,1941.72,1998,3,1,20160304,100
SZ200505,2089,1,-1,5,5.98,5.6,5.0,0.6,0.0,598.18,1999,3,1,20160304,100
