symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002782,1758,0,1,5,36.65,5.5,5.5,0.0,0.0,3665.27,0,3,1,20160224,100
SZ300067,1759,0,1,5,7.88,5.0,5.0,0.0,0.0,788.04,0,3,1,20160224,100
SH600433,1760,0,1,5,9.7,6.0,5.0,0.0,1.0,970.21,0,3,1,20160224,100
SH603377,1761,0,1,5,49.56,8.43,7.43,0.0,1.0,4956.03,0,3,1,20160224,100
SZ300499,1762,0,1,5,63.79,9.57,9.57,0.0,0.0,6379.0,0,3,1,20160224,100
SZ300374,1763,0,1,5,21.9,5.0,5.0,0.0,0.0,2190.25,0,3,1,20160224,100
SZ300380,1764,0,1,5,45.57,6.84,6.84,0.0,0.0,4557.49,0,3,1,20160224,100
SZ000016,1765,0,1,5,5.4,5.0,5.0,0.0,0.0,539.79,0,3,1,20160224,100
SZ300329,1766,0,1,5,28.35,5.0,5.0,0.0,0.0,2834.76,0,3,1,20160224,100
SZ300466,1767,0,1,5,74.73,11.21,11.21,0.0,0.0,7472.85,0,3,1,20160224,100
SZ000514,1768,0,1,5,8.92,5.0,5.0,0.0,0.0,892.13,0,3,1,20160224,100
SZ000048,1769,0,1,5,37.3,5.59,5.59,0.0,0.0,3729.83,0,3,1,20160224,100
SZ002537,1770,0,1,5,26.5,5.0,5.0,0.0,0.0,2649.56,0,3,1,20160224,100
SZ000020,1771,0,1,5,28.44,5.0,5.0,0.0,0.0,2844.28,0,3,1,20160224,100
SH600726,1772,0,1,5,5.46,6.0,5.0,0.0,1.0,546.14,0,3,1,20160224,100
SZ002625,1773,0,1,5,50.57,7.58,7.58,0.0,0.0,5056.59,0,3,1,20160224,100
SZ300280,1774,0,1,5,28.68,5.0,5.0,0.0,0.0,2868.0,0,3,1,20160224,100
SZ002602,1775,0,1,5,25.41,5.0,5.0,0.0,0.0,2540.71,0,3,1,20160224,100
SZ002741,1776,0,1,5,27.43,5.0,5.0,0.0,0.0,2743.15,0,3,1,20160224,100
SZ000626,1777,0,1,5,69.15,10.37,10.37,0.0,0.0,6914.68,0,3,1,20160224,100
SH600787,1778,0,1,5,9.18,6.0,5.0,0.0,1.0,918.42,0,3,1,20160224,100
SZ000778,1779,0,1,5,5.8,5.0,5.0,0.0,0.0,580.42,0,3,1,20160224,100
SZ000503,1780,1,-1,5,24.46,7.45,5.0,2.45,0.0,2446.28,1489,3,1,20160225,100
SH600846,1781,1,-1,5,9.46,6.95,5.0,0.95,1.0,945.88,1542,3,1,20160225,100
SZ002436,1782,1,-1,5,16.19,6.62,5.0,1.62,0.0,1619.45,1574,3,1,20160225,100
SZ000712,1783,1,-1,5,22.62,7.26,5.0,2.26,0.0,2262.42,1624,3,1,20160225,100
SZ002229,1784,1,-1,5,22.49,7.25,5.0,2.25,0.0,2249.21,1625,3,1,20160225,100
SZ000959,1785,1,-1,5,4.8,5.48,5.0,0.48,0.0,479.5,1630,3,1,20160225,100
SH600971,1786,1,-1,5,5.38,6.54,5.0,0.54,1.0,538.2,1634,3,1,20160225,100
SH603318,1787,1,-1,5,47.58,12.9,7.14,4.76,1.0,4758.17,1670,3,1,20160225,100
SZ002785,1788,1,-1,5,27.98,7.8,5.0,2.8,0.0,2798.22,1671,3,1,20160225,100
SZ300307,1789,1,-1,5,13.91,6.39,5.0,1.39,0.0,1390.82,1672,3,1,20160225,100
SZ002782,1790,1,-1,5,35.55,8.89,5.33,3.56,0.0,3555.31,1673,3,1,20160225,100
SH603299,1791,1,-1,5,20.8,8.08,5.0,2.08,1.0,2079.76,1674,3,1,20160225,100
SZ300500,1792,1,-1,5,75.25,18.81,11.29,7.52,0.0,7524.94,1675,3,1,20160225,100
SH600680,1793,1,-1,5,51.96,13.99,7.79,5.2,1.0,5195.67,1676,3,1,20160225,100
SZ300400,1794,1,-1,5,30.7,8.07,5.0,3.07,0.0,3070.25,1677,3,1,20160225,100
SZ300459,1795,1,-1,5,31.84,8.18,5.0,3.18,0.0,3183.71,1678,3,1,20160225,100
SZ300256,1796,1,-1,5,24.69,7.47,5.0,2.47,0.0,2469.42,1679,3,1,20160225,100
SZ000798,1797,1,-1,5,11.17,6.12,5.0,1.12,0.0,1116.77,1680,3,1,20160225,100
SH600432,1798,1,-1,5,9.66,6.97,5.0,0.97,1.0,965.71,1681,3,1,20160225,100
SH603608,1799,1,-1,5,21.9,8.19,5.0,2.19,1.0,2189.96,1682,3,1,20160225,100
SZ002788,1800,1,-1,5,41.7,10.43,6.26,4.17,0.0,4170.04,1683,3,1,20160225,100
SZ002163,1801,1,-1,5,8.34,5.83,5.0,0.83,0.0,834.28,1684,3,1,20160225,100
SH603996,1802,1,-1,5,38.76,10.69,5.81,3.88,1.0,3876.2,1685,3,1,20160225,100
SZ002615,1803,1,-1,5,32.11,8.21,5.0,3.21,0.0,3210.72,1686,3,1,20160225,100
SH601900,1804,1,-1,5,18.23,7.82,5.0,1.82,1.0,1823.2,1687,3,1,20160225,100
SZ000681,1805,1,-1,5,29.42,7.94,5.0,2.94,0.0,2942.13,1688,3,1,20160225,100
SH601718,1806,1,-1,5,10.27,7.03,5.0,1.03,1.0,1026.89,1689,3,1,20160225,100
SZ300222,1807,1,-1,5,21.43,7.14,5.0,2.14,0.0,2143.35,1690,3,1,20160225,100
SZ300222,1808,1,-1,5,19.61,6.96,5.0,1.96,0.0,1961.37,1690,3,1,20160225,100
SH600403,1809,1,-1,5,5.96,6.6,5.0,0.6,1.0,595.83,1691,3,1,20160225,100
SZ002103,1810,1,-1,5,33.0,8.3,5.0,3.3,0.0,3299.97,1692,3,1,20160225,100
SZ000020,1811,1,-1,5,27.59,7.76,5.0,2.76,0.0,2758.95,1693,3,1,20160225,100
SZ300491,1812,1,-1,5,60.16,15.04,9.02,6.02,0.0,6016.4,1694,3,1,20160225,100
SZ002504,1813,1,-1,5,29.55,7.95,5.0,2.95,0.0,2954.62,1695,3,1,20160225,100
SZ002778,1814,1,-1,5,42.32,10.58,6.35,4.23,0.0,4232.2,1696,3,1,20160225,100
SZ000933,1815,1,-1,5,6.15,5.62,5.0,0.62,0.0,615.09,1697,3,1,20160225,100
SZ300501,1816,1,-1,5,79.27,19.82,11.89,7.93,0.0,7926.68,1698,3,1,20160225,100
SZ000889,1817,1,-1,5,10.66,6.07,5.0,1.07,0.0,1065.94,1699,3,1,20160225,100
