symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300616,13976,0,1,5,77.52,11.63,11.63,0.0,0.0,7751.74,0,3,1,20170307,100
SZ300617,13977,0,1,5,56.54,8.48,8.48,0.0,0.0,5654.0,0,3,1,20170307,100
SH603345,13978,0,1,5,37.75,6.66,5.66,0.0,1.0,3775.0,0,3,1,20170307,100
SZ300599,13979,0,1,5,27.32,5.0,5.0,0.0,0.0,2731.89,0,3,1,20170307,100
SH600939,13980,0,1,5,11.65,6.0,5.0,0.0,1.0,1165.0,0,3,1,20170307,100
SZ300615,13981,0,1,5,60.01,9.0,9.0,0.0,0.0,6001.41,0,3,1,20170307,100
SZ002819,13983,0,1,5,42.55,6.38,6.38,0.0,0.0,4255.19,0,3,1,20170307,100
SZ000731,13984,0,1,5,9.8,5.0,5.0,0.0,0.0,979.64,0,3,1,20170307,100
SZ000022,13986,0,1,5,20.37,5.0,5.0,0.0,0.0,2036.54,0,3,1,20170307,100
SZ002490,13987,0,1,5,8.15,5.0,5.0,0.0,0.0,815.02,0,3,1,20170307,100
SZ000859,13988,0,1,5,6.86,5.0,5.0,0.0,0.0,686.0,0,3,1,20170307,100
SZ300597,13989,0,1,5,29.62,5.0,5.0,0.0,0.0,2961.61,0,3,1,20170307,100
SH603603,13990,0,1,5,30.47,6.0,5.0,0.0,1.0,3047.0,0,3,1,20170307,100
SH600577,13991,0,1,5,6.13,6.0,5.0,0.0,1.0,613.0,0,3,1,20170307,100
SZ300612,13992,0,1,5,80.51,12.08,12.08,0.0,0.0,8051.33,0,3,1,20170307,100
SZ000615,13993,0,1,5,11.5,5.0,5.0,0.0,0.0,1150.3,0,3,1,20170307,100
SZ300580,13994,0,1,5,33.6,5.04,5.04,0.0,0.0,3359.57,0,3,1,20170307,100
SZ002807,13995,0,1,5,20.64,5.0,5.0,0.0,0.0,2063.81,0,3,1,20170307,100
SZ002478,13996,0,1,5,15.82,5.0,5.0,0.0,0.0,1582.17,0,3,1,20170307,100
SH603238,13997,0,1,5,45.22,7.78,6.78,0.0,1.0,4522.0,0,3,1,20170307,100
SH603817,13998,0,1,5,16.59,6.0,5.0,0.0,1.0,1659.0,0,3,1,20170307,100
SH600647,13999,0,1,5,32.8,6.0,5.0,0.0,1.0,3280.25,0,3,1,20170307,100
SZ000839,14000,1,-1,5,11.21,6.12,5.0,1.12,0.0,1120.94,13542,3,1,20170308,100
SZ001896,14001,1,-1,5,11.93,6.19,5.0,1.19,0.0,1193.47,13544,3,1,20170308,100
SZ000553,14002,1,-1,5,14.74,6.47,5.0,1.47,0.0,1474.34,13630,3,1,20170308,100
SZ000158,14003,1,-1,5,12.1,6.21,5.0,1.21,0.0,1210.43,13644,3,1,20170308,100
SH600209,14004,1,-1,5,15.05,7.51,5.0,1.51,1.0,1505.01,13683,3,1,20170308,100
SZ000973,14005,1,-1,5,8.57,5.86,5.0,0.86,0.0,857.31,13684,3,1,20170308,100
SZ300591,14006,1,-1,5,27.23,7.72,5.0,2.72,0.0,2722.98,13685,3,1,20170308,100
SZ002842,14007,1,-1,5,60.48,15.12,9.07,6.05,0.0,6048.4,13686,3,1,20170308,100
SZ002579,14008,1,-1,5,15.0,6.5,5.0,1.5,0.0,1500.23,13691,3,1,20170308,100
SH603177,14009,1,-1,5,34.57,9.64,5.19,3.46,1.0,3457.14,13718,3,1,20170308,100
SH603177,14010,1,-1,5,31.64,9.16,5.0,3.16,1.0,3163.61,13718,3,1,20170308,100
SZ300024,14011,1,-1,5,22.28,7.23,5.0,2.23,0.0,2227.79,13719,3,1,20170308,100
SH600209,14012,1,-1,5,15.14,7.51,5.0,1.51,1.0,1514.4,13722,3,1,20170308,100
SZ300340,14013,1,-1,5,57.01,14.25,8.55,5.7,0.0,5701.22,13724,3,1,20170308,100
SZ300581,14014,1,-1,5,123.8,30.95,18.57,12.38,0.0,12380.44,13725,3,1,20170308,100
SZ002848,14015,1,-1,5,39.37,9.84,5.91,3.94,0.0,3937.39,13726,3,1,20170308,100
SZ002820,14016,1,-1,5,50.18,12.55,7.53,5.02,0.0,5018.33,13727,3,1,20170308,100
SZ300619,14017,1,-1,5,24.53,7.45,5.0,2.45,0.0,2452.84,13728,3,1,20170308,100
SZ300044,14018,1,-1,5,18.5,6.85,5.0,1.85,0.0,1850.43,13730,3,1,20170308,100
SZ002851,14019,1,-1,5,20.43,7.04,5.0,2.04,0.0,2042.62,13731,3,1,20170308,100
SH600577,14020,1,-1,5,6.5,6.65,5.0,0.65,1.0,649.78,13732,3,1,20170308,100
SZ300612,14021,1,-1,5,85.34,21.34,12.8,8.53,0.0,8534.41,13733,3,1,20170308,100
SZ002799,14022,1,-1,5,48.97,12.24,7.35,4.9,0.0,4896.78,13734,3,1,20170308,100
SH603696,14023,1,-1,5,46.74,12.68,7.01,4.67,1.0,4673.95,13735,3,1,20170308,100
SZ300618,14024,1,-1,5,20.9,7.09,5.0,2.09,0.0,2090.32,13737,3,1,20170308,100
