symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002791,10148,0,1,5,61.32,9.2,9.2,0.0,0.0,6131.72,0,3,1,20161118,100
SZ002785,10149,0,1,5,39.51,5.93,5.93,0.0,0.0,3950.55,0,3,1,20161118,100
SZ000976,10150,0,1,5,9.99,5.0,5.0,0.0,0.0,999.03,0,3,1,20161118,100
SZ300301,10151,0,1,5,9.82,5.0,5.0,0.0,0.0,982.02,0,3,1,20161118,100
SH603977,10152,0,1,5,14.96,6.0,5.0,0.0,1.0,1496.0,0,3,1,20161118,100
SZ000595,10153,0,1,5,18.19,5.0,5.0,0.0,0.0,1818.86,0,3,1,20161118,100
SH603858,10154,0,1,5,80.05,13.01,12.01,0.0,1.0,8004.97,0,3,1,20161118,100
SZ300421,10156,0,1,5,42.76,6.41,6.41,0.0,0.0,4275.69,0,3,1,20161118,100
SZ002287,10157,0,1,5,54.77,8.22,8.22,0.0,0.0,5477.06,0,3,1,20161118,100
SZ002819,10158,0,1,5,11.5,5.0,5.0,0.0,0.0,1150.0,0,3,1,20161118,100
SH601882,10159,0,1,5,5.1,6.0,5.0,0.0,1.0,510.0,0,3,1,20161118,100
SH603203,10160,0,1,5,50.94,8.64,7.64,0.0,1.0,5094.0,0,3,1,20161118,100
SZ300562,10161,0,1,5,27.24,5.0,5.0,0.0,0.0,2724.0,0,3,1,20161118,100
SZ002820,10162,0,1,5,23.81,5.0,5.0,0.0,0.0,2380.77,0,3,1,20161118,100
SZ002789,10163,0,1,5,91.26,13.69,13.69,0.0,0.0,9125.94,0,3,1,20161118,100
SZ002393,10164,0,1,5,49.56,7.43,7.43,0.0,0.0,4956.02,0,3,1,20161118,100
SH601229,10165,0,1,5,30.27,6.0,5.0,0.0,1.0,3026.64,0,3,1,20161118,100
SH603556,10166,0,1,5,60.21,10.03,9.03,0.0,1.0,6020.61,0,3,1,20161118,100
SZ300534,10167,0,1,5,73.62,11.04,11.04,0.0,0.0,7362.14,0,3,1,20161118,100
SZ300505,10168,0,1,5,85.38,12.81,12.81,0.0,0.0,8537.58,0,3,1,20161118,100
SZ300491,10169,0,1,5,104.35,15.65,15.65,0.0,0.0,10435.36,0,3,1,20161118,100
SZ300503,10170,0,1,5,94.88,14.23,14.23,0.0,0.0,9487.83,0,3,1,20161118,100
SZ002821,10171,0,1,5,43.83,6.57,6.57,0.0,0.0,4382.93,0,3,1,20161118,100
SH603060,10172,0,1,5,28.19,6.0,5.0,0.0,1.0,2819.0,0,3,1,20161118,100
SH603028,10173,0,1,5,33.3,6.0,5.0,0.0,1.0,3330.03,0,3,1,20161118,100
SZ000927,10174,1,-1,5,5.54,5.55,5.0,0.55,0.0,553.81,9540,3,1,20161121,100
SH600336,10175,1,-1,5,7.84,6.78,5.0,0.78,1.0,784.39,9717,3,1,20161121,100
SZ002231,10176,1,-1,5,15.08,6.51,5.0,1.51,0.0,1508.19,9836,3,1,20161121,100
SZ002346,10177,1,-1,5,26.33,7.63,5.0,2.63,0.0,2633.07,9879,3,1,20161121,100
SH603300,10178,1,-1,5,16.54,7.65,5.0,1.65,1.0,1654.32,9892,3,1,20161121,100
SZ300432,10179,1,-1,5,30.73,8.07,5.0,3.07,0.0,3073.08,9898,3,1,20161121,100
SZ300558,10180,1,-1,5,63.22,15.8,9.48,6.32,0.0,6321.84,9922,3,1,20161121,100
SZ300563,10181,1,-1,5,19.75,6.97,5.0,1.97,0.0,1974.78,9923,3,1,20161121,100
SZ002785,10182,1,-1,5,41.88,10.47,6.28,4.19,0.0,4187.58,9924,3,1,20161121,100
SZ000301,10183,1,-1,5,5.62,5.56,5.0,0.56,0.0,561.58,9925,3,1,20161121,100
SZ300561,10184,1,-1,5,43.84,10.96,6.58,4.38,0.0,4384.16,9926,3,1,20161121,100
