symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002286,1818,0,1,5,17.47,5.0,5.0,0.0,0.0,1746.74,0,3,1,20160225,100
SH603299,1819,0,1,5,20.07,6.0,5.0,0.0,1.0,2006.98,0,3,1,20160225,100
SZ000807,1820,0,1,5,7.32,5.0,5.0,0.0,0.0,732.29,0,3,1,20160225,100
SH603026,1821,0,1,5,30.1,6.0,5.0,0.0,1.0,3010.48,0,3,1,20160225,100
SZ200025,1822,0,1,5,25.61,5.0,5.0,0.0,0.0,2560.74,0,3,1,20160225,100
SZ000982,1823,0,1,5,5.1,5.0,5.0,0.0,0.0,510.0,0,3,1,20160225,100
SZ300499,1824,0,1,5,70.08,10.51,10.51,0.0,0.0,7007.59,0,3,1,20160225,100
SZ300459,1825,0,1,5,30.53,5.0,5.0,0.0,0.0,3052.84,0,3,1,20160225,100
SZ002263,1826,0,1,5,6.78,5.0,5.0,0.0,0.0,678.0,0,3,1,20160225,100
SZ300438,1827,0,1,5,102.56,15.38,15.38,0.0,0.0,10256.35,0,3,1,20160225,100
SH603608,1828,0,1,5,22.73,6.0,5.0,0.0,1.0,2273.0,0,3,1,20160225,100
SZ002788,1829,0,1,5,43.27,6.49,6.49,0.0,0.0,4327.0,0,3,1,20160225,100
SZ300087,1830,0,1,5,10.59,5.0,5.0,0.0,0.0,1058.82,0,3,1,20160225,100
SZ002055,1831,0,1,5,28.36,5.0,5.0,0.0,0.0,2835.91,0,3,1,20160225,100
SH601900,1832,0,1,5,18.92,6.0,5.0,0.0,1.0,1892.0,0,3,1,20160225,100
SH601718,1833,0,1,5,10.27,6.0,5.0,0.0,1.0,1027.38,0,3,1,20160225,100
SH600726,1834,0,1,5,5.91,6.0,5.0,0.0,1.0,590.92,0,3,1,20160225,100
SZ300491,1835,0,1,5,58.01,8.7,8.7,0.0,0.0,5801.21,0,3,1,20160225,100
SH600423,1836,0,1,5,6.74,6.0,5.0,0.0,1.0,673.57,0,3,1,20160225,100
SH600987,1837,0,1,5,12.81,6.0,5.0,0.0,1.0,1281.32,0,3,1,20160225,100
SZ300501,1838,0,1,5,82.26,12.34,12.34,0.0,0.0,8226.0,0,3,1,20160225,100
SZ002582,1839,0,1,5,18.9,5.0,5.0,0.0,0.0,1890.0,0,3,1,20160225,100
SZ002708,1840,0,1,5,13.46,5.0,5.0,0.0,0.0,1346.29,0,3,1,20160225,100
SZ002722,1841,0,1,5,30.6,5.0,5.0,0.0,0.0,3060.01,0,3,1,20160225,100
SH600980,1842,0,1,5,23.04,6.0,5.0,0.0,1.0,2304.09,0,3,1,20160225,100
SZ002782,1843,1,-1,5,32.69,8.27,5.0,3.27,0.0,3268.64,1726,3,1,20160226,100
SZ300067,1844,1,-1,5,7.48,5.75,5.0,0.75,0.0,748.07,1727,3,1,20160226,100
SH600433,1845,1,-1,5,9.87,6.99,5.0,0.99,1.0,986.68,1728,3,1,20160226,100
SH603377,1846,1,-1,5,52.2,14.05,7.83,5.22,1.0,5219.87,1729,3,1,20160226,100
SZ300499,1847,1,-1,5,67.97,16.99,10.2,6.8,0.0,6797.36,1730,3,1,20160226,100
SZ300374,1848,1,-1,5,20.92,7.09,5.0,2.09,0.0,2092.1,1731,3,1,20160226,100
SZ300380,1849,1,-1,5,49.67,12.42,7.45,4.97,0.0,4966.97,1732,3,1,20160226,100
SZ000016,1850,1,-1,5,5.33,5.53,5.0,0.53,0.0,532.9,1733,3,1,20160226,100
SZ300329,1851,1,-1,5,25.13,7.51,5.0,2.51,0.0,2512.83,1734,3,1,20160226,100
SZ300466,1852,1,-1,5,67.47,16.87,10.12,6.75,0.0,6747.18,1735,3,1,20160226,100
SZ000514,1853,1,-1,5,8.43,5.84,5.0,0.84,0.0,843.16,1736,3,1,20160226,100
SZ000048,1854,1,-1,5,37.18,9.3,5.58,3.72,0.0,3718.05,1737,3,1,20160226,100
SZ002537,1855,1,-1,5,24.5,7.45,5.0,2.45,0.0,2449.79,1738,3,1,20160226,100
SZ000020,1856,1,-1,5,26.36,7.64,5.0,2.64,0.0,2635.86,1739,3,1,20160226,100
SH600726,1857,1,-1,5,6.26,6.63,5.0,0.63,1.0,626.38,1740,3,1,20160226,100
SH600726,1858,1,-1,5,5.73,6.57,5.0,0.57,1.0,573.19,1740,3,1,20160226,100
SZ002625,1859,1,-1,5,47.83,11.96,7.17,4.78,0.0,4782.56,1741,3,1,20160226,100
SZ300280,1860,1,-1,5,29.19,7.92,5.0,2.92,0.0,2918.56,1742,3,1,20160226,100
SZ002602,1861,1,-1,5,25.9,7.59,5.0,2.59,0.0,2590.24,1743,3,1,20160226,100
SZ002741,1862,1,-1,5,31.99,8.2,5.0,3.2,0.0,3198.54,1744,3,1,20160226,100
SZ000626,1863,1,-1,5,69.94,17.48,10.49,6.99,0.0,6993.96,1745,3,1,20160226,100
SH600787,1864,1,-1,5,8.71,6.87,5.0,0.87,1.0,870.65,1746,3,1,20160226,100
SZ000778,1865,1,-1,5,5.58,5.56,5.0,0.56,0.0,557.73,1747,3,1,20160226,100
