symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH601500,9692,0,1,5,23.31,6.0,5.0,0.0,1.0,2331.15,0,3,1,20161108,100
SZ002053,9693,0,1,5,15.35,5.0,5.0,0.0,0.0,1534.5,0,3,1,20161108,100
SH603160,9694,0,1,5,128.46,20.27,19.27,0.0,1.0,12846.0,0,3,1,20161108,100
SZ002732,9695,0,1,5,47.35,7.1,7.1,0.0,0.0,4734.81,0,3,1,20161108,100
SH603203,9696,0,1,5,23.76,6.0,5.0,0.0,1.0,2375.95,0,3,1,20161108,100
SZ000510,9697,0,1,5,11.78,5.0,5.0,0.0,0.0,1177.67,0,3,1,20161108,100
SZ000757,9699,0,1,5,13.29,5.0,5.0,0.0,0.0,1329.38,0,3,1,20161108,100
SH603667,9700,0,1,5,32.88,6.0,5.0,0.0,1.0,3288.0,0,3,1,20161108,100
SZ002649,9701,0,1,5,43.32,6.5,6.5,0.0,0.0,4331.73,0,3,1,20161108,100
SZ000927,9702,0,1,5,5.81,5.0,5.0,0.0,0.0,581.12,0,3,1,20161108,100
SZ300339,9703,0,1,5,33.05,5.0,5.0,0.0,0.0,3305.24,0,3,1,20161108,100
SH603716,9704,0,1,5,68.65,11.3,10.3,0.0,1.0,6865.0,0,3,1,20161108,100
SZ300550,9705,0,1,5,75.3,11.29,11.29,0.0,0.0,7530.0,0,3,1,20161108,100
SZ002113,9706,0,1,5,18.98,5.0,5.0,0.0,0.0,1898.5,0,3,1,20161108,100
SZ300313,9707,0,1,5,17.42,5.0,5.0,0.0,0.0,1741.79,0,3,1,20161108,100
SH600288,9708,0,1,5,16.19,6.0,5.0,0.0,1.0,1619.16,0,3,1,20161108,100
SH600016,9709,1,-1,5,9.13,6.91,5.0,0.91,1.0,912.61,6784,3,1,20161109,100
SH600515,9710,1,-1,5,12.59,7.26,5.0,1.26,1.0,1258.98,8543,3,1,20161109,100
SH600086,9711,1,-1,5,10.71,7.07,5.0,1.07,1.0,1071.35,8906,3,1,20161109,100
SZ000799,9712,1,-1,5,20.91,7.09,5.0,2.09,0.0,2090.86,9093,3,1,20161109,100
SH600802,9713,1,-1,5,9.79,6.98,5.0,0.98,1.0,978.86,9379,3,1,20161109,100
SZ000004,9714,1,-1,5,44.19,11.05,6.63,4.42,0.0,4419.3,9428,3,1,20161109,100
SH603031,9715,1,-1,5,80.73,21.18,12.11,8.07,1.0,8073.09,9431,3,1,20161109,100
SZ300558,9716,1,-1,5,29.5,7.95,5.0,2.95,0.0,2949.98,9480,3,1,20161109,100
SH601500,9717,1,-1,5,24.71,8.47,5.0,2.47,1.0,2471.02,9481,3,1,20161109,100
SZ000935,9718,1,-1,5,37.06,9.26,5.56,3.71,0.0,3705.61,9483,3,1,20161109,100
SZ002817,9719,1,-1,5,54.98,13.75,8.25,5.5,0.0,5498.22,9485,3,1,20161109,100
SZ002094,9720,1,-1,5,30.62,8.06,5.0,3.06,0.0,3061.88,9486,3,1,20161109,100
SH603160,9721,1,-1,5,136.17,35.04,20.43,13.62,1.0,13616.76,9487,3,1,20161109,100
SH601015,9722,1,-1,5,10.17,7.02,5.0,1.02,1.0,1017.45,9488,3,1,20161109,100
SZ002248,9723,1,-1,5,14.54,6.45,5.0,1.45,0.0,1454.18,9489,3,1,20161109,100
SH603101,9724,1,-1,5,31.07,9.11,5.0,3.11,1.0,3106.86,9490,3,1,20161109,100
SH603888,9725,1,-1,5,82.38,21.6,12.36,8.24,1.0,8238.32,9491,3,1,20161109,100
SZ000953,9726,1,-1,5,19.98,7.0,5.0,2.0,0.0,1997.89,9492,3,1,20161109,100
SZ300551,9727,1,-1,5,79.61,19.9,11.94,7.96,0.0,7960.6,9493,3,1,20161109,100
SZ300560,9728,1,-1,5,25.23,7.52,5.0,2.52,0.0,2522.8,9494,3,1,20161109,100
SZ300050,9729,1,-1,5,16.1,6.61,5.0,1.61,0.0,1609.74,9495,3,1,20161109,100
SZ002486,9730,1,-1,5,11.31,6.13,5.0,1.13,0.0,1130.62,9496,3,1,20161109,100
SZ000510,9731,1,-1,5,12.48,6.25,5.0,1.25,0.0,1248.33,9497,3,1,20161109,100
SZ002813,9732,1,-1,5,64.29,16.07,9.64,6.43,0.0,6428.9,9498,3,1,20161109,100
SH603258,9733,1,-1,5,56.19,15.05,8.43,5.62,1.0,5619.06,9499,3,1,20161109,100
SZ002735,9734,1,-1,5,58.11,14.53,8.72,5.81,0.0,5810.84,9500,3,1,20161109,100
SZ002815,9735,1,-1,5,63.68,15.92,9.55,6.37,0.0,6367.88,9501,3,1,20161109,100
SH603859,9736,1,-1,5,36.17,10.04,5.43,3.62,1.0,3616.72,9502,3,1,20161109,100
SZ300552,9737,1,-1,5,58.66,14.67,8.8,5.87,0.0,5866.04,9503,3,1,20161109,100
SZ000707,9738,1,-1,5,9.97,6.0,5.0,1.0,0.0,997.06,9504,3,1,20161109,100
SZ300557,9739,1,-1,5,34.19,8.55,5.13,3.42,0.0,3418.5,9505,3,1,20161109,100
SZ300559,9740,1,-1,5,43.17,10.79,6.48,4.32,0.0,4317.38,9506,3,1,20161109,100
SZ002816,9741,1,-1,5,32.81,8.28,5.0,3.28,0.0,3280.7,9507,3,1,20161109,100
SZ300548,9742,1,-1,5,95.05,23.76,14.26,9.51,0.0,9505.23,9508,3,1,20161109,100
SZ300555,9743,1,-1,5,85.48,21.37,12.82,8.55,0.0,8547.56,9509,3,1,20161109,100
