symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603383,16943,0,1,5,48.6,8.29,7.29,0.0,1.0,4860.0,0,3,1,20170601,100
SH600976,16945,0,1,5,25.68,6.0,5.0,0.0,1.0,2567.97,0,3,1,20170601,100
SZ002305,16946,0,1,5,5.57,5.0,5.0,0.0,0.0,557.22,0,3,1,20170601,100
SH603269,16947,0,1,5,29.76,6.0,5.0,0.0,1.0,2976.0,0,3,1,20170601,100
SZ300255,16948,0,1,5,9.55,5.0,5.0,0.0,0.0,955.0,0,3,1,20170601,100
SZ300653,16949,0,1,5,43.79,6.57,6.57,0.0,0.0,4379.0,0,3,1,20170601,100
SZ300659,16950,0,1,5,22.39,5.0,5.0,0.0,0.0,2239.0,0,3,1,20170601,100
SZ000702,16951,0,1,5,10.74,5.0,5.0,0.0,0.0,1074.12,0,3,1,20170601,100
SH603200,16952,0,1,5,24.98,6.0,5.0,0.0,1.0,2498.0,0,3,1,20170601,100
SH600293,16953,0,1,5,13.1,6.0,5.0,0.0,1.0,1310.48,0,3,1,20170601,100
SZ002875,16954,0,1,5,24.56,5.0,5.0,0.0,0.0,2455.93,0,3,1,20170601,100
SZ002809,16955,0,1,5,32.39,5.0,5.0,0.0,0.0,3238.98,0,3,1,20170601,100
SZ300655,16956,0,1,5,16.06,5.0,5.0,0.0,0.0,1606.0,0,3,1,20170601,100
SZ002873,16957,0,1,5,51.67,7.75,7.75,0.0,0.0,5167.0,0,3,1,20170601,100
SH600552,16958,1,-1,5,15.68,7.57,5.0,1.57,1.0,1568.33,16511,3,1,20170602,100
SH600552,16959,1,-1,5,14.35,7.44,5.0,1.44,1.0,1435.17,16511,3,1,20170602,100
SZ000507,16960,1,-1,5,9.51,5.95,5.0,0.95,0.0,951.08,16513,3,1,20170602,100
SH600620,16961,1,-1,5,10.98,7.1,5.0,1.1,1.0,1098.07,16564,3,1,20170602,100
SZ000728,16962,1,-1,5,11.9,6.19,5.0,1.19,0.0,1190.46,16573,3,1,20170602,100
SH603855,16963,1,-1,5,16.95,7.69,5.0,1.69,1.0,1694.94,16634,3,1,20170602,100
SH603505,16964,1,-1,5,22.2,8.22,5.0,2.22,1.0,2219.63,16635,3,1,20170602,100
SH603383,16965,1,-1,5,51.52,13.88,7.73,5.15,1.0,5151.6,16636,3,1,20170602,100
SZ002872,16966,1,-1,5,44.1,11.03,6.62,4.41,0.0,4410.14,16637,3,1,20170602,100
SZ300645,16967,1,-1,5,38.29,9.57,5.74,3.83,0.0,3829.27,16638,3,1,20170602,100
SZ300652,16968,1,-1,5,35.88,8.97,5.38,3.59,0.0,3588.46,16639,3,1,20170602,100
SZ002869,16969,1,-1,5,50.93,12.73,7.64,5.09,0.0,5093.02,16640,3,1,20170602,100
SZ002870,16970,1,-1,5,41.07,10.27,6.16,4.11,0.0,4106.55,16641,3,1,20170602,100
SZ002697,16971,1,-1,5,6.01,5.6,5.0,0.6,0.0,600.73,16642,3,1,20170602,100
SH600243,16972,1,-1,5,9.31,6.93,5.0,0.93,1.0,931.1,16643,3,1,20170602,100
SH600838,16973,1,-1,5,12.02,7.2,5.0,1.2,1.0,1202.28,16644,3,1,20170602,100
SH603196,16974,1,-1,5,11.89,7.19,5.0,1.19,1.0,1189.32,16645,3,1,20170602,100
SZ002876,16975,1,-1,5,38.84,9.71,5.83,3.88,0.0,3883.84,16646,3,1,20170602,100
SH603488,16976,1,-1,5,24.03,8.4,5.0,2.4,1.0,2403.04,16647,3,1,20170602,100
SZ300647,16977,1,-1,5,33.29,8.33,5.0,3.33,0.0,3329.47,16648,3,1,20170602,100
SH600361,16978,1,-1,5,6.72,6.67,5.0,0.67,1.0,671.94,16649,3,1,20170602,100
