symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300563,11076,0,1,5,61.29,9.19,9.19,0.0,0.0,6128.75,0,3,1,20161214,100
SH600773,11077,0,1,5,14.7,6.0,5.0,0.0,1.0,1469.63,0,3,1,20161214,100
SH600594,11078,0,1,5,16.51,6.0,5.0,0.0,1.0,1651.01,0,3,1,20161214,100
SH600016,11079,0,1,5,9.88,6.0,5.0,0.0,1.0,988.36,0,3,1,20161214,100
SZ002122,11080,0,1,5,11.81,5.0,5.0,0.0,0.0,1180.89,0,3,1,20161214,100
SH603033,11081,0,1,5,40.7,7.11,6.11,0.0,1.0,4070.0,0,3,1,20161214,100
SH600824,11082,0,1,5,7.04,6.0,5.0,0.0,1.0,703.63,0,3,1,20161214,100
SH600608,11083,0,1,5,18.24,6.0,5.0,0.0,1.0,1823.95,0,3,1,20161214,100
SZ002561,11084,0,1,5,14.89,5.0,5.0,0.0,0.0,1488.65,0,3,1,20161214,100
SZ300510,11085,0,1,5,44.93,6.74,6.74,0.0,0.0,4492.68,0,3,1,20161214,100
SH603660,11086,0,1,5,27.26,6.0,5.0,0.0,1.0,2726.0,0,3,1,20161214,100
SZ300562,11087,0,1,5,104.58,15.69,15.69,0.0,0.0,10458.19,0,3,1,20161214,100
SZ000510,11088,0,1,5,12.13,5.0,5.0,0.0,0.0,1212.66,0,3,1,20161214,100
SZ000731,11089,0,1,5,9.59,5.0,5.0,0.0,0.0,959.45,0,3,1,20161214,100
SH603928,11090,0,1,5,17.63,6.0,5.0,0.0,1.0,1763.0,0,3,1,20161214,100
SZ000011,11091,0,1,5,19.84,5.0,5.0,0.0,0.0,1984.21,0,3,1,20161214,100
SZ000525,11092,0,1,5,17.31,5.0,5.0,0.0,0.0,1730.75,0,3,1,20161214,100
SZ002816,11093,0,1,5,66.03,9.9,9.9,0.0,0.0,6603.09,0,3,1,20161214,100
SZ000663,11094,0,1,5,15.5,5.0,5.0,0.0,0.0,1550.12,0,3,1,20161214,100
SZ300573,11095,0,1,5,10.88,5.0,5.0,0.0,0.0,1088.0,0,3,1,20161214,100
SH603990,11096,0,1,5,20.44,6.0,5.0,0.0,1.0,2044.0,0,3,1,20161214,100
SZ300556,11098,0,1,5,72.39,10.86,10.86,0.0,0.0,7239.22,0,3,1,20161214,100
SZ002828,11099,0,1,5,25.33,5.0,5.0,0.0,0.0,2533.0,0,3,1,20161214,100
SH600069,11100,0,1,5,13.89,6.0,5.0,0.0,1.0,1389.35,0,3,1,20161214,100
SZ002803,11101,0,1,5,56.23,8.43,8.43,0.0,0.0,5622.8,0,3,1,20161214,100
SZ000737,11102,0,1,5,6.62,5.0,5.0,0.0,0.0,661.85,0,3,1,20161214,100
SZ000930,11103,0,1,5,13.61,5.0,5.0,0.0,0.0,1360.96,0,3,1,20161214,100
SZ002464,11104,1,-1,5,85.66,21.42,12.85,8.57,0.0,8566.03,10786,3,1,20161215,100
SZ000519,11105,1,-1,5,15.41,6.54,5.0,1.54,0.0,1541.08,10797,3,1,20161215,100
SH603323,11106,1,-1,5,16.02,7.6,5.0,1.6,1.0,1601.67,10808,3,1,20161215,100
SH600909,11107,1,-1,5,15.19,7.52,5.0,1.52,1.0,1519.43,10831,3,1,20161215,100
SH600909,11108,1,-1,5,13.9,7.39,5.0,1.39,1.0,1390.42,10831,3,1,20161215,100
SZ002822,11109,1,-1,5,35.28,8.82,5.29,3.53,0.0,3527.51,10833,3,1,20161215,100
SZ300268,11110,1,-1,5,40.14,10.04,6.02,4.01,0.0,4014.22,10834,3,1,20161215,100
SZ300567,11111,1,-1,5,97.99,24.5,14.7,9.8,0.0,9799.1,10835,3,1,20161215,100
SH600722,11112,1,-1,5,12.79,7.28,5.0,1.28,1.0,1278.95,10836,3,1,20161215,100
SZ002827,11113,1,-1,5,16.72,6.67,5.0,1.67,0.0,1671.62,10838,3,1,20161215,100
SH600759,11114,1,-1,5,10.15,7.02,5.0,1.02,1.0,1015.07,10839,3,1,20161215,100
SZ000595,11115,1,-1,5,18.1,6.81,5.0,1.81,0.0,1810.14,10840,3,1,20161215,100
SZ000595,11116,1,-1,5,16.56,6.66,5.0,1.66,0.0,1656.45,10840,3,1,20161215,100
SH603819,11117,1,-1,5,46.22,12.55,6.93,4.62,1.0,4621.6,10842,3,1,20161215,100
SZ002819,11118,1,-1,5,53.32,13.33,8.0,5.33,0.0,5331.51,10843,3,1,20161215,100
SZ002830,11119,1,-1,5,27.75,7.78,5.0,2.78,0.0,2775.08,10844,3,1,20161215,100
SH601882,11120,1,-1,5,30.04,9.0,5.0,3.0,1.0,3004.04,10845,3,1,20161215,100
SZ002826,11121,1,-1,5,12.32,6.23,5.0,1.23,0.0,1231.72,10846,3,1,20161215,100
SH603559,11122,1,-1,5,33.84,9.46,5.08,3.38,1.0,3383.52,10848,3,1,20161215,100
SH603708,11123,1,-1,5,22.9,8.29,5.0,2.29,1.0,2289.6,10849,3,1,20161215,100
SZ300565,11124,1,-1,5,43.85,10.96,6.58,4.38,0.0,4384.92,10850,3,1,20161215,100
SH603928,11125,1,-1,5,18.69,7.87,5.0,1.87,1.0,1868.78,10851,3,1,20161215,100
SZ000011,11126,1,-1,5,21.03,7.1,5.0,2.1,0.0,2103.26,10852,3,1,20161215,100
SH603036,11127,1,-1,5,13.9,7.39,5.0,1.39,1.0,1389.66,10853,3,1,20161215,100
SH603319,11128,1,-1,5,41.44,11.36,6.22,4.14,1.0,4143.54,10854,3,1,20161215,100
SZ002816,11129,1,-1,5,64.05,16.01,9.61,6.4,0.0,6405.0,10855,3,1,20161215,100
SZ002829,11130,1,-1,5,29.64,7.96,5.0,2.96,0.0,2963.76,10856,3,1,20161215,100
SZ002110,11131,1,-1,5,12.9,6.29,5.0,1.29,0.0,1290.24,10857,3,1,20161215,100
SZ002825,11132,1,-1,5,44.27,11.07,6.64,4.43,0.0,4426.56,10858,3,1,20161215,100
SH603336,11133,1,-1,5,53.21,14.3,7.98,5.32,1.0,5320.6,10859,3,1,20161215,100
SZ300556,11134,1,-1,5,70.22,17.56,10.53,7.02,0.0,7022.04,10860,3,1,20161215,100
SZ300571,11135,1,-1,5,20.21,7.02,5.0,2.02,0.0,2021.42,10861,3,1,20161215,100
SZ000885,11136,1,-1,5,16.81,6.68,5.0,1.68,0.0,1680.77,10862,3,1,20161215,100
SH600069,11137,1,-1,5,14.73,7.47,5.0,1.47,1.0,1472.71,10863,3,1,20161215,100
SH600779,11138,1,-1,5,19.2,7.92,5.0,1.92,1.0,1920.29,10864,3,1,20161215,100
