symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603527,20340,0,1,5,36.89,6.53,5.53,0.0,1.0,3689.03,0,3,1,20170918,100
SZ000596,20341,0,1,5,54.56,8.18,8.18,0.0,0.0,5456.04,0,3,1,20170918,100
SZ000980,20342,0,1,5,12.64,5.0,5.0,0.0,0.0,1263.67,0,3,1,20170918,100
SZ002847,20343,0,1,5,41.72,6.26,6.26,0.0,0.0,4171.5,0,3,1,20170918,100
SZ000957,20344,0,1,5,13.47,5.0,5.0,0.0,0.0,1347.43,0,3,1,20170918,100
SZ002755,20345,0,1,5,32.28,5.0,5.0,0.0,0.0,3227.83,0,3,1,20170918,100
SH603725,20346,0,1,5,28.81,6.0,5.0,0.0,1.0,2881.24,0,3,1,20170918,100
SZ300613,20347,0,1,5,215.74,32.36,32.36,0.0,0.0,21573.91,0,3,1,20170918,100
SZ300304,20348,0,1,5,11.02,5.0,5.0,0.0,0.0,1102.3,0,3,1,20170918,100
SH600007,20349,0,1,5,19.67,6.0,5.0,0.0,1.0,1966.62,0,3,1,20170918,100
SZ300502,20350,0,1,5,33.27,5.0,5.0,0.0,0.0,3327.11,0,3,1,20170918,100
SZ002897,20351,0,1,5,54.24,8.14,8.14,0.0,0.0,5423.89,0,3,1,20170918,100
SH600252,20352,0,1,5,4.41,6.0,5.0,0.0,1.0,440.59,0,3,1,20170918,100
SH600094,20353,0,1,5,8.02,6.0,5.0,0.0,1.0,801.9,0,3,1,20170918,100
SH603277,20354,0,1,5,27.71,6.0,5.0,0.0,1.0,2770.84,0,3,1,20170918,100
SZ300520,20355,0,1,5,36.85,5.53,5.53,0.0,0.0,3684.85,0,3,1,20170918,100
SZ002896,20356,0,1,5,52.73,7.91,7.91,0.0,0.0,5272.65,0,3,1,20170918,100
SH603183,20357,0,1,5,46.06,7.91,6.91,0.0,1.0,4606.0,0,3,1,20170918,100
SZ300618,20358,0,1,5,176.74,26.51,26.51,0.0,0.0,17674.27,0,3,1,20170918,100
SZ002378,20359,0,1,5,13.47,5.0,5.0,0.0,0.0,1347.1,0,3,1,20170918,100
SH600743,20360,1,-1,5,4.58,6.46,5.0,0.46,1.0,457.75,19271,3,1,20170919,100
SH600255,20361,1,-1,5,5.38,6.54,5.0,0.54,1.0,537.77,19936,3,1,20170919,100
SZ000671,20362,1,-1,5,8.39,5.84,5.0,0.84,0.0,838.76,19941,3,1,20170919,100
SZ300308,20363,1,-1,5,43.8,10.95,6.57,4.38,0.0,4380.24,19949,3,1,20170919,100
SZ300695,20364,1,-1,5,130.96,32.74,19.64,13.1,0.0,13096.04,19986,3,1,20170919,100
SZ000736,20365,1,-1,5,18.8,6.88,5.0,1.88,0.0,1879.93,19987,3,1,20170919,100
SH603648,20366,1,-1,5,14.97,7.5,5.0,1.5,1.0,1496.72,19988,3,1,20170919,100
SZ002899,20367,1,-1,5,26.95,7.69,5.0,2.69,0.0,2694.52,19990,3,1,20170919,100
SZ300700,20368,1,-1,5,23.45,7.34,5.0,2.34,0.0,2344.72,19991,3,1,20170919,100
SZ300495,20369,1,-1,5,15.85,6.59,5.0,1.59,0.0,1585.34,19995,3,1,20170919,100
SH603598,20370,1,-1,5,18.29,7.83,5.0,1.83,1.0,1828.63,19997,3,1,20170919,100
SZ000608,20371,1,-1,5,7.86,5.79,5.0,0.79,0.0,785.61,19998,3,1,20170919,100
SH603321,20372,1,-1,5,10.19,7.02,5.0,1.02,1.0,1018.66,20000,3,1,20170919,100
SH603725,20373,1,-1,5,30.54,9.05,5.0,3.05,1.0,3054.11,20001,3,1,20170919,100
SH603725,20374,1,-1,5,27.95,8.79,5.0,2.79,1.0,2794.8,20001,3,1,20170919,100
SZ300699,20375,1,-1,5,49.0,12.25,7.35,4.9,0.0,4900.38,20002,3,1,20170919,100
SH603357,20376,1,-1,5,31.28,9.13,5.0,3.13,1.0,3127.57,20003,3,1,20170919,100
SZ002305,20377,1,-1,5,6.39,5.64,5.0,0.64,0.0,638.98,20004,3,1,20170919,100
SZ300698,20378,1,-1,5,28.75,7.87,5.0,2.87,0.0,2874.72,20005,3,1,20170919,100
SH603882,20379,1,-1,5,18.75,7.88,5.0,1.88,1.0,1875.14,20006,3,1,20170919,100
SH603721,20380,1,-1,5,41.64,11.41,6.25,4.16,1.0,4163.59,20007,3,1,20170919,100
SZ002897,20381,1,-1,5,52.61,13.15,7.89,5.26,0.0,5261.17,20008,3,1,20170919,100
SZ300697,20382,1,-1,5,22.71,7.27,5.0,2.27,0.0,2270.52,20010,3,1,20170919,100
SZ300701,20383,1,-1,5,22.06,7.21,5.0,2.21,0.0,2205.86,20011,3,1,20170919,100
SZ002896,20384,1,-1,5,55.89,13.97,8.38,5.59,0.0,5589.01,20012,3,1,20170919,100
SZ002898,20385,1,-1,5,18.58,6.86,5.0,1.86,0.0,1858.18,20013,3,1,20170919,100
SH600251,20386,1,-1,5,10.06,7.01,5.0,1.01,1.0,1006.05,20014,3,1,20170919,100
SZ002893,20387,1,-1,5,14.37,6.44,5.0,1.44,0.0,1437.36,20015,3,1,20170919,100
