symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300462,134,135,1,38.86,0,3885.8,5.83,5.83,0.0,0.0,332.37,42.24,1,100,20160106
SZ300433,613,624,1,65.8,0,6580.15,9.87,9.87,0.0,0.0,99.98,66.9,1,100,20160202
SZ000707,616,628,1,5.91,0,591.35,5.0,5.0,0.0,0.0,6.65,6.03,1,100,20160202
SH900938,618,630,1,0.53,0,53.21,6.0,5.0,0.0,1.0,-5.81,0.53,1,100,20160202
SH900907,633,645,1,0.66,0,65.85,6.0,5.0,0.0,1.0,-5.35,0.67,1,100,20160203
SH600074,635,647,1,12.97,0,1296.7,6.0,5.0,0.0,1.0,60.3,13.63,1,100,20160203
SH601600,637,649,1,4.07,0,406.95,6.0,5.0,0.0,1.0,-5.95,4.07,1,100,20160203
SH600459,638,650,1,16.1,0,1609.96,6.0,5.0,0.0,1.0,12.04,16.28,1,100,20160203
SZ200019,649,662,1,9.54,0,953.84,5.0,5.0,0.0,0.0,14.16,9.73,1,100,20160204
SZ002702,650,664,1,20.35,0,2035.27,5.0,5.0,0.0,0.0,30.73,20.71,1,100,20160204
SH600113,651,665,1,11.64,0,1164.4,6.0,5.0,0.0,1.0,1.6,11.72,1,100,20160204
SZ000505,652,666,1,9.48,0,947.71,5.0,5.0,0.0,0.0,3.29,9.56,1,100,20160204
SZ000040,653,667,1,11.07,0,1106.98,5.0,5.0,0.0,0.0,-13.98,10.98,1,100,20160204
SH600234,654,668,1,15.01,0,1501.41,6.0,5.0,0.0,1.0,52.59,15.6,1,100,20160204
SH600383,655,669,1,15.79,0,1578.91,6.0,5.0,0.0,1.0,-3.91,15.81,1,100,20160204
SZ300441,656,671,1,37.12,0,3712.35,5.57,5.57,0.0,0.0,69.08,37.87,1,100,20160204
SZ002778,657,672,1,37.23,0,3723.35,5.59,5.59,0.0,0.0,68.06,37.97,1,100,20160204
SZ000601,658,673,1,8.18,0,818.32,5.0,5.0,0.0,0.0,16.68,8.4,1,100,20160204
SZ200505,659,674,1,6.6,0,659.67,5.0,5.0,0.0,0.0,-5.67,6.59,1,100,20160204
