symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603966,8839,8922,1,30.07,0,3007.0,6.0,5.0,0.0,1.0,-6.0,30.07,1,100,20170216
SZ300601,8840,8923,1,9.22,0,922.0,5.0,5.0,0.0,0.0,-5.0,9.22,1,100,20170216
SZ002845,8841,8924,1,65.37,0,6537.03,9.81,9.81,0.0,0.0,24.16,65.71,1,100,20170216
SZ300427,8842,8925,1,25.18,0,2517.97,5.0,5.0,0.0,0.0,15.03,25.38,1,100,20170216
SZ000019,8843,8926,1,16.48,0,1647.83,5.0,5.0,0.0,0.0,-2.83,16.5,1,100,20170216
SZ300610,8844,8927,1,20.25,0,2025.0,5.0,5.0,0.0,0.0,-5.0,20.25,1,100,20170216
SZ300598,8845,8928,1,47.72,0,4772.0,7.16,7.16,0.0,0.0,-7.16,47.72,1,100,20170216
SZ300603,8846,8929,1,17.01,0,1701.0,5.0,5.0,0.0,0.0,-5.0,17.01,1,100,20170216
SH603429,8847,8930,1,67.73,0,6772.84,11.16,10.16,0.0,1.0,-5.0,67.79,1,100,20170216
SZ300608,8848,8931,1,30.98,0,3098.0,5.0,5.0,0.0,0.0,-5.0,30.98,1,100,20170216
SZ300605,8849,8932,1,23.98,0,2398.0,5.0,5.0,0.0,0.0,-5.0,23.98,1,100,20170216
SZ300606,8850,8933,1,21.32,0,2132.0,5.0,5.0,0.0,0.0,-5.0,21.32,1,100,20170216
SZ002847,8851,8934,1,23.32,0,2332.0,5.0,5.0,0.0,0.0,-5.0,23.32,1,100,20170216
SH603881,8852,8935,1,19.91,0,1991.0,6.0,5.0,0.0,1.0,-6.0,19.91,1,100,20170216
SZ002166,8853,8936,1,14.78,0,1478.05,5.0,5.0,0.0,0.0,25.95,15.09,1,100,20170216
SH603330,8854,8937,1,34.86,0,3486.0,6.23,5.23,0.0,1.0,-6.23,34.86,1,100,20170216
SH603208,8855,8938,1,52.36,0,5236.0,8.85,7.85,0.0,1.0,-8.85,52.36,1,100,20170216
SZ300602,8856,8939,1,55.34,0,5534.0,8.3,8.3,0.0,0.0,-8.3,55.34,1,100,20170216
SZ002848,8857,8940,1,12.1,0,1210.0,5.0,5.0,0.0,0.0,-5.0,12.1,1,100,20170216
SH603638,8858,8941,1,33.68,0,3367.82,6.05,5.05,0.0,1.0,130.13,35.04,1,100,20170216
SH603615,8859,8942,1,16.05,0,1605.0,6.0,5.0,0.0,1.0,-6.0,16.05,1,100,20170216
SH603637,8860,8943,1,35.38,0,3538.0,6.31,5.31,0.0,1.0,-6.31,35.38,1,100,20170216
SH603690,8861,8944,1,15.19,0,1519.0,6.0,5.0,0.0,1.0,-6.0,15.19,1,100,20170216
SZ300592,8862,8945,1,28.51,0,2851.0,5.0,5.0,0.0,0.0,-5.0,28.51,1,100,20170216
SZ000159,8863,8946,1,10.47,0,1046.55,5.0,5.0,0.0,0.0,32.45,10.84,1,100,20170216
SZ002807,8864,8947,1,15.74,0,1573.94,5.0,5.0,0.0,0.0,44.06,16.23,1,100,20170216
SH601991,8865,8948,1,4.48,0,447.98,6.0,5.0,0.0,1.0,4.02,4.58,1,100,20170216
SZ300511,8866,8949,1,44.25,0,4424.77,6.64,6.64,0.0,0.0,-17.41,44.14,1,100,20170216
SZ300355,8867,8950,-1,11.8,1,1179.56,6.18,5.0,1.18,0.0,0.0,0.0,1,100,20170216
SZ300176,8868,8951,-1,39.94,1,3993.77,9.98,5.99,3.99,0.0,0.0,0.0,1,100,20170216
SZ300582,8869,8952,-1,39.38,1,3937.73,9.84,5.91,3.94,0.0,0.0,0.0,1,100,20170216
SZ300607,8870,8953,-1,43.47,1,4347.0,10.87,6.52,4.35,0.0,0.0,0.0,1,100,20170216
SZ300578,8871,8954,-1,39.89,1,3989.0,9.97,5.98,3.99,0.0,0.0,0.0,1,100,20170216
SZ002845,8872,8955,-1,65.37,1,6537.03,16.34,9.81,6.54,0.0,0.0,0.0,1,100,20170216
SH603089,8873,8956,-1,43.46,1,4346.0,11.87,6.52,4.35,1.0,0.0,0.0,1,100,20170216
SZ000561,8874,8957,-1,15.86,1,1586.16,6.59,5.0,1.59,0.0,0.0,0.0,1,100,20170216
SZ300600,8875,8958,-1,56.42,1,5642.0,14.11,8.46,5.64,0.0,0.0,0.0,1,100,20170216
SH603626,8876,8959,-1,43.7,1,4370.0,11.93,6.55,4.37,1.0,0.0,0.0,1,100,20170216
SH603360,8877,8960,-1,28.52,1,2852.0,8.85,5.0,2.85,1.0,0.0,0.0,1,100,20170216
SZ002843,8878,8961,-1,33.28,1,3328.0,8.33,5.0,3.33,0.0,0.0,0.0,1,100,20170216
SH603040,8879,8962,-1,38.12,1,3812.0,10.53,5.72,3.81,1.0,0.0,0.0,1,100,20170216
SH600231,8880,8963,-1,3.68,1,367.71,6.37,5.0,0.37,1.0,0.0,0.0,1,100,20170216
SZ000737,8881,8964,-1,8.35,1,835.31,5.84,5.0,0.84,0.0,0.0,0.0,1,100,20170216
SH603677,8882,8965,-1,65.23,1,6523.0,17.31,9.78,6.52,1.0,0.0,0.0,1,100,20170216
