symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300616,9499,9590,1,138.66,0,13866.0,20.8,20.8,0.0,0.0,-20.8,138.66,1,100,20170315
SZ300617,9500,9591,1,100.17,0,10017.0,15.03,15.03,0.0,0.0,-15.03,100.17,1,100,20170315
SZ002730,9501,9592,1,20.84,0,2084.33,5.0,5.0,0.0,0.0,-8.33,20.81,1,100,20170315
SZ002284,9502,9593,1,15.29,0,1528.59,5.0,5.0,0.0,0.0,1.41,15.35,1,100,20170315
SH603908,9503,9594,1,41.76,0,4176.0,7.26,6.26,0.0,1.0,-7.26,41.76,1,100,20170315
SH601212,9504,9595,1,12.59,0,1259.21,6.0,5.0,0.0,1.0,27.79,12.93,1,100,20170315
SZ300598,9505,9596,1,64.57,0,6457.42,9.69,9.69,0.0,0.0,62.89,65.3,1,100,20170315
SZ000597,9506,9597,1,12.28,0,1228.48,5.0,5.0,0.0,0.0,-15.48,12.18,1,100,20170315
SZ300374,9507,9598,1,24.68,0,2468.07,5.0,5.0,0.0,0.0,-37.07,24.36,1,100,20170315
SH603881,9508,9599,1,72.33,0,7233.06,11.85,10.85,0.0,1.0,-395.91,68.49,1,100,20170315
SZ002287,9509,9600,1,52.54,0,5254.4,7.88,7.88,0.0,0.0,1.72,52.64,1,100,20170315
SZ000530,9510,9601,1,12.46,0,1246.06,5.0,5.0,0.0,0.0,3.94,12.55,1,100,20170315
SZ000820,9511,9602,1,41.9,0,4190.13,6.29,6.29,0.0,0.0,61.58,42.58,1,100,20170315
SH603578,9512,9603,1,34.41,0,3441.0,6.16,5.16,0.0,1.0,-6.16,34.41,1,100,20170315
SZ300534,9513,9604,1,71.71,0,7171.0,10.76,10.76,0.0,0.0,-10.76,71.71,1,100,20170315
SZ300609,9514,9605,1,72.54,0,7253.93,10.88,10.88,0.0,0.0,-64.81,72.0,1,100,20170315
SZ300556,9515,9606,1,59.15,0,5914.77,8.87,8.87,0.0,0.0,-124.64,57.99,1,100,20170315
SZ002850,9516,9607,1,126.74,0,12673.55,19.01,19.01,0.0,0.0,109.44,128.02,1,100,20170315
SZ300507,9517,9608,1,112.1,0,11209.92,16.81,16.81,0.0,0.0,-326.73,109.0,1,100,20170315
SZ002031,9518,9609,1,3.86,0,385.75,5.0,5.0,0.0,0.0,-6.75,3.84,1,100,20170315
SZ300308,9519,9610,-1,35.21,1,3521.48,8.8,5.28,3.52,0.0,0.0,0.0,1,100,20170315
SZ000049,9520,9611,-1,50.89,1,5089.46,12.72,7.63,5.09,0.0,0.0,0.0,1,100,20170315
SZ300446,9521,9612,-1,38.15,1,3814.94,9.54,5.72,3.81,0.0,0.0,0.0,1,100,20170315
SH603098,9522,9613,-1,28.9,1,2889.98,8.89,5.0,2.89,1.0,0.0,0.0,1,100,20170315
SH600212,9523,9614,-1,10.28,1,1027.6,7.03,5.0,1.03,1.0,0.0,0.0,1,100,20170315
SZ002850,9524,9615,-1,126.74,1,12673.55,31.68,19.01,12.67,0.0,0.0,0.0,1,100,20170315
