symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH601188,7906,7981,1,6.62,0,662.0,6.0,5.0,0.0,1.0,-6.0,6.62,1,100,20170105
SZ002300,7907,7982,1,12.24,0,1223.65,5.0,5.0,0.0,0.0,12.35,12.41,1,100,20170105
SH603298,7908,7983,1,29.94,0,2993.81,6.0,5.0,0.0,1.0,-130.81,28.69,1,100,20170105
SZ300073,7909,7984,1,48.43,0,4843.33,7.26,7.26,0.0,0.0,-62.59,47.88,1,100,20170105
SH600209,7910,7986,1,16.58,0,1658.05,6.0,5.0,0.0,1.0,-27.05,16.37,1,100,20170105
SZ002709,7911,7987,1,47.99,0,4799.48,7.2,7.2,0.0,0.0,-65.68,47.41,1,100,20170105
SH600249,7912,7988,1,11.35,0,1135.21,6.0,5.0,0.0,1.0,-9.21,11.32,1,100,20170105
SZ002837,7913,7989,1,37.95,0,3795.0,5.69,5.69,0.0,0.0,-5.69,37.95,1,100,20170105
SH600189,7914,7990,1,14.13,0,1412.92,6.0,5.0,0.0,1.0,-14.92,14.04,1,100,20170105
SZ002836,7915,7991,1,17.06,0,1706.0,5.0,5.0,0.0,0.0,-5.0,17.06,1,100,20170105
SZ002703,7916,7992,1,36.23,0,3622.78,5.43,5.43,0.0,0.0,-2.21,36.26,1,100,20170105
SZ000017,7917,7993,1,13.9,0,1389.79,5.0,5.0,0.0,0.0,-14.79,13.8,1,100,20170105
SZ300219,7918,7994,1,12.34,0,1234.49,5.0,5.0,0.0,0.0,-14.49,12.25,1,100,20170105
SZ000885,7919,7995,1,21.1,0,2109.68,5.0,5.0,0.0,0.0,-36.68,20.78,1,100,20170105
SZ002245,7920,7996,1,10.5,0,1049.63,5.0,5.0,0.0,0.0,-16.63,10.38,1,100,20170105
SZ300585,7921,7997,1,20.79,0,2079.0,5.0,5.0,0.0,0.0,-5.0,20.79,1,100,20170105
SZ000538,7922,7999,-1,73.22,1,7321.91,18.3,10.98,7.32,0.0,0.0,0.0,1,100,20170105
SZ000585,7923,8000,-1,8.92,1,891.75,5.89,5.0,0.89,0.0,0.0,0.0,1,100,20170105
SZ300576,7924,8001,-1,33.88,1,3388.0,8.47,5.08,3.39,0.0,0.0,0.0,1,100,20170105
SZ300579,7925,8002,-1,41.12,1,4112.0,10.28,6.17,4.11,0.0,0.0,0.0,1,100,20170105
SH603886,7926,8003,-1,23.56,1,2356.0,8.36,5.0,2.36,1.0,0.0,0.0,1,100,20170105
SZ300581,7927,8004,-1,99.55,1,9955.0,24.89,14.93,9.96,0.0,0.0,0.0,1,100,20170105
SH603416,7928,8005,-1,55.52,1,5551.56,14.88,8.33,5.55,1.0,0.0,0.0,1,100,20170105
SZ002813,7929,8006,-1,57.51,1,5750.89,14.38,8.63,5.75,0.0,0.0,0.0,1,100,20170105
SZ002277,7930,8007,-1,16.42,1,1642.25,6.64,5.0,1.64,0.0,0.0,0.0,1,100,20170105
SH603058,7931,8008,-1,14.67,1,1467.0,7.47,5.0,1.47,1.0,0.0,0.0,1,100,20170105
SH603577,7932,8009,-1,37.68,1,3768.0,10.42,5.65,3.77,1.0,0.0,0.0,1,100,20170105
SZ300582,7933,8010,-1,34.44,1,3444.0,8.61,5.17,3.44,0.0,0.0,0.0,1,100,20170105
SH603159,7934,8011,-1,73.49,1,7348.76,19.37,11.02,7.35,1.0,0.0,0.0,1,100,20170105
SZ300571,7935,8012,-1,79.7,1,7970.0,19.93,11.96,7.97,0.0,0.0,0.0,1,100,20170105
SZ000045,7936,8013,-1,17.13,1,1712.95,6.71,5.0,1.71,0.0,0.0,0.0,1,100,20170105
SZ300402,7937,8014,-1,31.74,1,3173.75,8.17,5.0,3.17,0.0,0.0,0.0,1,100,20170105
