symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300601,9184,9271,1,19.77,0,1977.0,5.0,5.0,0.0,0.0,-5.0,19.77,1,100,20170228
SZ000034,9185,9272,1,24.39,0,2438.56,5.0,5.0,0.0,0.0,18.44,24.62,1,100,20170228
SH601212,9186,9273,1,6.04,0,604.0,6.0,5.0,0.0,1.0,-6.0,6.04,1,100,20170228
SH600939,9187,9274,1,7.23,0,723.0,6.0,5.0,0.0,1.0,-6.0,7.23,1,100,20170228
SZ300610,9188,9275,1,43.43,0,4343.0,6.51,6.51,0.0,0.0,-6.51,43.43,1,100,20170228
SZ300603,9189,9276,1,36.45,0,3645.0,5.47,5.47,0.0,0.0,-5.47,36.45,1,100,20170228
SH600319,9190,9277,1,11.95,0,1194.77,6.0,5.0,0.0,1.0,54.23,12.55,1,100,20170228
SZ300608,9191,9278,1,66.42,0,6642.0,9.96,9.96,0.0,0.0,-9.96,66.42,1,100,20170228
SZ300605,9192,9280,1,49.85,0,4985.11,7.48,7.48,0.0,0.0,92.41,50.85,1,100,20170228
SZ300606,9193,9281,1,45.68,0,4568.28,6.85,6.85,0.0,0.0,-4.13,45.71,1,100,20170228
SZ300615,9194,9282,1,48.79,0,4879.0,7.32,7.32,0.0,0.0,-7.32,48.79,1,100,20170228
SZ002077,9195,9283,1,16.78,0,1677.54,5.0,5.0,0.0,0.0,-13.54,16.69,1,100,20170228
SZ002848,9196,9284,1,25.93,0,2593.0,5.0,5.0,0.0,0.0,-5.0,25.93,1,100,20170228
SZ300609,9197,9285,1,27.58,0,2758.0,5.0,5.0,0.0,0.0,-5.0,27.58,1,100,20170228
SZ300612,9198,9286,1,54.79,0,5479.0,8.22,8.22,0.0,0.0,-8.22,54.79,1,100,20170228
SZ002849,9199,9287,1,33.91,0,3391.0,5.09,5.09,0.0,0.0,-5.09,33.91,1,100,20170228
SZ300556,9200,9288,1,52.25,0,5224.7,7.84,7.84,0.0,0.0,47.46,52.8,1,100,20170228
SH603817,9201,9289,1,10.3,0,1030.0,6.0,5.0,0.0,1.0,-6.0,10.3,1,100,20170228
SZ002222,9202,9290,-1,15.23,1,1523.02,6.52,5.0,1.52,0.0,0.0,0.0,1,100,20170228
SZ300517,9203,9291,-1,42.06,1,4206.07,10.52,6.31,4.21,0.0,0.0,0.0,1,100,20170228
SZ002841,9204,9292,-1,83.06,1,8305.94,20.76,12.46,8.31,0.0,0.0,0.0,1,100,20170228
SH603799,9205,9293,-1,58.01,1,5801.36,15.5,8.7,5.8,1.0,0.0,0.0,1,100,20170228
SZ002323,9206,9294,-1,18.96,1,1896.27,6.9,5.0,1.9,0.0,0.0,0.0,1,100,20170228
SH603177,9207,9295,-1,21.67,1,2167.0,8.17,5.0,2.17,1.0,0.0,0.0,1,100,20170228
SH603345,9208,9296,-1,23.44,1,2344.0,8.34,5.0,2.34,1.0,0.0,0.0,1,100,20170228
SH601212,9209,9297,-1,6.04,1,604.0,6.6,5.0,0.6,1.0,0.0,0.0,1,100,20170228
SZ300600,9210,9298,-1,72.45,1,7245.23,18.11,10.87,7.25,0.0,0.0,0.0,1,100,20170228
SZ300424,9211,9299,-1,60.52,1,6052.25,15.13,9.08,6.05,0.0,0.0,0.0,1,100,20170228
SH603881,9212,9300,-1,42.69,1,4269.0,11.67,6.4,4.27,1.0,0.0,0.0,1,100,20170228
SH603330,9213,9301,-1,71.11,1,7110.72,18.78,10.67,7.11,1.0,0.0,0.0,1,100,20170228
SZ300123,9214,9302,-1,19.12,1,1912.07,6.91,5.0,1.91,0.0,0.0,0.0,1,100,20170228
SH603615,9215,9303,-1,32.92,1,3291.55,9.29,5.0,3.29,1.0,0.0,0.0,1,100,20170228
SZ300028,9216,9304,-1,15.2,1,1519.97,6.52,5.0,1.52,0.0,0.0,0.0,1,100,20170228
SH603603,9217,9305,-1,18.92,1,1892.0,7.89,5.0,1.89,1.0,0.0,0.0,1,100,20170228
SH603040,9218,9306,-1,67.87,1,6786.95,17.97,10.18,6.79,1.0,0.0,0.0,1,100,20170228
SZ002352,9219,9307,-1,66.21,1,6621.23,16.55,9.93,6.62,0.0,0.0,0.0,1,100,20170228
SH600082,9220,9308,-1,8.67,1,867.37,6.87,5.0,0.87,1.0,0.0,0.0,1,100,20170228
SH603238,9221,9309,-1,28.07,1,2807.0,8.81,5.0,2.81,1.0,0.0,0.0,1,100,20170228
