symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002421,7790,7864,1,6.75,0,674.78,5.0,5.0,0.0,0.0,4.22,6.84,1,100,20161229
SZ300576,7791,7865,1,23.14,0,2314.0,5.0,5.0,0.0,0.0,-5.0,23.14,1,100,20161229
SZ300579,7792,7866,1,28.08,0,2808.0,5.0,5.0,0.0,0.0,-5.0,28.08,1,100,20161229
SH600810,7793,7867,1,10.62,0,1061.58,6.0,5.0,0.0,1.0,-5.58,10.62,1,100,20161229
SZ300135,7794,7868,1,6.02,0,602.13,5.0,5.0,0.0,0.0,-7.13,6.0,1,100,20161229
SZ300577,7795,7869,1,49.95,0,4995.0,7.49,7.49,0.0,0.0,-7.49,49.95,1,100,20161229
SZ300102,7796,7870,1,8.73,0,872.57,5.0,5.0,0.0,0.0,-25.57,8.52,1,100,20161229
SZ300581,7797,7871,1,67.99,0,6799.0,10.2,10.2,0.0,0.0,-10.2,67.99,1,100,20161229
SH603416,7798,7872,1,45.53,0,4553.0,7.83,6.83,0.0,1.0,-7.83,45.53,1,100,20161229
SH600234,7799,7873,1,18.86,0,1885.68,6.0,5.0,0.0,1.0,-26.68,18.65,1,100,20161229
SZ002826,7800,7874,1,28.28,0,2827.92,5.0,5.0,0.0,0.0,-102.92,27.3,1,100,20161229
SZ002240,7801,7875,1,11.91,0,1190.84,5.0,5.0,0.0,0.0,-25.84,11.7,1,100,20161229
SZ002832,7802,7876,1,55.18,0,5518.0,8.28,8.28,0.0,0.0,-8.28,55.18,1,100,20161229
SH603058,7803,7877,1,10.03,0,1003.0,6.0,5.0,0.0,1.0,-6.0,10.03,1,100,20161229
SH603577,7804,7878,1,25.74,0,2574.0,6.0,5.0,0.0,1.0,-6.0,25.74,1,100,20161229
SZ002269,7805,7879,1,4.94,0,494.02,5.0,5.0,0.0,0.0,-3.02,4.96,1,100,20161229
SH600996,7806,7880,1,17.08,0,1708.0,6.0,5.0,0.0,1.0,-6.0,17.08,1,100,20161229
SZ002829,7807,7881,1,73.99,0,7398.62,11.1,11.1,0.0,0.0,-29.72,73.8,1,100,20161229
SH600860,7808,7882,1,11.87,0,1187.08,6.0,5.0,0.0,1.0,-26.08,11.67,1,100,20161229
SH603990,7809,7883,1,55.56,0,5556.36,9.33,8.33,0.0,1.0,-102.69,54.63,1,100,20161229
SH600088,7810,7884,1,22.01,0,2200.82,6.0,5.0,0.0,1.0,-18.82,21.88,1,100,20161229
SH603823,7811,7885,1,29.76,0,2976.0,6.0,5.0,0.0,1.0,-6.0,29.76,1,100,20161229
SZ300571,7812,7886,1,54.43,0,5443.0,8.16,8.16,0.0,0.0,-8.16,54.43,1,100,20161229
SZ000506,7813,7887,1,11.12,0,1111.72,5.0,5.0,0.0,0.0,36.28,11.53,1,100,20161229
SZ300575,7814,7888,1,62.37,0,6237.37,9.36,9.36,0.0,0.0,8.27,62.55,1,100,20161229
SZ000737,7815,7889,1,7.25,0,724.84,5.0,5.0,0.0,0.0,-11.84,7.18,1,100,20161229
SZ000672,7816,7890,1,14.02,0,1401.82,5.0,5.0,0.0,0.0,-35.82,13.71,1,100,20161229
SH600588,7817,7891,-1,21.1,1,2109.74,8.11,5.0,2.11,1.0,0.0,0.0,1,100,20161229
SZ000882,7818,7892,-1,4.58,1,458.48,5.46,5.0,0.46,0.0,0.0,0.0,1,100,20161229
SH600760,7819,7893,-1,18.36,1,1836.0,7.84,5.0,1.84,1.0,0.0,0.0,1,100,20161229
SZ002232,7820,7894,-1,13.56,1,1355.85,6.36,5.0,1.36,0.0,0.0,0.0,1,100,20161229
SZ000812,7821,7895,-1,12.11,1,1211.35,6.21,5.0,1.21,0.0,0.0,0.0,1,100,20161229
SH600853,7822,7896,-1,7.03,1,703.4,6.7,5.0,0.7,1.0,0.0,0.0,1,100,20161229
SZ000953,7823,7897,-1,17.05,1,1705.38,6.71,5.0,1.71,0.0,0.0,0.0,1,100,20161229
SH600228,7824,7898,-1,19.94,1,1994.13,7.99,5.0,1.99,1.0,0.0,0.0,1,100,20161229
SZ000885,7825,7899,-1,20.51,1,2051.49,7.05,5.0,2.05,0.0,0.0,0.0,1,100,20161229
