symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600367,2820,2751,1,11.77,0,1176.81,6.0,5.0,0.0,1.0,-16.81,11.66,1,100,20160524
SZ300474,2821,2841,1,117.4,0,11739.63,17.61,17.61,0.0,0.0,-20.24,117.37,1,100,20160524
SZ002590,2822,2842,1,27.57,0,2756.57,5.0,5.0,0.0,0.0,-22.57,27.39,1,100,20160524
SH601231,2823,2843,1,9.87,0,987.46,6.0,5.0,0.0,1.0,3.54,9.97,1,100,20160524
SZ002070,2824,2844,1,28.25,0,2824.83,5.0,5.0,0.0,0.0,24.17,28.54,1,100,20160524
SH603528,2825,2845,1,56.85,0,5685.0,9.53,8.53,0.0,1.0,-9.53,56.85,1,100,20160524
SZ000981,2826,2846,1,10.96,0,1096.48,5.0,5.0,0.0,0.0,-45.48,10.56,1,100,20160524
SH603779,2827,2847,1,11.75,0,1175.0,6.0,5.0,0.0,1.0,-6.0,11.75,1,100,20160524
SH600798,2828,2849,1,5.23,0,523.04,6.0,5.0,0.0,1.0,-9.04,5.2,1,100,20160524
SZ000616,2829,2850,1,5.38,0,537.72,5.0,5.0,0.0,0.0,-17.72,5.25,1,100,20160524
SZ002444,2830,2851,1,21.0,0,2100.41,5.0,5.0,0.0,0.0,-65.41,20.4,1,100,20160524
SZ002664,2831,2852,1,30.16,0,3015.83,5.0,5.0,0.0,0.0,68.17,30.89,1,100,20160524
SZ300160,2832,2853,1,12.94,0,1294.22,5.0,5.0,0.0,0.0,-9.22,12.9,1,100,20160524
SZ000672,2833,2854,1,6.29,0,629.3,5.0,5.0,0.0,0.0,-34.3,6.0,1,100,20160524
SZ000595,2834,2855,-1,11.67,1,1167.47,6.17,5.0,1.17,0.0,0.0,0.0,1,100,20160524
SZ000880,2835,2856,-1,14.49,1,1448.63,6.45,5.0,1.45,0.0,0.0,0.0,1,100,20160524
SZ000534,2836,2857,-1,12.61,1,1260.59,6.26,5.0,1.26,0.0,0.0,0.0,1,100,20160524
SZ002497,2837,2858,-1,7.48,1,747.85,5.75,5.0,0.75,0.0,0.0,0.0,1,100,20160524
SZ000795,2838,2859,-1,7.66,1,765.77,5.77,5.0,0.77,0.0,0.0,0.0,1,100,20160524
SH600232,2839,2860,-1,12.87,1,1287.38,7.29,5.0,1.29,1.0,0.0,0.0,1,100,20160524
SH600433,2840,2861,-1,8.95,1,895.29,6.9,5.0,0.9,1.0,0.0,0.0,1,100,20160524
SH600310,2841,2862,-1,8.26,1,825.85,6.83,5.0,0.83,1.0,0.0,0.0,1,100,20160524
SZ300386,2842,2863,-1,24.0,1,2399.77,7.4,5.0,2.4,0.0,0.0,0.0,1,100,20160524
SZ300359,2843,2864,-1,27.91,1,2791.13,7.79,5.0,2.79,0.0,0.0,0.0,1,100,20160524
SZ000727,2844,2865,-1,6.5,1,650.28,5.65,5.0,0.65,0.0,0.0,0.0,1,100,20160524
SZ002057,2845,2866,-1,14.76,1,1475.81,6.48,5.0,1.48,0.0,0.0,0.0,1,100,20160524
SZ002510,2846,2867,-1,7.73,1,773.21,5.77,5.0,0.77,0.0,0.0,0.0,1,100,20160524
SZ000990,2847,2868,-1,15.65,1,1565.21,6.57,5.0,1.57,0.0,0.0,0.0,1,100,20160524
SZ000990,2848,2869,-1,15.65,1,1565.21,6.57,5.0,1.57,0.0,0.0,0.0,1,100,20160524
