symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002909,14587,14648,1,25.38,0,2538.0,5.0,5.0,0.0,0.0,-5.0,25.38,1,100,20171110
SZ002038,14588,14694,1,34.66,0,3466.28,5.2,5.2,0.0,0.0,-19.48,34.52,1,100,20171110
SZ300720,14589,14695,1,24.76,0,2476.0,5.0,5.0,0.0,0.0,-5.0,24.76,1,100,20171110
SZ300718,14590,14696,1,39.13,0,3913.0,5.87,5.87,0.0,0.0,-5.87,39.13,1,100,20171110
SH603938,14591,14697,1,40.4,0,4040.26,7.06,6.06,0.0,1.0,21.68,40.69,1,100,20171110
SZ300201,14592,14698,1,9.11,0,911.03,5.0,5.0,0.0,0.0,-26.03,8.9,1,100,20171110
SZ300560,14593,14699,1,39.06,0,3906.23,5.86,5.86,0.0,0.0,-10.09,39.02,1,100,20171110
SZ002118,14594,14700,1,7.89,0,789.17,5.0,5.0,0.0,0.0,-25.17,7.69,1,100,20171110
SZ300465,14595,14701,1,10.45,0,1044.54,5.0,5.0,0.0,0.0,-21.54,10.28,1,100,20171110
SZ000823,14596,14702,1,18.52,0,1852.33,5.0,5.0,0.0,0.0,-17.33,18.4,1,100,20171110
SZ300613,14597,14703,1,232.54,0,23253.75,34.88,34.88,0.0,0.0,108.37,233.97,1,100,20171110
SH603507,14598,14704,1,55.34,0,5534.0,9.3,8.3,0.0,1.0,-9.3,55.34,1,100,20171110
SZ300046,14599,14705,1,23.3,0,2330.42,5.0,5.0,0.0,0.0,-22.42,23.13,1,100,20171110
SZ300717,14600,14706,1,30.03,0,3003.0,5.0,5.0,0.0,0.0,-5.0,30.03,1,100,20171110
SZ002285,14601,14707,1,13.52,0,1351.65,5.0,5.0,0.0,0.0,-1.65,13.55,1,100,20171110
SH601313,14602,14708,1,12.87,0,1287.0,6.0,5.0,0.0,1.0,-6.0,12.87,1,100,20171110
SH600222,14603,14709,1,6.06,0,605.99,6.0,5.0,0.0,1.0,-5.99,6.06,1,100,20171110
SZ200053,14604,14710,-1,24.0,1,2400.26,7.4,5.0,2.4,0.0,0.0,0.0,1,100,20171110
SZ000852,14605,14711,-1,12.3,1,1229.76,6.23,5.0,1.23,0.0,0.0,0.0,1,100,20171110
SZ002079,14606,14712,-1,9.05,1,905.01,5.91,5.0,0.91,0.0,0.0,0.0,1,100,20171110
SH600129,14607,14713,-1,17.01,1,1700.95,7.7,5.0,1.7,1.0,0.0,0.0,1,100,20171110
SZ002026,14608,14714,-1,9.43,1,943.05,5.94,5.0,0.94,0.0,0.0,0.0,1,100,20171110
SZ002323,14609,14715,-1,9.98,1,997.91,6.0,5.0,1.0,0.0,0.0,0.0,1,100,20171110
SZ002828,14610,14716,-1,31.19,1,3119.21,8.12,5.0,3.12,0.0,0.0,0.0,1,100,20171110
SZ000755,14611,14717,-1,6.31,1,631.41,5.63,5.0,0.63,0.0,0.0,0.0,1,100,20171110
SZ000813,14612,14718,-1,8.94,1,893.65,5.89,5.0,0.89,0.0,0.0,0.0,1,100,20171110
SZ300711,14613,14719,-1,23.42,1,2342.0,7.34,5.0,2.34,0.0,0.0,0.0,1,100,20171110
SZ000839,14614,14720,-1,13.56,1,1355.65,6.36,5.0,1.36,0.0,0.0,0.0,1,100,20171110
SH603659,14615,14721,-1,38.34,1,3834.0,10.59,5.75,3.83,1.0,0.0,0.0,1,100,20171110
SZ300603,14616,14722,-1,47.29,1,4729.3,11.82,7.09,4.73,0.0,0.0,0.0,1,100,20171110
SZ300688,14617,14723,-1,78.38,1,7837.88,19.59,11.76,7.84,0.0,0.0,0.0,1,100,20171110
SZ300088,14618,14724,-1,10.46,1,1045.89,6.05,5.0,1.05,0.0,0.0,0.0,1,100,20171110
SZ300707,14619,14725,-1,70.69,1,7069.17,17.67,10.6,7.07,0.0,0.0,0.0,1,100,20171110
SH600903,14620,14726,-1,4.24,1,424.0,6.42,5.0,0.42,1.0,0.0,0.0,1,100,20171110
SH603912,14621,14727,-1,24.24,1,2424.0,8.42,5.0,2.42,1.0,0.0,0.0,1,100,20171110
SZ000710,14622,14728,-1,68.55,1,6855.3,17.14,10.28,6.86,0.0,0.0,0.0,1,100,20171110
SZ002409,14623,14729,-1,41.16,1,4115.94,10.29,6.17,4.12,0.0,0.0,0.0,1,100,20171110
SZ002902,14624,14730,-1,58.03,1,5802.56,14.51,8.7,5.8,0.0,0.0,0.0,1,100,20171110
SZ300713,14625,14731,-1,113.05,1,11305.0,28.26,16.96,11.3,0.0,0.0,0.0,1,100,20171110
