symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002053,7683,7757,1,18.62,0,1862.34,5.0,5.0,0.0,0.0,-54.34,18.13,1,100,20161223
SH603878,7684,7758,1,31.35,0,3135.0,6.0,5.0,0.0,1.0,-6.0,31.35,1,100,20161223
SH601777,7685,7759,1,10.72,0,1071.99,6.0,5.0,0.0,1.0,-66.99,10.11,1,100,20161223
SH600268,7686,7760,1,9.28,0,927.82,6.0,5.0,0.0,1.0,7.18,9.41,1,100,20161223
SZ300517,7687,7761,1,52.24,0,5223.57,7.84,7.84,0.0,0.0,-217.41,50.14,1,100,20161223
SZ002605,7688,7762,1,18.13,0,1812.76,5.0,5.0,0.0,0.0,-27.76,17.9,1,100,20161223
SZ000017,7689,7763,1,13.97,0,1397.22,5.0,5.0,0.0,0.0,-122.22,12.8,1,100,20161223
SZ300451,7690,7764,1,39.44,0,3944.32,5.92,5.92,0.0,0.0,-126.24,38.24,1,100,20161223
SZ002105,7691,7765,1,13.85,0,1384.7,5.0,5.0,0.0,0.0,-78.7,13.11,1,100,20161223
SZ000407,7692,7766,1,9.28,0,927.54,5.0,5.0,0.0,0.0,-34.54,8.98,1,100,20161223
SZ300573,7693,7767,1,21.21,0,2121.0,5.0,5.0,0.0,0.0,-5.0,21.21,1,100,20161223
SZ300534,7694,7768,1,65.92,0,6591.61,9.89,9.89,0.0,0.0,-64.5,65.37,1,100,20161223
SZ002207,7695,7769,1,20.85,0,2085.13,5.0,5.0,0.0,0.0,-20.13,20.7,1,100,20161223
SZ002828,7696,7770,1,45.98,0,4597.76,6.9,6.9,0.0,0.0,-271.66,43.33,1,100,20161223
SZ000885,7697,7771,1,19.08,0,1908.49,5.0,5.0,0.0,0.0,-108.49,18.05,1,100,20161223
SH600848,7698,7772,1,19.94,0,1993.87,6.0,5.0,0.0,1.0,-15.87,19.84,1,100,20161223
SZ000731,7699,7773,-1,10.22,1,1021.97,6.02,5.0,1.02,0.0,0.0,0.0,1,100,20161223
SZ000553,7700,7774,-1,15.48,1,1547.81,6.55,5.0,1.55,0.0,0.0,0.0,1,100,20161223
SZ300175,7701,7775,-1,14.03,1,1403.26,6.4,5.0,1.4,0.0,0.0,0.0,1,100,20161223
SH600760,7702,7776,-1,15.11,1,1511.0,7.51,5.0,1.51,1.0,0.0,0.0,1,100,20161223
SZ002212,7703,7777,-1,17.65,1,1765.49,6.77,5.0,1.77,0.0,0.0,0.0,1,100,20161223
SZ000010,7704,7778,-1,7.74,1,774.12,5.77,5.0,0.77,0.0,0.0,0.0,1,100,20161223
SZ300573,7705,7779,-1,21.21,1,2121.0,7.12,5.0,2.12,0.0,0.0,0.0,1,100,20161223
SZ000565,7706,7780,-1,13.16,1,1315.87,6.32,5.0,1.32,0.0,0.0,0.0,1,100,20161223
SH603823,7707,7781,-1,20.32,1,2032.0,8.03,5.0,2.03,1.0,0.0,0.0,1,100,20161223
SZ300545,7708,7782,-1,81.56,1,8156.15,20.39,12.23,8.16,0.0,0.0,0.0,1,100,20161223
SZ300402,7709,7783,-1,24.84,1,2484.35,7.48,5.0,2.48,0.0,0.0,0.0,1,100,20161223
