symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300475,10365,10093,1,36.23,0,3623.0,5.43,5.43,0.0,0.0,-5.43,36.23,1,100,20170418
SZ000818,10366,10463,1,12.19,0,1219.44,5.0,5.0,0.0,0.0,-18.44,12.06,1,100,20170418
SZ300638,10367,10464,1,20.04,0,2004.0,5.0,5.0,0.0,0.0,-5.0,20.04,1,100,20170418
SH603906,10368,10465,1,24.3,0,2430.0,6.0,5.0,0.0,1.0,-6.0,24.3,1,100,20170418
SZ002773,10369,10466,1,46.93,0,4692.9,7.04,7.04,0.0,0.0,-27.94,46.72,1,100,20170418
SH603078,10370,10467,1,61.64,0,6163.79,10.25,9.25,0.0,1.0,-6.04,61.68,1,100,20170418
SH601228,10371,10468,1,10.13,0,1013.07,6.0,5.0,0.0,1.0,15.93,10.35,1,100,20170418
SZ000921,10372,10469,1,16.05,0,1605.42,5.0,5.0,0.0,0.0,5.58,16.16,1,100,20170418
SH603797,10373,10470,1,11.42,0,1142.0,6.0,5.0,0.0,1.0,-6.0,11.42,1,100,20170418
SZ000629,10374,10471,-1,3.02,1,302.25,5.3,5.0,0.3,0.0,0.0,0.0,1,100,20170418
SZ000605,10375,10472,-1,31.06,1,3106.45,8.11,5.0,3.11,0.0,0.0,0.0,1,100,20170418
SZ300137,10376,10473,-1,31.75,1,3174.6,8.17,5.0,3.17,0.0,0.0,0.0,1,100,20170418
SH600874,10377,10474,-1,11.69,1,1168.71,7.17,5.0,1.17,1.0,0.0,0.0,1,100,20170418
SH603616,10378,10475,-1,28.03,1,2802.85,8.8,5.0,2.8,1.0,0.0,0.0,1,100,20170418
SH603616,10379,10476,-1,28.03,1,2802.85,8.8,5.0,2.8,1.0,0.0,0.0,1,100,20170418
SH600533,10380,10477,-1,7.22,1,722.02,6.72,5.0,0.72,1.0,0.0,0.0,1,100,20170418
SH603538,10381,10478,-1,35.8,1,3579.64,9.95,5.37,3.58,1.0,0.0,0.0,1,100,20170418
SH603538,10382,10479,-1,35.8,1,3579.64,9.95,5.37,3.58,1.0,0.0,0.0,1,100,20170418
SH601366,10383,10480,-1,18.6,1,1860.0,7.86,5.0,1.86,1.0,0.0,0.0,1,100,20170418
SZ002858,10384,10481,-1,48.26,1,4826.0,12.07,7.24,4.83,0.0,0.0,0.0,1,100,20170418
SZ300629,10385,10482,-1,48.69,1,4868.68,12.17,7.3,4.87,0.0,0.0,0.0,1,100,20170418
SZ002443,10386,10483,-1,12.27,1,1227.02,6.23,5.0,1.23,0.0,0.0,0.0,1,100,20170418
SZ002859,10387,10484,-1,68.88,1,6887.55,17.22,10.33,6.89,0.0,0.0,0.0,1,100,20170418
SZ300633,10388,10485,-1,16.13,1,1613.0,6.61,5.0,1.61,0.0,0.0,0.0,1,100,20170418
SZ002330,10389,10486,-1,13.68,1,1368.46,6.37,5.0,1.37,0.0,0.0,0.0,1,100,20170418
SZ300636,10390,10487,-1,40.15,1,4015.1,10.04,6.02,4.02,0.0,0.0,0.0,1,100,20170418
SZ002681,10391,10488,-1,14.05,1,1404.76,6.4,5.0,1.4,0.0,0.0,0.0,1,100,20170418
SZ300637,10392,10489,-1,21.13,1,2113.0,7.11,5.0,2.11,0.0,0.0,0.0,1,100,20170418
SH601228,10393,10490,-1,10.13,1,1013.07,7.01,5.0,1.01,1.0,0.0,0.0,1,100,20170418
