symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000717,15046,15152,1,10.25,0,1024.6,5.0,5.0,0.0,0.0,15.4,10.45,1,100,20171129
SZ000720,15047,15153,1,4.7,0,469.73,5.0,5.0,0.0,0.0,-5.73,4.69,1,100,20171129
SZ002079,15048,15155,1,9.09,0,909.21,5.0,5.0,0.0,0.0,-4.21,9.1,1,100,20171129
SZ002493,15049,15156,1,13.75,0,1374.77,5.0,5.0,0.0,0.0,10.23,13.9,1,100,20171129
SZ300134,15050,15157,1,15.72,0,1571.65,5.0,5.0,0.0,0.0,-12.65,15.64,1,100,20171129
SH600558,15051,15158,1,6.91,0,691.33,6.0,5.0,0.0,1.0,-19.33,6.78,1,100,20171129
SZ002373,15052,15159,1,14.66,0,1465.55,5.0,5.0,0.0,0.0,-75.55,13.95,1,100,20171129
SH600460,15053,15160,1,12.03,0,1203.43,6.0,5.0,0.0,1.0,-0.43,12.09,1,100,20171129
SZ300618,15054,15161,1,238.49,0,23848.99,35.77,35.77,0.0,0.0,81.24,239.66,1,100,20171129
SZ300322,15055,15162,1,13.0,0,1299.56,5.0,5.0,0.0,0.0,-6.56,12.98,1,100,20171129
SZ000403,15056,15163,-1,34.58,1,3457.68,8.64,5.19,3.46,0.0,0.0,0.0,1,100,20171129
SH600881,15057,15164,-1,5.58,1,557.57,6.56,5.0,0.56,1.0,0.0,0.0,1,100,20171129
SH600386,15058,15165,-1,5.57,1,556.79,6.56,5.0,0.56,1.0,0.0,0.0,1,100,20171129
SZ000936,15059,15166,-1,7.97,1,797.08,5.8,5.0,0.8,0.0,0.0,0.0,1,100,20171129
SZ002302,15060,15167,-1,17.29,1,1729.48,6.73,5.0,1.73,0.0,0.0,0.0,1,100,20171129
SZ300722,15061,15168,-1,41.37,1,4137.04,10.34,6.21,4.14,0.0,0.0,0.0,1,100,20171129
SZ002911,15062,15169,-1,26.46,1,2646.29,7.65,5.0,2.65,0.0,0.0,0.0,1,100,20171129
SH601313,15063,15170,-1,44.45,1,4445.0,12.11,6.67,4.45,1.0,0.0,0.0,1,100,20171129
SZ002912,15064,15171,-1,77.1,1,7710.0,19.27,11.56,7.71,0.0,0.0,0.0,1,100,20171129
SH603937,15065,15172,-1,24.94,1,2493.65,8.49,5.0,2.49,1.0,0.0,0.0,1,100,20171129
