symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000807,13392,13498,1,14.76,0,1476.15,5.0,5.0,0.0,0.0,8.85,14.9,1,100,20170912
SZ002407,13393,13499,1,29.45,0,2945.16,5.0,5.0,0.0,0.0,-52.16,28.98,1,100,20170912
SZ002709,13394,13500,1,55.47,0,5546.52,8.32,8.32,0.0,0.0,-257.84,52.97,1,100,20170912
SZ002747,13395,13501,1,14.98,0,1497.86,5.0,5.0,0.0,0.0,-32.86,14.7,1,100,20170912
SZ000868,13396,13502,1,6.25,0,625.0,5.0,5.0,0.0,0.0,-5.0,6.25,1,100,20170912
SZ002497,13397,13503,1,20.07,0,2006.56,5.0,5.0,0.0,0.0,-21.56,19.9,1,100,20170912
SZ000762,13398,13504,1,22.13,0,2213.05,5.0,5.0,0.0,0.0,30.95,22.49,1,100,20170912
SH600007,13399,13505,1,19.84,0,1983.54,6.0,5.0,0.0,1.0,2.46,19.92,1,100,20170912
SH600558,13400,13506,1,7.82,0,781.68,6.0,5.0,0.0,1.0,-28.68,7.59,1,100,20170912
SZ300696,13401,13507,1,81.34,0,8133.71,12.2,12.2,0.0,0.0,-305.91,78.4,1,100,20170912
SZ300422,13402,13508,-1,19.7,1,1969.64,6.97,5.0,1.97,0.0,0.0,0.0,1,100,20170912
SH600252,13403,13509,-1,4.33,1,432.95,6.43,5.0,0.43,1.0,0.0,0.0,1,100,20170912
SZ002183,13404,13510,-1,8.9,1,889.58,5.89,5.0,0.89,0.0,0.0,0.0,1,100,20170912
SZ002057,13405,13511,-1,16.95,1,1694.62,6.69,5.0,1.69,0.0,0.0,0.0,1,100,20170912
SZ300493,13406,13512,-1,16.42,1,1642.3,6.64,5.0,1.64,0.0,0.0,0.0,1,100,20170912
SZ000048,13407,13513,-1,27.15,1,2715.0,7.71,5.0,2.71,0.0,0.0,0.0,1,100,20170912
SZ000002,13408,13514,-1,25.16,1,2516.23,7.52,5.0,2.52,0.0,0.0,0.0,1,100,20170912
SZ002135,13409,13515,-1,8.98,1,897.82,5.9,5.0,0.9,0.0,0.0,0.0,1,100,20170912
SH603315,13410,13516,-1,18.53,1,1852.59,7.85,5.0,1.85,1.0,0.0,0.0,1,100,20170912
SH603359,13411,13517,-1,51.03,1,5103.0,13.76,7.65,5.1,1.0,0.0,0.0,1,100,20170912
SH603016,13412,13518,-1,41.88,1,4188.0,11.47,6.28,4.19,1.0,0.0,0.0,1,100,20170912
SZ300242,13413,13519,-1,12.34,1,1234.46,6.23,5.0,1.23,0.0,0.0,0.0,1,100,20170912
SZ300242,13414,13520,-1,12.34,1,1234.46,6.23,5.0,1.23,0.0,0.0,0.0,1,100,20170912
SZ000792,13415,13521,-1,14.35,1,1435.27,6.44,5.0,1.44,0.0,0.0,0.0,1,100,20170912
SZ300699,13416,13522,-1,31.58,1,3158.0,8.16,5.0,3.16,0.0,0.0,0.0,1,100,20170912
SZ000815,13417,13523,-1,15.44,1,1544.47,6.54,5.0,1.54,0.0,0.0,0.0,1,100,20170912
SZ002497,13418,13524,-1,20.07,1,2006.56,7.01,5.0,2.01,0.0,0.0,0.0,1,100,20170912
SZ000762,13419,13525,-1,22.13,1,2213.05,7.21,5.0,2.21,0.0,0.0,0.0,1,100,20170912
SZ300698,13420,13526,-1,18.52,1,1852.0,6.85,5.0,1.85,0.0,0.0,0.0,1,100,20170912
SZ002056,13421,13527,-1,12.31,1,1231.17,6.23,5.0,1.23,0.0,0.0,0.0,1,100,20170912
SZ000005,13422,13528,-1,5.56,1,555.58,5.56,5.0,0.56,0.0,0.0,0.0,1,100,20170912
SZ300526,13423,13529,-1,27.84,1,2784.12,7.78,5.0,2.78,0.0,0.0,0.0,1,100,20170912
SZ002378,13424,13530,-1,13.14,1,1313.8,6.31,5.0,1.31,0.0,0.0,0.0,1,100,20170912
