symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300366,11257,11353,1,16.48,0,1648.07,5.0,5.0,0.0,0.0,-2.07,16.51,1,100,20170531
SH600537,11258,11354,1,5.67,0,566.91,6.0,5.0,0.0,1.0,-21.91,5.51,1,100,20170531
SZ300657,11259,11355,1,16.38,0,1638.0,5.0,5.0,0.0,0.0,-5.0,16.38,1,100,20170531
SZ002350,11260,11356,1,31.09,0,3109.44,5.0,5.0,0.0,0.0,-79.44,30.35,1,100,20170531
SH600273,11261,11357,1,9.22,0,921.78,6.0,5.0,0.0,1.0,-18.78,9.09,1,100,20170531
SH600812,11262,11358,1,6.27,0,627.09,6.0,5.0,0.0,1.0,-5.09,6.28,1,100,20170531
SZ300656,11263,11359,1,39.8,0,3980.0,5.97,5.97,0.0,0.0,-5.97,39.8,1,100,20170531
SZ002342,11264,11360,1,11.91,0,1191.06,5.0,5.0,0.0,0.0,-26.06,11.7,1,100,20170531
SH603197,11265,11361,1,56.01,0,5601.47,9.4,8.4,0.0,1.0,-113.87,54.97,1,100,20170531
SH603269,11266,11362,1,27.05,0,2705.0,6.0,5.0,0.0,1.0,-6.0,27.05,1,100,20170531
SZ300653,11267,11363,1,39.81,0,3981.0,5.97,5.97,0.0,0.0,-5.97,39.81,1,100,20170531
SZ300062,11268,11364,1,11.48,0,1147.97,5.0,5.0,0.0,0.0,37.03,11.9,1,100,20170531
SZ300491,11269,11365,1,35.41,0,3540.79,5.31,5.31,0.0,0.0,-156.1,33.9,1,100,20170531
SZ300655,11270,11366,1,14.6,0,1460.0,5.0,5.0,0.0,0.0,-5.0,14.6,1,100,20170531
SZ002873,11271,11367,1,46.97,0,4697.0,7.05,7.05,0.0,0.0,-7.05,46.97,1,100,20170531
SH600707,11272,11368,-1,8.21,1,820.86,6.82,5.0,0.82,1.0,0.0,0.0,1,100,20170531
SZ000504,11273,11369,-1,20.18,1,2018.03,7.02,5.0,2.02,0.0,0.0,0.0,1,100,20170531
SH600246,11274,11370,-1,5.28,1,528.05,6.53,5.0,0.53,1.0,0.0,0.0,1,100,20170531
SZ002350,11275,11371,-1,31.09,1,3109.44,8.11,5.0,3.11,0.0,0.0,0.0,1,100,20170531
SZ300407,11276,11372,-1,20.79,1,2078.9,7.08,5.0,2.08,0.0,0.0,0.0,1,100,20170531
SZ002443,11277,11373,-1,9.84,1,984.39,5.98,5.0,0.98,0.0,0.0,0.0,1,100,20170531
SZ300140,11278,11374,-1,22.85,1,2284.72,7.28,5.0,2.28,0.0,0.0,0.0,1,100,20170531
