symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH601015,3213,3165,1,10.17,0,1017.3,6.0,5.0,0.0,1.0,7.7,10.31,1,100,20160615
SH600354,3214,3237,1,8.33,0,832.53,6.0,5.0,0.0,1.0,-1.53,8.37,1,100,20160615
SZ002521,3215,3238,1,9.81,0,980.67,5.0,5.0,0.0,0.0,12.33,9.98,1,100,20160615
SZ002723,3216,3239,1,24.34,0,2434.34,5.0,5.0,0.0,0.0,66.66,25.06,1,100,20160615
SZ000980,3217,3240,1,11.26,0,1126.39,5.0,5.0,0.0,0.0,42.61,11.74,1,100,20160615
SZ000833,3218,3241,1,15.06,0,1506.23,5.0,5.0,0.0,0.0,18.77,15.3,1,100,20160615
SZ002495,3219,3242,1,7.83,0,783.4,5.0,5.0,0.0,0.0,-7.4,7.81,1,100,20160615
SZ300340,3220,3243,1,69.77,0,6977.02,10.47,10.47,0.0,0.0,272.51,72.6,1,100,20160615
SZ000911,3221,3244,1,25.3,0,2529.87,5.0,5.0,0.0,0.0,35.13,25.7,1,100,20160615
SZ000576,3222,3245,1,15.14,0,1514.11,5.0,5.0,0.0,0.0,53.89,15.73,1,100,20160615
SZ300034,3223,3246,1,22.22,0,2222.1,5.0,5.0,0.0,0.0,-0.1,22.27,1,100,20160615
SZ300515,3224,3247,1,16.42,0,1642.0,5.0,5.0,0.0,0.0,-5.0,16.42,1,100,20160615
SH601611,3225,3249,1,8.06,0,806.0,6.0,5.0,0.0,1.0,-6.0,8.06,1,100,20160615
SH600110,3226,3250,1,9.03,0,903.41,6.0,5.0,0.0,1.0,6.59,9.16,1,100,20160615
SZ000005,3227,3251,1,7.87,0,787.49,5.0,5.0,0.0,0.0,7.51,8.0,1,100,20160615
SZ002799,3228,3252,1,15.29,0,1529.0,5.0,5.0,0.0,0.0,-5.0,15.29,1,100,20160615
SZ002245,3229,3253,1,13.24,0,1323.92,5.0,5.0,0.0,0.0,70.08,13.99,1,100,20160615
SZ000752,3230,3254,-1,16.26,1,1625.93,6.63,5.0,1.63,0.0,0.0,0.0,1,100,20160615
SZ002352,3231,3255,-1,29.56,1,2956.0,7.96,5.0,2.96,0.0,0.0,0.0,1,100,20160615
SZ002800,3232,3256,-1,28.78,1,2878.0,7.88,5.0,2.88,0.0,0.0,0.0,1,100,20160615
SZ300512,3233,3257,-1,87.03,1,8702.72,21.76,13.05,8.7,0.0,0.0,0.0,1,100,20160615
SZ002798,3234,3258,-1,52.55,1,5255.0,13.14,7.88,5.25,0.0,0.0,0.0,1,100,20160615
SZ300101,3235,3259,-1,26.09,1,2609.27,7.61,5.0,2.61,0.0,0.0,0.0,1,100,20160615
SZ300101,3236,3260,-1,26.09,1,2609.27,7.61,5.0,2.61,0.0,0.0,0.0,1,100,20160615
SZ002125,3237,3261,-1,21.45,1,2145.31,7.15,5.0,2.15,0.0,0.0,0.0,1,100,20160615
SH603131,3238,3262,-1,21.27,1,2127.0,8.13,5.0,2.13,1.0,0.0,0.0,1,100,20160615
SZ000531,3239,3263,-1,13.39,1,1338.87,6.34,5.0,1.34,0.0,0.0,0.0,1,100,20160615
SZ000531,3240,3264,-1,13.39,1,1338.87,6.34,5.0,1.34,0.0,0.0,0.0,1,100,20160615
SZ000911,3241,3265,-1,25.3,1,2529.87,7.53,5.0,2.53,0.0,0.0,0.0,1,100,20160615
SH603779,3242,3266,-1,41.04,1,4104.41,11.26,6.16,4.1,1.0,0.0,0.0,1,100,20160615
SZ002697,3243,3267,-1,6.09,1,609.04,5.61,5.0,0.61,0.0,0.0,0.0,1,100,20160615
SH601611,3244,3268,-1,8.06,1,806.0,6.81,5.0,0.81,1.0,0.0,0.0,1,100,20160615
SZ002528,3245,3269,-1,8.96,1,895.77,5.9,5.0,0.9,0.0,0.0,0.0,1,100,20160615
SZ002505,3246,3270,-1,3.71,1,371.06,5.37,5.0,0.37,0.0,0.0,0.0,1,100,20160615
SZ300257,3247,3271,-1,15.24,1,1524.24,6.52,5.0,1.52,0.0,0.0,0.0,1,100,20160615
SZ300257,3248,3272,-1,15.24,1,1524.24,6.52,5.0,1.52,0.0,0.0,0.0,1,100,20160615
SH600006,3249,3273,-1,8.3,1,830.37,6.83,5.0,0.83,1.0,0.0,0.0,1,100,20160615
