symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603881,14130,0,1,5,51.13,8.67,7.67,0.0,1.0,5112.72,0,3,1,20170307,100
SZ300616,14217,0,1,5,94.7,14.21,14.21,0.0,0.0,9470.0,0,3,1,20170309,100
SZ300617,14218,0,1,5,68.41,10.26,10.26,0.0,0.0,6841.0,0,3,1,20170309,100
SH603345,14219,0,1,5,44.98,7.75,6.75,0.0,1.0,4497.92,0,3,1,20170309,100
SZ300601,14220,0,1,5,38.5,5.77,5.77,0.0,0.0,3849.81,0,3,1,20170309,100
SH603908,14221,0,1,5,28.52,6.0,5.0,0.0,1.0,2852.0,0,3,1,20170309,100
SH601212,14222,0,1,5,8.83,6.0,5.0,0.0,1.0,883.0,0,3,1,20170309,100
SH600939,14223,0,1,5,14.1,6.0,5.0,0.0,1.0,1410.0,0,3,1,20170309,100
SZ300175,14224,0,1,5,17.09,5.0,5.0,0.0,0.0,1708.7,0,3,1,20170309,100
SZ300591,14225,0,1,5,25.37,5.0,5.0,0.0,0.0,2537.49,0,3,1,20170309,100
SZ300589,14226,0,1,5,48.53,7.28,7.28,0.0,0.0,4853.02,0,3,1,20170309,100
SZ002819,14227,0,1,5,47.54,7.13,7.13,0.0,0.0,4753.58,0,3,1,20170309,100
SZ300613,14228,0,1,5,273.8,41.07,41.07,0.0,0.0,27379.53,0,3,1,20170309,100
SZ002584,14229,0,1,5,15.51,5.0,5.0,0.0,0.0,1551.22,0,3,1,20170309,100
SZ002820,14230,0,1,5,53.78,8.07,8.07,0.0,0.0,5377.8,0,3,1,20170309,100
SZ000710,14231,0,1,5,50.45,7.57,7.57,0.0,0.0,5045.45,0,3,1,20170309,100
SZ000859,14232,0,1,5,6.99,5.0,5.0,0.0,0.0,699.28,0,3,1,20170309,100
SH603603,14233,0,1,5,36.87,6.53,5.53,0.0,1.0,3687.0,0,3,1,20170309,100
SZ300609,14235,0,1,5,53.75,8.06,8.06,0.0,0.0,5375.0,0,3,1,20170309,100
SH603138,14236,0,1,5,19.15,6.0,5.0,0.0,1.0,1915.01,0,3,1,20170309,100
SH600828,14237,0,1,5,9.04,6.0,5.0,0.0,1.0,904.23,0,3,1,20170309,100
SZ300611,14238,0,1,5,58.61,8.79,8.79,0.0,0.0,5860.98,0,3,1,20170309,100
SH603817,14239,0,1,5,20.08,6.0,5.0,0.0,1.0,2008.0,0,3,1,20170309,100
SH600750,14240,1,-1,5,34.03,9.51,5.1,3.4,1.0,3403.08,12404,3,1,20170310,100
SH600577,14241,1,-1,5,7.12,6.71,5.0,0.71,1.0,712.47,14049,3,1,20170310,100
SZ300580,14242,1,-1,5,32.52,8.25,5.0,3.25,0.0,3251.79,14052,3,1,20170310,100
SZ002807,14243,1,-1,5,20.09,7.01,5.0,2.01,0.0,2009.34,14053,3,1,20170310,100
SH603177,14244,1,-1,5,31.33,9.13,5.0,3.13,1.0,3133.34,14084,3,1,20170310,100
SZ300601,14245,1,-1,5,37.34,9.34,5.6,3.73,0.0,3734.32,14085,3,1,20170310,100
SZ300603,14246,1,-1,5,46.56,11.64,6.98,4.66,0.0,4656.04,14086,3,1,20170310,100
SH600209,14247,1,-1,5,15.37,7.54,5.0,1.54,1.0,1536.57,14087,3,1,20170310,100
SZ300374,14248,1,-1,5,24.22,7.42,5.0,2.42,0.0,2422.47,14089,3,1,20170310,100
SZ002819,14249,1,-1,5,50.39,12.6,7.56,5.04,0.0,5038.79,14091,3,1,20170310,100
SH603058,14250,1,-1,5,28.25,8.82,5.0,2.82,1.0,2824.69,14092,3,1,20170310,100
SH603991,14251,1,-1,5,17.82,7.78,5.0,1.78,1.0,1781.86,14093,3,1,20170310,100
SZ002820,14252,1,-1,5,57.0,14.25,8.55,5.7,0.0,5700.47,14094,3,1,20170310,100
SZ300619,14253,1,-1,5,29.68,7.97,5.0,2.97,0.0,2968.0,14095,3,1,20170310,100
SZ002742,14254,1,-1,5,25.34,7.53,5.0,2.53,0.0,2534.4,14096,3,1,20170310,100
SZ002851,14255,1,-1,5,24.72,7.47,5.0,2.47,0.0,2471.92,14097,3,1,20170310,100
SH600577,14256,1,-1,5,7.21,6.72,5.0,0.72,1.0,720.9,14098,3,1,20170310,100
SZ002849,14257,1,-1,5,62.59,15.65,9.39,6.26,0.0,6259.3,14099,3,1,20170310,100
SZ300580,14258,1,-1,5,32.43,8.24,5.0,3.24,0.0,3243.45,14100,3,1,20170310,100
SZ300611,14259,1,-1,5,56.85,14.21,8.53,5.69,0.0,5685.15,14101,3,1,20170310,100
SZ300618,14260,1,-1,5,25.29,7.53,5.0,2.53,0.0,2529.16,14102,3,1,20170310,100
