symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603958,5863,0,1,5,23.36,6.0,5.0,0.0,1.0,2336.0,0,3,1,20160707,100
SZ300428,5864,0,1,5,98.35,14.75,14.75,0.0,0.0,9835.0,0,3,1,20160707,100
SZ002460,5865,0,1,5,36.22,5.43,5.43,0.0,0.0,3621.81,0,3,1,20160707,100
SH601127,5866,0,1,5,38.46,6.77,5.77,0.0,1.0,3846.0,0,3,1,20160707,100
SH603919,5867,0,1,5,39.49,6.92,5.92,0.0,1.0,3949.46,0,3,1,20160707,100
SZ300500,5868,0,1,5,93.57,14.04,14.04,0.0,0.0,9356.99,0,3,1,20160707,100
SH601020,5869,0,1,5,38.13,6.72,5.72,0.0,1.0,3812.75,0,3,1,20160707,100
SZ002748,5870,0,1,5,21.07,5.0,5.0,0.0,0.0,2107.0,0,3,1,20160707,100
SZ002390,5871,0,1,5,10.84,5.0,5.0,0.0,0.0,1083.91,0,3,1,20160707,100
SZ002043,5872,0,1,5,11.04,5.0,5.0,0.0,0.0,1103.99,0,3,1,20160707,100
SZ300196,5873,0,1,5,41.98,6.3,6.3,0.0,0.0,4198.48,0,3,1,20160707,100
SH600962,5874,0,1,5,16.93,6.0,5.0,0.0,1.0,1692.5,0,3,1,20160707,100
SH603131,5875,0,1,5,97.77,15.67,14.67,0.0,1.0,9777.0,0,3,1,20160707,100
SZ300510,5876,0,1,5,82.27,12.34,12.34,0.0,0.0,8227.08,0,3,1,20160707,100
SZ300522,5877,0,1,5,32.32,5.0,5.0,0.0,0.0,3232.0,0,3,1,20160707,100
SZ300521,5878,0,1,5,19.61,5.0,5.0,0.0,0.0,1961.0,0,3,1,20160707,100
SZ300346,5879,0,1,5,48.7,7.31,7.31,0.0,0.0,4870.06,0,3,1,20160707,100
SZ000795,5880,0,1,5,9.72,5.0,5.0,0.0,0.0,972.01,0,3,1,20160707,100
SH600459,5881,0,1,5,33.73,6.06,5.06,0.0,1.0,3373.29,0,3,1,20160707,100
SZ300508,5883,0,1,5,217.53,32.63,32.63,0.0,0.0,21753.45,0,3,1,20160707,100
SZ000688,5884,0,1,5,9.59,5.0,5.0,0.0,0.0,959.28,0,3,1,20160707,100
SZ002145,5885,0,1,5,6.92,5.0,5.0,0.0,0.0,691.57,0,3,1,20160707,100
SZ300442,5886,0,1,5,53.99,8.1,8.1,0.0,0.0,5399.22,0,3,1,20160707,100
SZ000615,5887,0,1,5,10.3,5.0,5.0,0.0,0.0,1030.04,0,3,1,20160707,100
SZ002805,5888,0,1,5,8.32,5.0,5.0,0.0,0.0,831.55,0,3,1,20160707,100
SH600848,5889,0,1,5,18.66,6.0,5.0,0.0,1.0,1865.76,0,3,1,20160707,100
SZ000758,5890,0,1,5,9.1,5.0,5.0,0.0,0.0,910.02,0,3,1,20160707,100
SZ000545,5891,0,1,5,7.28,5.0,5.0,0.0,0.0,728.17,0,3,1,20160707,100
SZ000821,5892,1,-1,5,18.65,6.87,5.0,1.87,0.0,1865.03,5554,3,1,20160708,100
SZ002800,5893,1,-1,5,103.56,25.89,15.53,10.36,0.0,10356.31,5783,3,1,20160708,100
SH601966,5894,1,-1,5,21.79,8.18,5.0,2.18,1.0,2179.36,5784,3,1,20160708,100
SH600531,5895,1,-1,5,10.93,7.09,5.0,1.09,1.0,1093.28,5785,3,1,20160708,100
SZ002013,5896,1,-1,5,16.5,6.65,5.0,1.65,0.0,1649.87,5786,3,1,20160708,100
SZ002802,5897,1,-1,5,25.76,7.58,5.0,2.58,0.0,2575.8,5787,3,1,20160708,100
SZ002211,5898,1,-1,5,13.74,6.37,5.0,1.37,0.0,1374.14,5788,3,1,20160708,100
SZ300443,5899,1,-1,5,75.95,18.99,11.39,7.6,0.0,7595.01,5789,3,1,20160708,100
SZ300355,5900,1,-1,5,7.69,5.77,5.0,0.77,0.0,768.73,5790,3,1,20160708,100
SZ002801,5901,1,-1,5,84.95,21.24,12.74,8.49,0.0,8494.84,5791,3,1,20160708,100
SH603016,5902,1,-1,5,18.98,7.9,5.0,1.9,1.0,1898.46,5792,3,1,20160708,100
SZ300089,5903,1,-1,5,13.3,6.33,5.0,1.33,0.0,1329.71,5793,3,1,20160708,100
SZ000426,5904,1,-1,5,11.24,6.12,5.0,1.12,0.0,1124.16,5794,3,1,20160708,100
SH900928,5905,1,-1,5,1.62,6.16,5.0,0.16,1.0,161.88,5795,3,1,20160708,100
SZ300019,5906,1,-1,5,18.26,6.83,5.0,1.83,0.0,1826.32,5796,3,1,20160708,100
SZ002759,5907,1,-1,5,27.08,7.71,5.0,2.71,0.0,2708.3,5797,3,1,20160708,100
SZ000760,5908,1,-1,5,15.42,6.54,5.0,1.54,0.0,1541.73,5798,3,1,20160708,100
SH600477,5909,1,-1,5,7.47,6.75,5.0,0.75,1.0,746.58,5799,3,1,20160708,100
SZ300519,5910,1,-1,5,43.92,10.98,6.59,4.39,0.0,4391.58,5800,3,1,20160708,100
SZ300153,5911,1,-1,5,28.81,7.88,5.0,2.88,0.0,2881.3,5802,3,1,20160708,100
SZ002799,5912,1,-1,5,74.5,18.62,11.17,7.45,0.0,7449.68,5803,3,1,20160708,100
SZ000885,5913,1,-1,5,14.27,6.43,5.0,1.43,0.0,1427.15,5805,3,1,20160708,100
SZ002313,5914,1,-1,5,21.1,7.11,5.0,2.11,0.0,2110.46,5806,3,1,20160708,100
SZ002722,5915,1,-1,5,45.71,11.43,6.86,4.57,0.0,4570.8,5807,3,1,20160708,100
