symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603177,21316,0,1,5,22.77,6.0,5.0,0.0,1.0,2277.0,0,3,1,20171016,100
SH603527,21317,0,1,5,38.12,6.72,5.72,0.0,1.0,3812.19,0,3,1,20171016,100
SZ300631,21318,0,1,5,32.7,5.0,5.0,0.0,0.0,3269.64,0,3,1,20171016,100
SH603103,21319,0,1,5,26.93,6.0,5.0,0.0,1.0,2692.99,0,3,1,20171016,100
SZ300707,21320,0,1,5,31.81,5.0,5.0,0.0,0.0,3181.0,0,3,1,20171016,100
SZ002264,21321,0,1,5,15.59,5.0,5.0,0.0,0.0,1559.22,0,3,1,20171016,100
SH603725,21322,0,1,5,26.59,6.0,5.0,0.0,1.0,2658.93,0,3,1,20171016,100
SH603367,21323,0,1,5,29.76,6.0,5.0,0.0,1.0,2976.0,0,3,1,20171016,100
SH603499,21324,0,1,5,12.93,6.0,5.0,0.0,1.0,1292.72,0,3,1,20171016,100
SZ300705,21325,0,1,5,21.86,5.0,5.0,0.0,0.0,2186.0,0,3,1,20171016,100
SZ002905,21326,0,1,5,30.1,5.0,5.0,0.0,0.0,3010.18,0,3,1,20171016,100
SH603822,21327,0,1,5,47.02,8.05,7.05,0.0,1.0,4701.66,0,3,1,20171016,100
SZ002901,21328,0,1,5,47.35,7.1,7.1,0.0,0.0,4734.63,0,3,1,20171016,100
SZ300697,21329,0,1,5,30.07,5.0,5.0,0.0,0.0,3007.1,0,3,1,20171016,100
SZ300701,21330,0,1,5,50.8,7.62,7.62,0.0,0.0,5079.92,0,3,1,20171016,100
SZ000786,21332,0,1,5,21.4,5.0,5.0,0.0,0.0,2140.0,0,3,1,20171016,100
SZ000878,21333,0,1,5,15.13,5.0,5.0,0.0,0.0,1512.84,0,3,1,20171016,100
SZ300708,21334,0,1,5,4.06,5.0,5.0,0.0,0.0,405.61,0,3,1,20171016,100
SH603533,21335,0,1,5,18.3,6.0,5.0,0.0,1.0,1830.0,0,3,1,20171016,100
SH603955,21336,0,1,5,53.58,9.04,8.04,0.0,1.0,5358.0,0,3,1,20171016,100
SH603797,21337,0,1,5,22.64,6.0,5.0,0.0,1.0,2264.13,0,3,1,20171016,100
SH600252,21338,1,-1,5,4.3,6.43,5.0,0.43,1.0,429.57,20458,3,1,20171017,100
SZ300277,21339,1,-1,5,10.48,6.05,5.0,1.05,0.0,1048.34,21162,3,1,20171017,100
SZ300277,21340,1,-1,5,9.59,5.96,5.0,0.96,0.0,959.33,21162,3,1,20171017,100
SZ002264,21341,1,-1,5,16.53,6.65,5.0,1.65,0.0,1652.77,21163,3,1,20171017,100
SZ300262,21342,1,-1,5,10.47,6.05,5.0,1.05,0.0,1046.89,21165,3,1,20171017,100
SZ300692,21343,1,-1,5,49.45,12.36,7.42,4.95,0.0,4945.4,21166,3,1,20171017,100
SZ002846,21344,1,-1,5,36.6,9.15,5.49,3.66,0.0,3659.65,21167,3,1,20171017,100
SZ300649,21345,1,-1,5,50.5,12.63,7.58,5.05,0.0,5050.09,21168,3,1,20171017,100
SZ300635,21346,1,-1,5,26.68,7.67,5.0,2.67,0.0,2667.61,21169,3,1,20171017,100
SZ002389,21347,1,-1,5,28.17,7.82,5.0,2.82,0.0,2816.84,21170,3,1,20171017,100
SZ002903,21348,1,-1,5,21.45,7.15,5.0,2.15,0.0,2145.44,21171,3,1,20171017,100
SZ300355,21349,1,-1,5,13.96,6.4,5.0,1.4,0.0,1396.26,21172,3,1,20171017,100
SH603157,21350,1,-1,5,29.32,8.93,5.0,2.93,1.0,2932.26,21173,3,1,20171017,100
SZ300638,21351,1,-1,5,43.82,10.95,6.57,4.38,0.0,4381.57,21174,3,1,20171017,100
SZ000716,21352,1,-1,5,6.61,5.66,5.0,0.66,0.0,661.19,21175,3,1,20171017,100
SH603110,21353,1,-1,5,21.9,8.19,5.0,2.19,1.0,2189.96,21176,3,1,20171017,100
SZ300633,21354,1,-1,5,27.54,7.75,5.0,2.75,0.0,2754.05,21177,3,1,20171017,100
SH603363,21355,1,-1,5,17.26,7.73,5.0,1.73,1.0,1725.68,21178,3,1,20171017,100
SH603378,21356,1,-1,5,38.48,10.62,5.77,3.85,1.0,3847.8,21179,3,1,20171017,100
SZ300222,21357,1,-1,5,27.55,7.76,5.0,2.76,0.0,2755.22,21181,3,1,20171017,100
SZ002893,21358,1,-1,5,38.01,9.5,5.7,3.8,0.0,3800.84,21183,3,1,20171017,100
SZ000791,21359,1,-1,5,10.98,6.1,5.0,1.1,0.0,1097.61,21184,3,1,20171017,100
SZ002906,21360,1,-1,5,22.98,7.3,5.0,2.3,0.0,2298.08,21185,3,1,20171017,100
