symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600215,11921,0,1,5,14.93,6.0,5.0,0.0,1.0,1492.63,0,3,1,20170104,100
SZ300584,12586,0,1,5,25.77,5.0,5.0,0.0,0.0,2577.0,0,3,1,20170119,100
SZ300549,12587,0,1,5,59.56,8.93,8.93,0.0,0.0,5955.64,0,3,1,20170119,100
SZ300417,12588,0,1,5,56.32,8.45,8.45,0.0,0.0,5632.1,0,3,1,20170119,100
SZ000782,12589,0,1,5,12.02,5.0,5.0,0.0,0.0,1202.06,0,3,1,20170119,100
SZ002840,12590,0,1,5,18.38,5.0,5.0,0.0,0.0,1838.0,0,3,1,20170119,100
SZ000533,12591,0,1,5,11.43,5.0,5.0,0.0,0.0,1143.37,0,3,1,20170119,100
SH603186,12592,0,1,5,24.28,6.0,5.0,0.0,1.0,2428.0,0,3,1,20170119,100
SH603628,12593,0,1,5,12.91,6.0,5.0,0.0,1.0,1291.0,0,3,1,20170119,100
SZ002833,12594,0,1,5,39.04,5.86,5.86,0.0,0.0,3903.57,0,3,1,20170119,100
SH603266,12595,0,1,5,36.01,6.4,5.4,0.0,1.0,3600.74,0,3,1,20170119,100
SZ002748,12596,0,1,5,22.47,5.0,5.0,0.0,0.0,2246.95,0,3,1,20170119,100
SH603032,12597,0,1,5,21.7,6.0,5.0,0.0,1.0,2170.0,0,3,1,20170119,100
SH603165,12598,0,1,5,18.18,6.0,5.0,0.0,1.0,1818.0,0,3,1,20170119,100
SH603444,12599,0,1,5,201.7,31.25,30.25,0.0,1.0,20169.97,0,3,1,20170119,100
SZ300591,12600,0,1,5,8.62,5.0,5.0,0.0,0.0,862.0,0,3,1,20170119,100
SZ002842,12601,0,1,5,16.41,5.0,5.0,0.0,0.0,1640.72,0,3,1,20170119,100
SH603579,12602,0,1,5,98.18,15.73,14.73,0.0,1.0,9818.24,0,3,1,20170119,100
SZ300589,12603,0,1,5,13.35,5.0,5.0,0.0,0.0,1335.0,0,3,1,20170119,100
SZ002824,12604,0,1,5,22.73,5.0,5.0,0.0,0.0,2273.0,0,3,1,20170119,100
SH600760,12605,0,1,5,25.08,6.0,5.0,0.0,1.0,2508.0,0,3,1,20170119,100
SZ300593,12606,0,1,5,13.76,5.0,5.0,0.0,0.0,1376.0,0,3,1,20170119,100
SZ002549,12607,0,1,5,10.1,5.0,5.0,0.0,0.0,1009.7,0,3,1,20170119,100
SZ300588,12608,0,1,5,18.46,5.0,5.0,0.0,0.0,1846.0,0,3,1,20170119,100
SZ300562,12609,0,1,5,104.18,15.63,15.63,0.0,0.0,10417.91,0,3,1,20170119,100
SZ300595,12610,0,1,5,41.49,6.22,6.22,0.0,0.0,4149.0,0,3,1,20170119,100
SH603668,12611,0,1,5,10.81,6.0,5.0,0.0,1.0,1081.0,0,3,1,20170119,100
SZ300596,12612,0,1,5,16.14,5.0,5.0,0.0,0.0,1614.15,0,3,1,20170119,100
SH603038,12613,0,1,5,44.57,7.69,6.69,0.0,1.0,4457.0,0,3,1,20170119,100
SZ002836,12614,0,1,5,38.95,5.84,5.84,0.0,0.0,3894.65,0,3,1,20170119,100
SZ002841,12615,0,1,5,27.38,5.0,5.0,0.0,0.0,2738.12,0,3,1,20170119,100
SH600303,12616,0,1,5,11.7,6.0,5.0,0.0,1.0,1170.01,0,3,1,20170119,100
SZ300311,12617,0,1,5,16.37,5.0,5.0,0.0,0.0,1636.59,0,3,1,20170119,100
SZ300044,12618,0,1,5,16.76,5.0,5.0,0.0,0.0,1675.69,0,3,1,20170119,100
SH603690,12619,0,1,5,3.64,6.0,5.0,0.0,1.0,364.0,0,3,1,20170119,100
SZ000993,12620,0,1,5,13.43,5.0,5.0,0.0,0.0,1342.69,0,3,1,20170119,100
SZ000885,12621,0,1,5,21.3,5.0,5.0,0.0,0.0,2129.78,0,3,1,20170119,100
SZ300580,12622,0,1,5,24.46,5.0,5.0,0.0,0.0,2446.0,0,3,1,20170119,100
SH603929,12623,0,1,5,24.57,6.0,5.0,0.0,1.0,2456.83,0,3,1,20170119,100
SZ300131,12624,0,1,5,9.18,5.0,5.0,0.0,0.0,918.01,0,3,1,20170119,100
SZ300585,12625,0,1,5,39.03,5.86,5.86,0.0,0.0,3903.34,0,3,1,20170119,100
SH601991,12626,0,1,5,3.8,6.0,5.0,0.0,1.0,380.38,0,3,1,20170119,100
SZ000791,12627,0,1,5,14.55,5.0,5.0,0.0,0.0,1455.48,0,3,1,20170119,100
SZ002515,12628,1,-1,5,15.82,6.58,5.0,1.58,0.0,1582.21,12325,3,1,20170120,100
SZ000782,12629,1,-1,5,11.66,6.17,5.0,1.17,0.0,1166.0,12444,3,1,20170120,100
SZ002833,12630,1,-1,5,41.38,10.34,6.21,4.14,0.0,4137.78,12446,3,1,20170120,100
SH603689,12631,1,-1,5,18.04,7.8,5.0,1.8,1.0,1803.61,12447,3,1,20170120,100
SZ002040,12632,1,-1,5,19.42,6.94,5.0,1.94,0.0,1942.28,12448,3,1,20170120,100
SZ300591,12633,1,-1,5,9.14,5.91,5.0,0.91,0.0,913.72,12449,3,1,20170120,100
SZ000619,12634,1,-1,5,13.51,6.35,5.0,1.35,0.0,1350.54,12450,3,1,20170120,100
SZ000798,12635,1,-1,5,12.89,6.29,5.0,1.29,0.0,1288.85,12451,3,1,20170120,100
SH600425,12636,1,-1,5,5.64,6.56,5.0,0.56,1.0,563.72,12452,3,1,20170120,100
SH600425,12637,1,-1,5,5.16,6.52,5.0,0.52,1.0,515.86,12452,3,1,20170120,100
SZ000638,12638,1,-1,5,14.66,6.47,5.0,1.47,0.0,1465.7,12453,3,1,20170120,100
SZ002302,12639,1,-1,5,11.59,6.16,5.0,1.16,0.0,1159.47,12454,3,1,20170120,100
SZ002302,12640,1,-1,5,10.61,6.06,5.0,1.06,0.0,1061.02,12454,3,1,20170120,100
SZ300587,12641,1,-1,5,36.28,9.07,5.44,3.63,0.0,3627.95,12455,3,1,20170120,100
SZ002265,12642,1,-1,5,28.64,7.86,5.0,2.86,0.0,2863.71,12456,3,1,20170120,100
SZ300311,12643,1,-1,5,17.35,6.73,5.0,1.73,0.0,1734.79,12457,3,1,20170120,100
SH600610,12644,1,-1,5,10.46,7.05,5.0,1.05,1.0,1046.41,12458,3,1,20170120,100
SZ300480,12645,1,-1,5,25.84,7.58,5.0,2.58,0.0,2583.99,12459,3,1,20170120,100
SZ000885,12646,1,-1,5,22.58,7.26,5.0,2.26,0.0,2257.57,12460,3,1,20170120,100
