symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603701,5416,0,1,5,74.49,12.17,11.17,0.0,1.0,7449.1,0,3,1,20160624,100
SZ002800,5417,0,1,5,56.09,8.41,8.41,0.0,0.0,5609.0,0,3,1,20160624,100
SH601127,5418,0,1,5,16.31,6.0,5.0,0.0,1.0,1631.0,0,3,1,20160624,100
SH603009,5419,0,1,5,39.98,7.0,6.0,0.0,1.0,3997.73,0,3,1,20160624,100
SZ300348,5420,0,1,5,32.97,5.0,5.0,0.0,0.0,3297.03,0,3,1,20160624,100
SH603737,5421,0,1,5,79.29,12.89,11.89,0.0,1.0,7929.0,0,3,1,20160624,100
SZ002801,5422,0,1,5,33.99,5.1,5.1,0.0,0.0,3399.0,0,3,1,20160624,100
SZ300516,5423,0,1,5,123.01,18.45,18.45,0.0,0.0,12301.0,0,3,1,20160624,100
SZ000628,5424,0,1,5,13.35,5.0,5.0,0.0,0.0,1334.5,0,3,1,20160624,100
SZ000043,5425,0,1,5,8.36,5.0,5.0,0.0,0.0,835.79,0,3,1,20160624,100
SZ300513,5426,0,1,5,85.35,12.8,12.8,0.0,0.0,8535.0,0,3,1,20160624,100
SZ002237,5427,0,1,5,13.19,5.0,5.0,0.0,0.0,1319.04,0,3,1,20160624,100
SH603528,5428,0,1,5,100.78,16.12,15.12,0.0,1.0,10077.79,0,3,1,20160624,100
SH600547,5429,0,1,5,37.46,6.62,5.62,0.0,1.0,3745.75,0,3,1,20160624,100
SZ300518,5430,0,1,5,31.75,5.0,5.0,0.0,0.0,3174.57,0,3,1,20160624,100
SH603131,5431,0,1,5,41.45,7.22,6.22,0.0,1.0,4145.0,0,3,1,20160624,100
SZ300320,5432,0,1,5,11.75,5.0,5.0,0.0,0.0,1174.63,0,3,1,20160624,100
SZ300116,5433,0,1,5,19.61,5.0,5.0,0.0,0.0,1960.74,0,3,1,20160624,100
SZ300515,5434,0,1,5,32.02,5.0,5.0,0.0,0.0,3202.0,0,3,1,20160624,100
SZ000909,5435,0,1,5,20.65,5.0,5.0,0.0,0.0,2064.56,0,3,1,20160624,100
SZ002156,5436,0,1,5,13.3,5.0,5.0,0.0,0.0,1330.49,0,3,1,20160624,100
SZ300519,5437,0,1,5,17.49,5.0,5.0,0.0,0.0,1749.22,0,3,1,20160624,100
SZ002545,5438,0,1,5,8.66,5.0,5.0,0.0,0.0,865.99,0,3,1,20160624,100
SH601611,5439,0,1,5,15.72,6.0,5.0,0.0,1.0,1572.0,0,3,1,20160624,100
SZ300502,5440,0,1,5,110.77,16.62,16.62,0.0,0.0,11077.15,0,3,1,20160624,100
SZ002103,5441,0,1,5,19.32,5.0,5.0,0.0,0.0,1931.92,0,3,1,20160624,100
SZ300508,5442,0,1,5,226.66,34.0,34.0,0.0,0.0,22665.9,0,3,1,20160624,100
SZ002491,5443,0,1,5,17.49,5.0,5.0,0.0,0.0,1748.77,0,3,1,20160624,100
SZ002786,5444,0,1,5,29.55,5.0,5.0,0.0,0.0,2954.63,0,3,1,20160624,100
SZ300370,5445,0,1,5,10.68,5.0,5.0,0.0,0.0,1067.97,0,3,1,20160624,100
SZ002799,5446,0,1,5,29.8,5.0,5.0,0.0,0.0,2980.0,0,3,1,20160624,100
SZ300349,5447,0,1,5,34.59,5.19,5.19,0.0,0.0,3459.4,0,3,1,20160624,100
SZ002796,5448,0,1,5,64.39,9.66,9.66,0.0,0.0,6439.39,0,3,1,20160624,100
SZ000908,5449,0,1,5,12.29,5.0,5.0,0.0,0.0,1228.87,0,3,1,20160624,100
SZ300322,5450,0,1,5,19.77,5.0,5.0,0.0,0.0,1977.24,0,3,1,20160624,100
SZ000056,5451,0,1,5,25.02,5.0,5.0,0.0,0.0,2501.71,0,3,1,20160624,100
SH601127,5452,1,-1,5,17.29,7.73,5.0,1.73,1.0,1728.86,5344,3,1,20160627,100
SZ000038,5453,1,-1,5,51.39,12.85,7.71,5.14,0.0,5139.45,5345,3,1,20160627,100
SH600639,5454,1,-1,5,25.26,8.53,5.0,2.53,1.0,2525.94,5346,3,1,20160627,100
SZ300493,5455,1,-1,5,80.15,20.04,12.02,8.02,0.0,8015.34,5348,3,1,20160627,100
SZ000957,5456,1,-1,5,42.66,10.66,6.4,4.27,0.0,4265.73,5350,3,1,20160627,100
SZ000989,5457,1,-1,5,22.53,7.25,5.0,2.25,0.0,2253.38,5353,3,1,20160627,100
SZ002793,5458,1,-1,5,64.52,16.13,9.68,6.45,0.0,6452.03,5355,3,1,20160627,100
SZ300508,5459,1,-1,5,240.26,60.06,36.04,24.03,0.0,24025.85,5356,3,1,20160627,100
SZ300312,5460,1,-1,5,20.28,7.03,5.0,2.03,0.0,2028.09,5357,3,1,20160627,100
SZ300360,5461,1,-1,5,21.61,7.16,5.0,2.16,0.0,2161.16,5358,3,1,20160627,100
SZ000025,5462,1,-1,5,63.52,15.88,9.53,6.35,0.0,6351.93,5360,3,1,20160627,100
SZ002121,5463,1,-1,5,12.06,6.21,5.0,1.21,0.0,1206.1,5361,3,1,20160627,100
SH603028,5464,1,-1,5,31.81,9.18,5.0,3.18,1.0,3181.0,5362,3,1,20160627,100
SZ300486,5465,1,-1,5,43.17,10.79,6.48,4.32,0.0,4317.23,5363,3,1,20160627,100
SZ300506,5466,1,-1,5,53.91,13.48,8.09,5.39,0.0,5391.17,5364,3,1,20160627,100
