symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002432,4258,0,1,5,16.29,5.0,5.0,0.0,0.0,1629.05,0,3,1,20160517,100
SH600232,4259,0,1,5,10.84,6.0,5.0,0.0,1.0,1084.0,0,3,1,20160517,100
SH603959,4260,0,1,5,8.68,6.0,5.0,0.0,1.0,868.0,0,3,1,20160517,100
SZ000595,4261,0,1,5,12.24,5.0,5.0,0.0,0.0,1223.84,0,3,1,20160517,100
SZ002709,4262,0,1,5,60.92,9.14,9.14,0.0,0.0,6091.68,0,3,1,20160517,100
SZ300096,4263,0,1,5,16.02,5.0,5.0,0.0,0.0,1601.9,0,3,1,20160517,100
SH603528,4264,0,1,5,35.3,6.29,5.29,0.0,1.0,3530.0,0,3,1,20160517,100
SZ300253,4265,0,1,5,20.35,5.0,5.0,0.0,0.0,2035.37,0,3,1,20160517,100
SZ002201,4266,0,1,5,14.72,5.0,5.0,0.0,0.0,1471.85,0,3,1,20160517,100
SZ002497,4267,0,1,5,7.07,5.0,5.0,0.0,0.0,706.98,0,3,1,20160517,100
SZ300510,4268,0,1,5,34.51,5.18,5.18,0.0,0.0,3451.0,0,3,1,20160517,100
SZ300168,4269,0,1,5,23.24,5.0,5.0,0.0,0.0,2323.95,0,3,1,20160517,100
SZ000880,4270,0,1,5,13.44,5.0,5.0,0.0,0.0,1344.34,0,3,1,20160517,100
SZ000918,4271,0,1,5,5.91,5.0,5.0,0.0,0.0,590.8,0,3,1,20160517,100
SH600671,4273,0,1,5,34.83,6.22,5.22,0.0,1.0,3483.1,0,3,1,20160517,100
SH600986,4274,0,1,5,16.4,6.0,5.0,0.0,1.0,1639.87,0,3,1,20160517,100
SH603822,4275,0,1,5,47.81,8.17,7.17,0.0,1.0,4780.75,0,3,1,20160517,100
SZ002177,4277,0,1,5,8.82,5.0,5.0,0.0,0.0,881.61,0,3,1,20160517,100
SZ000023,4278,0,1,5,27.92,5.0,5.0,0.0,0.0,2791.69,0,3,1,20160517,100
SZ002786,4279,0,1,5,63.51,9.53,9.53,0.0,0.0,6350.57,0,3,1,20160517,100
SZ002795,4280,0,1,5,43.07,6.46,6.46,0.0,0.0,4307.24,0,3,1,20160517,100
SZ300191,4281,0,1,5,27.75,5.0,5.0,0.0,0.0,2774.61,0,3,1,20160517,100
SZ000676,4282,0,1,5,19.28,5.0,5.0,0.0,0.0,1928.33,0,3,1,20160517,100
SZ300507,4283,0,1,5,78.76,11.81,11.81,0.0,0.0,7876.06,0,3,1,20160517,100
SZ002796,4284,0,1,5,30.04,5.0,5.0,0.0,0.0,3004.0,0,3,1,20160517,100
SZ300511,4285,0,1,5,54.91,8.24,8.24,0.0,0.0,5491.32,0,3,1,20160517,100
SZ000833,4286,1,-1,5,12.22,6.22,5.0,1.22,0.0,1221.88,4143,3,1,20160518,100
SZ002108,4287,1,-1,5,21.54,7.15,5.0,2.15,0.0,2154.11,4146,3,1,20160518,100
SZ300004,4288,1,-1,5,18.48,6.85,5.0,1.85,0.0,1848.08,4147,3,1,20160518,100
SZ300100,4289,1,-1,5,36.8,9.2,5.52,3.68,0.0,3680.05,4150,3,1,20160518,100
SZ002523,4290,1,-1,5,5.73,5.57,5.0,0.57,0.0,572.71,4171,3,1,20160518,100
SH600393,4291,1,-1,5,10.93,7.09,5.0,1.09,1.0,1092.73,4172,3,1,20160518,100
SZ300340,4292,1,-1,5,42.33,10.58,6.35,4.23,0.0,4233.24,4178,3,1,20160518,100
SZ300201,4293,1,-1,5,12.28,6.23,5.0,1.23,0.0,1228.29,4179,3,1,20160518,100
SZ300509,4294,1,-1,5,47.59,11.9,7.14,4.76,0.0,4759.39,4180,3,1,20160518,100
SZ000005,4295,1,-1,5,6.71,5.67,5.0,0.67,0.0,670.67,4185,3,1,20160518,100
SH600460,4296,1,-1,5,5.69,6.57,5.0,0.57,1.0,569.44,4186,3,1,20160518,100
SZ002176,4297,1,-1,5,13.16,6.32,5.0,1.32,0.0,1316.18,4208,3,1,20160518,100
SZ000677,4298,1,-1,5,5.89,5.59,5.0,0.59,0.0,589.43,4209,3,1,20160518,100
SZ002416,4299,1,-1,5,18.78,6.88,5.0,1.88,0.0,1878.4,4210,3,1,20160518,100
SZ300285,4300,1,-1,5,33.3,8.33,5.0,3.33,0.0,3330.03,4211,3,1,20160518,100
SH600232,4301,1,-1,5,11.49,7.15,5.0,1.15,1.0,1149.04,4212,3,1,20160518,100
SZ002407,4302,1,-1,5,41.86,10.46,6.28,4.19,0.0,4185.92,4213,3,1,20160518,100
SZ300481,4303,1,-1,5,42.58,10.64,6.39,4.26,0.0,4257.6,4214,3,1,20160518,100
SZ300051,4304,1,-1,5,16.9,6.69,5.0,1.69,0.0,1689.78,4215,3,1,20160518,100
SZ002340,4305,1,-1,5,13.94,6.39,5.0,1.39,0.0,1393.74,4217,3,1,20160518,100
SH603101,4306,1,-1,5,26.24,8.62,5.0,2.62,1.0,2623.5,4218,3,1,20160518,100
SZ002074,4307,1,-1,5,35.59,8.9,5.34,3.56,0.0,3558.89,4219,3,1,20160518,100
SH600490,4308,1,-1,5,7.62,6.76,5.0,0.76,1.0,762.24,4220,3,1,20160518,100
SZ000702,4309,1,-1,5,12.48,6.25,5.0,1.25,0.0,1247.53,4221,3,1,20160518,100
SZ002600,4310,1,-1,5,12.14,6.21,5.0,1.21,0.0,1214.47,4222,3,1,20160518,100
SH603029,4311,1,-1,5,35.55,9.89,5.33,3.55,1.0,3554.62,4223,3,1,20160518,100
