symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002886,18263,0,1,5,40.89,6.13,6.13,0.0,0.0,4089.0,0,3,1,20170707,100
SZ002885,18265,0,1,5,47.34,7.1,7.1,0.0,0.0,4733.81,0,3,1,20170707,100
SZ000752,18393,0,1,5,14.12,5.0,5.0,0.0,0.0,1412.06,0,3,1,20170712,100
SZ002407,18394,0,1,5,24.08,5.0,5.0,0.0,0.0,2408.07,0,3,1,20170712,100
SH600578,18395,0,1,5,4.3,6.0,5.0,0.0,1.0,429.76,0,3,1,20170712,100
SZ300374,18396,0,1,5,27.63,5.0,5.0,0.0,0.0,2762.87,0,3,1,20170712,100
SZ002350,18397,0,1,5,14.59,5.0,5.0,0.0,0.0,1459.19,0,3,1,20170712,100
SZ002709,18398,0,1,5,46.03,6.9,6.9,0.0,0.0,4602.75,0,3,1,20170712,100
SH603305,18399,0,1,5,19.61,6.0,5.0,0.0,1.0,1961.0,0,3,1,20170712,100
SH603331,18400,0,1,5,22.35,6.0,5.0,0.0,1.0,2235.0,0,3,1,20170712,100
SZ000932,18401,0,1,5,4.49,5.0,5.0,0.0,0.0,449.0,0,3,1,20170712,100
SZ300672,18402,0,1,5,12.14,5.0,5.0,0.0,0.0,1213.8,0,3,1,20170712,100
SZ000762,18403,0,1,5,15.81,5.0,5.0,0.0,0.0,1581.34,0,3,1,20170712,100
SZ300667,18404,0,1,5,42.14,6.32,6.32,0.0,0.0,4214.33,0,3,1,20170712,100
SZ300670,18405,0,1,5,29.38,5.0,5.0,0.0,0.0,2938.3,0,3,1,20170712,100
SH603335,18406,0,1,5,16.68,6.0,5.0,0.0,1.0,1668.35,0,3,1,20170712,100
SZ000916,18407,0,1,5,10.29,5.0,5.0,0.0,0.0,1028.96,0,3,1,20170712,100
SH600326,18408,0,1,5,10.39,6.0,5.0,0.0,1.0,1039.22,0,3,1,20170712,100
SZ002809,18409,0,1,5,39.93,5.99,5.99,0.0,0.0,3992.54,0,3,1,20170712,100
SZ002582,18410,0,1,5,13.2,5.0,5.0,0.0,0.0,1319.69,0,3,1,20170712,100
SH603326,18411,1,-1,5,23.25,8.32,5.0,2.32,1.0,2324.6,18212,3,1,20170713,100
SZ300633,18412,1,-1,5,25.19,7.52,5.0,2.52,0.0,2518.82,18220,3,1,20170713,100
SH603286,18413,1,-1,5,29.09,8.91,5.0,2.91,1.0,2908.92,18253,3,1,20170713,100
SZ300669,18414,1,-1,5,29.13,7.91,5.0,2.91,0.0,2912.96,18254,3,1,20170713,100
SZ002160,18415,1,-1,5,8.3,5.83,5.0,0.83,0.0,829.51,18255,3,1,20170713,100
SZ002695,18416,1,-1,5,23.22,7.32,5.0,2.32,0.0,2322.05,18256,3,1,20170713,100
SH603305,18417,1,-1,5,20.79,8.08,5.0,2.08,1.0,2078.66,18257,3,1,20170713,100
SZ002884,18418,1,-1,5,48.88,12.22,7.33,4.89,0.0,4887.66,18258,3,1,20170713,100
SH603757,18419,1,-1,5,37.64,10.41,5.65,3.76,1.0,3764.07,18259,3,1,20170713,100
SH603933,18420,1,-1,5,45.15,12.29,6.77,4.51,1.0,4514.54,18260,3,1,20170713,100
SZ002881,18421,1,-1,5,29.26,7.93,5.0,2.93,0.0,2926.21,18261,3,1,20170713,100
SH603617,18422,1,-1,5,26.57,8.66,5.0,2.66,1.0,2657.42,18262,3,1,20170713,100
SZ300670,18423,1,-1,5,28.5,7.85,5.0,2.85,0.0,2850.15,18263,3,1,20170713,100
SZ300673,18424,1,-1,5,37.51,9.38,5.63,3.75,0.0,3751.34,18264,3,1,20170713,100
SZ000912,18425,1,-1,5,10.96,6.1,5.0,1.1,0.0,1096.16,18268,3,1,20170713,100
SZ300592,18426,1,-1,5,23.81,7.38,5.0,2.38,0.0,2381.13,18269,3,1,20170713,100
