symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603010,23235,0,1,5,31.99,6.0,5.0,0.0,1.0,3199.0,0,3,1,20171215,100
SZ002917,23236,0,1,5,26.99,5.0,5.0,0.0,0.0,2699.0,0,3,1,20171215,100
SH603890,23237,0,1,5,45.47,7.82,6.82,0.0,1.0,4547.0,0,3,1,20171215,100
SZ300730,23238,0,1,5,25.8,5.0,5.0,0.0,0.0,2580.0,0,3,1,20171215,100
SZ002846,23239,0,1,5,17.79,5.0,5.0,0.0,0.0,1779.15,0,3,1,20171215,100
SZ300500,23240,0,1,5,36.9,5.54,5.54,0.0,0.0,3690.38,0,3,1,20171215,100
SZ000697,23241,0,1,5,21.5,5.0,5.0,0.0,0.0,2149.62,0,3,1,20171215,100
SH603848,23242,0,1,5,25.24,6.0,5.0,0.0,1.0,2524.42,0,3,1,20171215,100
SZ002806,23243,0,1,5,21.51,5.0,5.0,0.0,0.0,2151.28,0,3,1,20171215,100
SZ002070,23244,0,1,5,4.55,5.0,5.0,0.0,0.0,455.08,0,3,1,20171215,100
SZ300731,23245,0,1,5,30.72,5.0,5.0,0.0,0.0,3072.0,0,3,1,20171215,100
SH601218,23246,0,1,5,3.63,6.0,5.0,0.0,1.0,363.31,0,3,1,20171215,100
SZ000953,23247,0,1,5,8.13,5.0,5.0,0.0,0.0,813.39,0,3,1,20171215,100
SH601069,23248,0,1,5,14.85,6.0,5.0,0.0,1.0,1484.93,0,3,1,20171215,100
SZ002506,23249,0,1,5,4.65,5.0,5.0,0.0,0.0,465.24,0,3,1,20171215,100
SZ300732,23250,0,1,5,79.38,11.91,11.91,0.0,0.0,7938.0,0,3,1,20171215,100
SZ002886,23251,0,1,5,39.61,5.94,5.94,0.0,0.0,3960.89,0,3,1,20171215,100
SZ300181,23252,0,1,5,7.18,5.0,5.0,0.0,0.0,717.58,0,3,1,20171215,100
SZ000911,23253,0,1,5,9.84,5.0,5.0,0.0,0.0,984.17,0,3,1,20171215,100
SH600520,23254,0,1,5,25.29,6.0,5.0,0.0,1.0,2529.11,0,3,1,20171215,100
SZ002915,23255,0,1,5,19.86,5.0,5.0,0.0,0.0,1986.0,0,3,1,20171215,100
SZ300273,23256,0,1,5,9.26,5.0,5.0,0.0,0.0,926.07,0,3,1,20171215,100
SZ002836,23257,0,1,5,22.33,5.0,5.0,0.0,0.0,2233.38,0,3,1,20171215,100
SZ300016,23258,0,1,5,13.4,5.0,5.0,0.0,0.0,1339.6,0,3,1,20171215,100
SZ300729,23259,0,1,5,33.73,5.06,5.06,0.0,0.0,3372.66,0,3,1,20171215,100
SZ000504,23260,0,1,5,24.91,5.0,5.0,0.0,0.0,2490.53,0,3,1,20171215,100
SH603138,23261,0,1,5,44.86,7.73,6.73,0.0,1.0,4485.67,0,3,1,20171215,100
SH600025,23262,0,1,5,3.11,6.0,5.0,0.0,1.0,310.53,0,3,1,20171215,100
SZ002916,23263,0,1,5,33.63,5.04,5.04,0.0,0.0,3363.0,0,3,1,20171215,100
SZ300413,23264,0,1,5,32.08,5.0,5.0,0.0,0.0,3207.75,0,3,1,20171215,100
SZ002362,23265,0,1,5,25.35,5.0,5.0,0.0,0.0,2534.68,0,3,1,20171215,100
SZ000856,23266,0,1,5,20.81,5.0,5.0,0.0,0.0,2080.97,0,3,1,20171215,100
SZ000038,23267,1,-1,5,22.79,7.28,5.0,2.28,0.0,2278.87,22928,3,1,20171218,100
SZ000670,23268,1,-1,5,7.15,5.71,5.0,0.71,0.0,714.68,22933,3,1,20171218,100
SZ000670,23269,1,-1,5,7.14,5.71,5.0,0.71,0.0,714.07,22975,3,1,20171218,100
SZ300308,23270,1,-1,5,55.94,13.98,8.39,5.59,0.0,5593.74,23005,3,1,20171218,100
SZ300721,23271,1,-1,5,40.66,10.17,6.1,4.07,0.0,4066.5,23075,3,1,20171218,100
SH603970,23272,1,-1,5,32.06,9.21,5.0,3.21,1.0,3205.99,23092,3,1,20171218,100
SZ002895,23273,1,-1,5,28.09,7.81,5.0,2.81,0.0,2809.1,23093,3,1,20171218,100
SZ300231,23274,1,-1,5,13.54,6.35,5.0,1.35,0.0,1354.44,23095,3,1,20171218,100
SZ300727,23275,1,-1,5,29.97,8.0,5.0,3.0,0.0,2997.16,23096,3,1,20171218,100
SZ002302,23276,1,-1,5,18.77,6.88,5.0,1.88,0.0,1877.36,23097,3,1,20171218,100
SH600520,23277,1,-1,5,26.81,8.68,5.0,2.68,1.0,2680.86,23098,3,1,20171218,100
SZ000759,23278,1,-1,5,10.77,6.08,5.0,1.08,0.0,1077.32,23099,3,1,20171218,100
SH600207,23279,1,-1,5,7.02,6.7,5.0,0.7,1.0,701.77,23100,3,1,20171218,100
SZ002911,23280,1,-1,5,23.94,7.39,5.0,2.39,0.0,2394.33,23101,3,1,20171218,100
SZ000504,23281,1,-1,5,24.16,7.42,5.0,2.42,0.0,2415.81,23102,3,1,20171218,100
SZ002912,23282,1,-1,5,103.89,25.97,15.58,10.39,0.0,10389.42,23104,3,1,20171218,100
SZ002908,23283,1,-1,5,26.43,7.64,5.0,2.64,0.0,2643.4,23105,3,1,20171218,100
SZ300666,23284,1,-1,5,67.15,16.79,10.07,6.72,0.0,6715.06,23106,3,1,20171218,100
SZ002419,23285,1,-1,5,15.27,6.53,5.0,1.53,0.0,1527.29,23107,3,1,20171218,100
