symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600097,1018,0,1,5,16.31,6.0,5.0,0.0,1.0,1630.63,0,3,1,20160126,100
SH600702,1044,0,1,5,16.32,6.0,5.0,0.0,1.0,1632.34,0,3,1,20160127,100
SZ300494,1045,0,1,5,69.58,10.44,10.44,0.0,0.0,6957.55,0,3,1,20160127,100
SH600531,1046,0,1,5,12.93,6.0,5.0,0.0,1.0,1293.05,0,3,1,20160127,100
SH603299,1048,0,1,5,14.88,6.0,5.0,0.0,1.0,1487.9,0,3,1,20160127,100
SZ002127,1049,0,1,5,17.73,5.0,5.0,0.0,0.0,1773.41,0,3,1,20160127,100
SZ002284,1050,0,1,5,15.65,5.0,5.0,0.0,0.0,1565.32,0,3,1,20160127,100
SH600393,1051,0,1,5,9.63,6.0,5.0,0.0,1.0,963.3,0,3,1,20160127,100
SZ002243,1053,0,1,5,12.16,5.0,5.0,0.0,0.0,1216.2,0,3,1,20160127,100
SZ300450,1054,0,1,5,75.2,11.28,11.28,0.0,0.0,7520.34,0,3,1,20160127,100
SZ300495,1055,0,1,5,90.04,13.51,13.51,0.0,0.0,9003.69,0,3,1,20160127,100
SH900922,1056,0,1,5,1.58,6.0,5.0,0.0,1.0,157.8,0,3,1,20160127,100
SH600687,1058,0,1,5,13.4,6.0,5.0,0.0,1.0,1339.59,0,3,1,20160127,100
SZ000554,1059,0,1,5,8.21,5.0,5.0,0.0,0.0,821.33,0,3,1,20160127,100
SZ300188,1060,0,1,5,27.11,5.0,5.0,0.0,0.0,2711.3,0,3,1,20160127,100
SZ300401,1061,0,1,5,27.5,5.0,5.0,0.0,0.0,2749.62,0,3,1,20160127,100
SH600383,1062,0,1,5,15.16,6.0,5.0,0.0,1.0,1515.92,0,3,1,20160127,100
SZ300168,1063,0,1,5,25.0,5.0,5.0,0.0,0.0,2499.65,0,3,1,20160127,100
SH603996,1064,0,1,5,37.98,6.7,5.7,0.0,1.0,3797.66,0,3,1,20160127,100
SZ300492,1065,0,1,5,35.27,5.29,5.29,0.0,0.0,3527.44,0,3,1,20160127,100
SH600623,1066,0,1,5,16.54,6.0,5.0,0.0,1.0,1653.9,0,3,1,20160127,100
SZ000042,1067,0,1,5,14.74,5.0,5.0,0.0,0.0,1473.7,0,3,1,20160127,100
SZ002558,1068,0,1,5,125.02,18.75,18.75,0.0,0.0,12501.88,0,3,1,20160127,100
SZ002491,1069,0,1,5,13.07,5.0,5.0,0.0,0.0,1306.92,0,3,1,20160127,100
SZ300491,1070,0,1,5,48.62,7.29,7.29,0.0,0.0,4861.7,0,3,1,20160127,100
SH600679,1071,0,1,5,13.73,6.0,5.0,0.0,1.0,1372.69,0,3,1,20160127,100
SZ002778,1072,0,1,5,34.6,5.19,5.19,0.0,0.0,3459.91,0,3,1,20160127,100
SZ000933,1073,0,1,5,5.59,5.0,5.0,0.0,0.0,559.14,0,3,1,20160127,100
SH600765,1074,0,1,5,15.58,6.0,5.0,0.0,1.0,1557.86,0,3,1,20160127,100
SZ000885,1075,0,1,5,12.44,5.0,5.0,0.0,0.0,1244.02,0,3,1,20160127,100
SZ300191,1076,0,1,5,35.14,5.27,5.27,0.0,0.0,3513.6,0,3,1,20160127,100
SZ002336,1077,0,1,5,12.28,5.0,5.0,0.0,0.0,1228.42,0,3,1,20160127,100
SZ002169,1078,0,1,5,16.77,5.0,5.0,0.0,0.0,1677.0,0,3,1,20160127,100
SH600689,1079,1,-1,5,20.23,8.02,5.0,2.02,1.0,2023.31,999,3,1,20160128,100
SZ002645,1080,1,-1,5,22.17,7.22,5.0,2.22,0.0,2216.58,1000,3,1,20160128,100
SZ002624,1081,1,-1,5,37.85,9.46,5.68,3.78,0.0,3785.0,1002,3,1,20160128,100
SZ300443,1082,1,-1,5,180.92,45.23,27.14,18.09,0.0,18091.92,1003,3,1,20160128,100
SZ000032,1083,1,-1,5,16.82,6.68,5.0,1.68,0.0,1681.5,1004,3,1,20160128,100
SZ002243,1084,1,-1,5,12.89,6.29,5.0,1.29,0.0,1289.17,1005,3,1,20160128,100
SZ300461,1085,1,-1,5,52.02,13.0,7.8,5.2,0.0,5201.54,1006,3,1,20160128,100
SZ300329,1086,1,-1,5,25.67,7.57,5.0,2.57,0.0,2566.67,1007,3,1,20160128,100
SZ002066,1087,1,-1,5,16.87,6.69,5.0,1.69,0.0,1687.13,1008,3,1,20160128,100
SH603126,1088,1,-1,5,11.68,7.17,5.0,1.17,1.0,1167.75,1009,3,1,20160128,100
SZ000959,1089,1,-1,5,4.41,5.44,5.0,0.44,0.0,441.16,1010,3,1,20160128,100
SZ002777,1090,1,-1,5,70.92,17.73,10.64,7.09,0.0,7092.23,1011,3,1,20160128,100
SH600074,1091,1,-1,5,12.34,7.23,5.0,1.23,1.0,1233.88,1012,3,1,20160128,100
SZ000860,1092,1,-1,5,21.25,7.13,5.0,2.13,0.0,2125.35,1013,3,1,20160128,100
SH600623,1093,1,-1,5,17.53,7.75,5.0,1.75,1.0,1753.13,1014,3,1,20160128,100
SH600207,1094,1,-1,5,10.6,7.06,5.0,1.06,1.0,1059.96,1015,3,1,20160128,100
SH600476,1095,1,-1,5,31.64,9.16,5.0,3.16,1.0,3164.17,1016,3,1,20160128,100
SZ000778,1096,1,-1,5,4.79,5.48,5.0,0.48,0.0,478.75,1018,3,1,20160128,100
SZ002336,1097,1,-1,5,13.02,6.3,5.0,1.3,0.0,1302.13,1019,3,1,20160128,100
