symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603007,8090,0,1,5,43.57,7.54,6.54,0.0,1.0,4357.0,0,3,1,20160909,100
SZ000755,8091,0,1,5,8.2,5.0,5.0,0.0,0.0,819.78,0,3,1,20160909,100
SH603090,8092,0,1,5,23.78,6.0,5.0,0.0,1.0,2378.0,0,3,1,20160909,100
SZ300533,8093,0,1,5,171.29,25.69,25.69,0.0,0.0,17129.05,0,3,1,20160909,100
SZ002587,8094,0,1,5,14.01,5.0,5.0,0.0,0.0,1401.2,0,3,1,20160909,100
SZ000637,8095,0,1,5,8.22,5.0,5.0,0.0,0.0,822.48,0,3,1,20160909,100
SH603031,8096,0,1,5,64.1,10.61,9.61,0.0,1.0,6410.0,0,3,1,20160909,100
SZ300532,8097,0,1,5,99.55,14.93,14.93,0.0,0.0,9954.84,0,3,1,20160909,100
SH603658,8098,0,1,5,37.21,6.58,5.58,0.0,1.0,3721.0,0,3,1,20160909,100
SZ002729,8099,0,1,5,95.94,14.39,14.39,0.0,0.0,9594.15,0,3,1,20160909,100
SZ002319,8100,0,1,5,23.56,5.0,5.0,0.0,0.0,2356.06,0,3,1,20160909,100
SH600146,8101,0,1,5,28.7,6.0,5.0,0.0,1.0,2870.39,0,3,1,20160909,100
SZ000582,8102,0,1,5,19.75,5.0,5.0,0.0,0.0,1975.0,0,3,1,20160909,100
SZ000605,8103,0,1,5,26.35,5.0,5.0,0.0,0.0,2635.19,0,3,1,20160909,100
SH600600,8104,0,1,5,30.96,6.0,5.0,0.0,1.0,3096.08,0,3,1,20160909,100
SH601163,8105,0,1,5,31.67,6.0,5.0,0.0,1.0,3167.06,0,3,1,20160909,100
SZ300011,8106,0,1,5,21.13,5.0,5.0,0.0,0.0,2112.7,0,3,1,20160909,100
SZ000413,8107,0,1,5,15.28,5.0,5.0,0.0,0.0,1528.31,0,3,1,20160909,100
SH600506,8108,0,1,5,29.38,6.0,5.0,0.0,1.0,2937.63,0,3,1,20160909,100
SZ002808,8109,0,1,5,52.49,7.87,7.87,0.0,0.0,5249.25,0,3,1,20160909,100
SH600874,8110,0,1,5,8.99,6.0,5.0,0.0,1.0,899.0,0,3,1,20160909,100
SH603986,8111,0,1,5,153.89,24.08,23.08,0.0,1.0,15389.0,0,3,1,20160909,100
SZ300531,8112,0,1,5,98.84,14.83,14.83,0.0,0.0,9884.22,0,3,1,20160909,100
SZ000524,8113,0,1,5,17.64,5.0,5.0,0.0,0.0,1764.26,0,3,1,20160909,100
SH600126,8114,0,1,5,8.52,6.0,5.0,0.0,1.0,852.31,0,3,1,20160909,100
SZ300508,8115,0,1,5,157.48,23.62,23.62,0.0,0.0,15747.62,0,3,1,20160909,100
SZ300153,8116,0,1,5,25.78,5.0,5.0,0.0,0.0,2577.85,0,3,1,20160909,100
SZ000615,8117,0,1,5,9.66,5.0,5.0,0.0,0.0,965.6,0,3,1,20160909,100
SZ300540,8118,0,1,5,82.83,12.42,12.42,0.0,0.0,8283.0,0,3,1,20160909,100
SZ002708,8119,0,1,5,15.99,5.0,5.0,0.0,0.0,1599.39,0,3,1,20160909,100
SH600678,8120,0,1,5,13.41,6.0,5.0,0.0,1.0,1341.26,0,3,1,20160909,100
SZ000687,8121,1,-1,5,20.42,7.04,5.0,2.04,0.0,2041.51,7455,3,1,20160912,100
SZ000810,8122,1,-1,5,18.26,6.83,5.0,1.83,0.0,1826.4,7671,3,1,20160912,100
SZ002728,8123,1,-1,5,28.75,7.88,5.0,2.88,0.0,2875.17,7823,3,1,20160912,100
SZ002035,8124,1,-1,5,24.28,7.43,5.0,2.43,0.0,2427.64,7867,3,1,20160912,100
SZ300463,8125,1,-1,5,26.44,7.64,5.0,2.64,0.0,2643.68,7869,3,1,20160912,100
SZ002748,8126,1,-1,5,21.91,7.19,5.0,2.19,0.0,2191.49,7902,3,1,20160912,100
SZ002265,8127,1,-1,5,16.97,6.7,5.0,1.7,0.0,1696.68,7914,3,1,20160912,100
SZ002551,8128,1,-1,5,24.86,7.49,5.0,2.49,0.0,2486.45,7917,3,1,20160912,100
SZ000010,8129,1,-1,5,8.71,5.87,5.0,0.87,0.0,870.94,7954,3,1,20160912,100
SZ002748,8130,1,-1,5,21.98,7.2,5.0,2.2,0.0,2197.96,7956,3,1,20160912,100
SH601199,8131,1,-1,5,10.03,7.0,5.0,1.0,1.0,1002.66,7960,3,1,20160912,100
SH603778,8132,1,-1,5,31.25,9.13,5.0,3.13,1.0,3125.34,7962,3,1,20160912,100
SH600007,8133,1,-1,5,22.2,8.22,5.0,2.22,1.0,2220.48,7964,3,1,20160912,100
SZ300218,8134,1,-1,5,21.37,7.14,5.0,2.14,0.0,2136.59,7967,3,1,20160912,100
SZ300218,8135,1,-1,5,19.55,6.96,5.0,1.96,0.0,1955.18,7967,3,1,20160912,100
SZ300530,8136,1,-1,5,90.14,22.53,13.52,9.01,0.0,9013.92,8000,3,1,20160912,100
SZ300533,8137,1,-1,5,166.15,41.54,24.92,16.62,0.0,16615.18,8001,3,1,20160912,100
SZ000935,8138,1,-1,5,17.31,6.73,5.0,1.73,0.0,1731.48,8002,3,1,20160912,100
SZ000813,8139,1,-1,5,16.33,6.63,5.0,1.63,0.0,1633.39,8003,3,1,20160912,100
SZ002476,8140,1,-1,5,10.31,6.03,5.0,1.03,0.0,1030.77,8004,3,1,20160912,100
SH603568,8141,1,-1,5,29.3,8.93,5.0,2.93,1.0,2930.18,8005,3,1,20160912,100
SZ300532,8142,1,-1,5,96.56,24.14,14.48,9.66,0.0,9656.19,8006,3,1,20160912,100
SZ300117,8143,1,-1,5,6.91,5.69,5.0,0.69,0.0,691.07,8007,3,1,20160912,100
SZ300539,8144,1,-1,5,20.02,7.0,5.0,2.0,0.0,2002.34,8008,3,1,20160912,100
SZ002811,8145,1,-1,5,23.5,7.35,5.0,2.35,0.0,2350.02,8009,3,1,20160912,100
SZ002486,8146,1,-1,5,6.14,5.61,5.0,0.61,0.0,613.72,8011,3,1,20160912,100
SZ002808,8147,1,-1,5,55.64,13.91,8.35,5.56,0.0,5564.21,8012,3,1,20160912,100
