symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000736,2683,2731,1,15.78,0,1577.66,5.0,5.0,0.0,0.0,39.34,16.22,1,100,20160628
SZ002224,2684,2732,1,23.19,0,2319.24,5.0,5.0,0.0,0.0,-4.24,23.2,1,100,20160628
SH603726,2685,2733,1,51.99,0,5198.51,8.8,7.8,0.0,1.0,89.69,52.97,1,100,20160628
SZ000021,2686,2734,1,10.73,0,1073.14,5.0,5.0,0.0,0.0,27.86,11.06,1,100,20160628
SH603861,2687,2735,1,30.09,0,3009.11,6.0,5.0,0.0,1.0,-36.11,29.79,1,100,20160628
SZ300509,2688,2736,1,78.33,0,7833.3,11.75,11.75,0.0,0.0,401.95,82.47,1,100,20160628
SH603889,2689,2738,1,14.9,0,1490.46,6.0,5.0,0.0,1.0,10.54,15.07,1,100,20160628
SH600589,2690,2739,1,10.1,0,1010.28,6.0,5.0,0.0,1.0,4.72,10.21,1,100,20160628
SZ002795,2691,2740,1,63.49,0,6348.65,9.52,9.52,0.0,0.0,37.83,63.96,1,100,20160628
SZ300511,2692,2741,1,69.04,0,6904.28,10.36,10.36,0.0,0.0,86.36,70.01,1,100,20160628
SZ300462,2693,2742,-1,37.91,1,3790.6,9.48,5.69,3.79,0.0,0.0,0.0,1,100,20160628
SH603726,2694,2743,-1,51.99,1,5198.51,14.0,7.8,5.2,1.0,0.0,0.0,1,100,20160628
SZ300254,2695,2744,-1,25.63,1,2562.51,7.56,5.0,2.56,0.0,0.0,0.0,1,100,20160628
SH603701,2696,2745,-1,85.15,1,8514.74,22.29,12.77,8.51,1.0,0.0,0.0,1,100,20160628
SH601127,2697,2746,-1,19.73,1,1973.0,7.97,5.0,1.97,1.0,0.0,0.0,1,100,20160628
SH603737,2698,2747,-1,95.94,1,9594.0,24.98,14.39,9.59,1.0,0.0,0.0,1,100,20160628
SZ002801,2699,2748,-1,41.13,1,4113.0,10.28,6.17,4.11,0.0,0.0,0.0,1,100,20160628
SZ300513,2700,2749,-1,103.28,1,10328.0,25.82,15.49,10.33,0.0,0.0,0.0,1,100,20160628
SH603131,2701,2750,-1,50.16,1,5016.0,13.54,7.52,5.02,1.0,0.0,0.0,1,100,20160628
SZ300116,2702,2751,-1,23.21,1,2320.78,7.32,5.0,2.32,0.0,0.0,0.0,1,100,20160628
SZ300519,2703,2752,-1,21.26,1,2126.0,7.13,5.0,2.13,0.0,0.0,0.0,1,100,20160628
SH601611,2704,2753,-1,19.02,1,1902.0,7.9,5.0,1.9,1.0,0.0,0.0,1,100,20160628
SZ300502,2705,2754,-1,135.87,1,13586.84,33.97,20.38,13.59,0.0,0.0,0.0,1,100,20160628
SZ300508,2706,2755,-1,244.07,1,24407.19,61.02,36.61,24.41,0.0,0.0,0.0,1,100,20160628
SZ000908,2707,2756,-1,12.3,1,1229.79,6.23,5.0,1.23,0.0,0.0,0.0,1,100,20160628
