symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002872,8942,9094,1,45.47,0,4546.54,6.82,6.82,0.0,0.0,-91.36,44.62,1,100,20170601
SZ300652,8943,9095,1,36.99,0,3699.44,5.55,5.55,0.0,0.0,-139.99,35.65,1,100,20170601
SZ002869,8944,9096,1,52.51,0,5250.54,7.88,7.88,0.0,0.0,17.58,52.76,1,100,20170601
SZ002870,8945,9097,1,42.34,0,4233.56,6.35,6.35,0.0,0.0,-169.91,40.7,1,100,20170601
SZ002697,8946,9098,1,6.19,0,619.31,5.0,5.0,0.0,0.0,-20.31,6.04,1,100,20170601
SH600838,8947,9099,1,12.39,0,1239.46,6.0,5.0,0.0,1.0,-36.46,12.09,1,100,20170601
SH603196,8948,9100,1,11.22,0,1122.0,6.0,5.0,0.0,1.0,-6.0,11.22,1,100,20170601
SZ002876,8949,9101,1,36.64,0,3664.0,5.5,5.5,0.0,0.0,-5.5,36.64,1,100,20170601
SH603488,8950,9102,1,24.77,0,2477.36,6.0,5.0,0.0,1.0,-2.36,24.81,1,100,20170601
SZ300647,8951,9103,1,34.32,0,3432.44,5.15,5.15,0.0,0.0,80.41,35.18,1,100,20170601
SH600572,8952,9104,-1,6.65,1,664.59,6.66,5.0,0.66,1.0,0.0,0.0,1,100,20170601
SH600804,8953,9105,-1,16.42,1,1642.08,7.64,5.0,1.64,1.0,0.0,0.0,1,100,20170601
SZ300447,8954,9106,-1,18.98,1,1897.75,6.9,5.0,1.9,0.0,0.0,0.0,1,100,20170601
SZ002392,8955,9107,-1,6.03,1,603.2,5.6,5.0,0.6,0.0,0.0,0.0,1,100,20170601
SH601101,8956,9108,-1,7.99,1,798.81,6.8,5.0,0.8,1.0,0.0,0.0,1,100,20170601
SH600555,8957,9109,-1,4.8,1,480.14,6.48,5.0,0.48,1.0,0.0,0.0,1,100,20170601
SZ300366,8958,9110,-1,16.07,1,1606.56,6.61,5.0,1.61,0.0,0.0,0.0,1,100,20170601
SH600537,8959,9111,-1,5.35,1,534.9,6.53,5.0,0.53,1.0,0.0,0.0,1,100,20170601
SH600273,8960,9112,-1,8.98,1,897.66,6.9,5.0,0.9,1.0,0.0,0.0,1,100,20170601
SH600812,8961,9113,-1,6.13,1,612.56,6.61,5.0,0.61,1.0,0.0,0.0,1,100,20170601
SZ300656,8962,9114,-1,43.78,1,4378.0,10.95,6.57,4.38,0.0,0.0,0.0,1,100,20170601
SZ002342,8963,9115,-1,11.72,1,1171.78,6.17,5.0,1.17,0.0,0.0,0.0,1,100,20170601
SZ002865,8964,9116,-1,29.36,1,2936.17,7.94,5.0,2.94,0.0,0.0,0.0,1,100,20170601
SZ002836,8965,9117,-1,36.83,1,3683.17,9.21,5.52,3.68,0.0,0.0,0.0,1,100,20170601
SH603269,8966,9118,-1,29.76,1,2976.0,8.98,5.0,2.98,1.0,0.0,0.0,1,100,20170601
SZ300653,8967,9119,-1,43.79,1,4379.0,10.95,6.57,4.38,0.0,0.0,0.0,1,100,20170601
SZ300659,8968,9120,-1,22.39,1,2239.0,7.24,5.0,2.24,0.0,0.0,0.0,1,100,20170601
SZ300651,8969,9121,-1,39.27,1,3926.84,9.82,5.89,3.93,0.0,0.0,0.0,1,100,20170601
SZ300062,8970,9122,-1,11.3,1,1130.44,6.13,5.0,1.13,0.0,0.0,0.0,1,100,20170601
SZ300655,8971,9123,-1,16.06,1,1606.0,6.61,5.0,1.61,0.0,0.0,0.0,1,100,20170601
SZ002871,8972,9124,-1,47.82,1,4782.15,11.96,7.17,4.78,0.0,0.0,0.0,1,100,20170601
SZ002873,8973,9125,-1,51.67,1,5167.0,12.92,7.75,5.17,0.0,0.0,0.0,1,100,20170601
