symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600130,9558,9716,1,6.77,0,676.82,6.0,5.0,0.0,1.0,-5.82,6.77,1,100,20170707
SZ300589,9559,9717,1,29.96,0,2995.61,5.0,5.0,0.0,0.0,3.39,30.04,1,100,20170707
SZ002886,9560,9718,1,40.89,0,4089.0,6.13,6.13,0.0,0.0,-6.13,40.89,1,100,20170707
SZ002813,9561,9719,1,41.26,0,4125.52,6.19,6.19,0.0,0.0,-11.71,41.2,1,100,20170707
SZ300490,9562,9720,1,23.35,0,2335.02,5.0,5.0,0.0,0.0,9.98,23.5,1,100,20170707
SH603617,9563,9721,1,18.84,0,1884.0,6.0,5.0,0.0,1.0,-6.0,18.84,1,100,20170707
SZ300667,9564,9722,1,42.57,0,4257.35,6.39,6.39,0.0,0.0,-93.74,41.7,1,100,20170707
SH600139,9565,9723,1,9.57,0,956.91,6.0,5.0,0.0,1.0,3.09,9.66,1,100,20170707
SH600720,9566,9724,-1,8.14,1,813.84,6.81,5.0,0.81,1.0,0.0,0.0,1,100,20170707
SH600826,9567,9725,-1,19.52,1,1951.66,7.95,5.0,1.95,1.0,0.0,0.0,1,100,20170707
SH600629,9568,9726,-1,22.23,1,2223.0,8.22,5.0,2.22,1.0,0.0,0.0,1,100,20170707
SZ300592,9569,9727,-1,23.77,1,2377.05,7.38,5.0,2.38,0.0,0.0,0.0,1,100,20170707
SZ300668,9570,9728,-1,70.84,1,7083.63,17.71,10.63,7.08,0.0,0.0,0.0,1,100,20170707
SZ300671,9571,9729,-1,14.14,1,1414.0,6.41,5.0,1.41,0.0,0.0,0.0,1,100,20170707
SZ002590,9572,9730,-1,15.93,1,1593.09,6.59,5.0,1.59,0.0,0.0,0.0,1,100,20170707
SZ300662,9573,9731,-1,27.1,1,2709.54,7.71,5.0,2.71,0.0,0.0,0.0,1,100,20170707
SZ300127,9574,9732,-1,18.75,1,1874.98,6.87,5.0,1.87,0.0,0.0,0.0,1,100,20170707
SH603331,9575,9733,-1,16.79,1,1679.0,7.68,5.0,1.68,1.0,0.0,0.0,1,100,20170707
SZ002880,9576,9734,-1,75.86,1,7585.96,18.96,11.38,7.59,0.0,0.0,0.0,1,100,20170707
SZ300618,9577,9735,-1,111.58,1,11158.27,27.9,16.74,11.16,0.0,0.0,0.0,1,100,20170707
