symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300228,2198,2236,1,15.65,0,1564.52,5.0,5.0,0.0,0.0,-40.52,15.29,1,100,20160525
SH600016,2199,2237,1,8.8,0,879.81,6.0,5.0,0.0,1.0,0.19,8.86,1,100,20160525
SZ002787,2200,2238,1,43.47,0,4347.31,6.52,6.52,0.0,0.0,-14.83,43.39,1,100,20160525
SH600167,2201,2239,1,17.58,0,1757.72,6.0,5.0,0.0,1.0,-20.72,17.43,1,100,20160525
SZ300490,2202,2241,1,32.56,0,3256.24,5.0,5.0,0.0,0.0,138.76,34.0,1,100,20160525
SZ002786,2203,2242,1,78.44,0,7843.94,11.77,11.77,0.0,0.0,-15.71,78.4,1,100,20160525
SZ002796,2204,2243,1,51.74,0,5173.55,7.76,7.76,0.0,0.0,117.69,52.99,1,100,20160525
SZ000981,2205,2245,-1,10.42,1,1041.6,6.04,5.0,1.04,0.0,0.0,0.0,1,100,20160525
SZ300509,2206,2246,-1,56.02,1,5602.17,14.01,8.4,5.6,0.0,0.0,0.0,1,100,20160525
SH600798,2207,2247,-1,5.18,1,517.68,6.52,5.0,0.52,1.0,0.0,0.0,1,100,20160525
SZ300160,2208,2248,-1,12.76,1,1275.89,6.28,5.0,1.28,0.0,0.0,0.0,1,100,20160525
SZ002795,2209,2249,-1,48.79,1,4879.07,12.2,7.32,4.88,0.0,0.0,0.0,1,100,20160525
SZ300507,2210,2250,-1,86.08,1,8608.2,21.52,12.91,8.61,0.0,0.0,0.0,1,100,20160525
SZ000672,2211,2251,-1,5.98,1,597.77,5.6,5.0,0.6,0.0,0.0,0.0,1,100,20160525
