symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300228,1235,1251,1,20.8,0,2080.08,5.0,5.0,0.0,0.0,65.92,21.51,1,100,20160317
SZ300042,1236,1252,1,27.77,0,2777.28,5.0,5.0,0.0,0.0,82.72,28.65,1,100,20160317
SH601020,1237,1253,1,11.37,0,1137.0,6.0,5.0,0.0,1.0,-6.0,11.37,1,100,20160317
SZ000950,1238,1254,1,7.3,0,730.07,5.0,5.0,0.0,0.0,9.93,7.45,1,100,20160317
SH603520,1239,1255,1,31.01,0,3101.0,6.0,5.0,0.0,1.0,-6.0,31.01,1,100,20160317
SZ002724,1240,1256,1,18.64,0,1864.12,5.0,5.0,0.0,0.0,4.88,18.74,1,100,20160317
SZ000820,1241,1258,1,12.92,0,1291.85,5.0,5.0,0.0,0.0,27.15,13.24,1,100,20160317
SH603027,1242,1259,1,27.88,0,2788.24,6.0,5.0,0.0,1.0,41.76,28.36,1,100,20160317
SZ002240,1243,1260,1,10.52,0,1052.21,5.0,5.0,0.0,0.0,19.79,10.77,1,100,20160317
SZ300222,1244,1261,1,20.59,0,2058.74,5.0,5.0,0.0,0.0,91.26,21.55,1,100,20160317
SZ002789,1245,1263,1,47.5,0,4750.0,7.13,7.13,0.0,0.0,-7.13,47.5,1,100,20160317
SZ300502,1246,1264,1,75.41,0,7541.39,11.31,11.31,0.0,0.0,468.3,80.21,1,100,20160317
SZ300023,1247,1265,1,20.55,0,2055.35,5.0,5.0,0.0,0.0,89.65,21.5,1,100,20160317
SZ300503,1248,1266,1,19.7,0,1970.0,5.0,5.0,0.0,0.0,-5.0,19.7,1,100,20160317
SZ000715,1249,1267,1,12.16,0,1215.77,5.0,5.0,0.0,0.0,10.23,12.31,1,100,20160317
SH600883,1250,1268,1,14.65,0,1465.43,6.0,5.0,0.0,1.0,17.57,14.89,1,100,20160317
SZ300494,1251,1269,-1,70.64,1,7064.38,17.66,10.6,7.06,0.0,0.0,0.0,1,100,20160317
SZ300092,1252,1270,-1,10.53,1,1053.33,6.05,5.0,1.05,0.0,0.0,0.0,1,100,20160317
SH603520,1253,1271,-1,31.01,1,3101.0,9.1,5.0,3.1,1.0,0.0,0.0,1,100,20160317
SZ002733,1254,1272,-1,21.75,1,2175.22,7.18,5.0,2.18,0.0,0.0,0.0,1,100,20160317
SZ002733,1255,1273,-1,21.75,1,2175.22,7.18,5.0,2.18,0.0,0.0,0.0,1,100,20160317
SH600187,1256,1274,-1,4.79,1,478.91,6.48,5.0,0.48,1.0,0.0,0.0,1,100,20160317
SZ300502,1257,1275,-1,75.41,1,7541.39,18.85,11.31,7.54,0.0,0.0,0.0,1,100,20160317
SZ300502,1258,1276,-1,75.41,1,7541.39,18.85,11.31,7.54,0.0,0.0,0.0,1,100,20160317
SZ000058,1259,1277,-1,10.73,1,1073.09,6.07,5.0,1.07,0.0,0.0,0.0,1,100,20160317
SZ000058,1260,1278,-1,10.73,1,1073.09,6.07,5.0,1.07,0.0,0.0,0.0,1,100,20160317
SZ300505,1261,1279,-1,17.86,1,1786.0,6.79,5.0,1.79,0.0,0.0,0.0,1,100,20160317
SZ000672,1262,1280,-1,6.69,1,669.42,5.67,5.0,0.67,0.0,0.0,0.0,1,100,20160317
