symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002800,3426,3492,1,87.64,0,8764.18,13.15,13.15,0.0,0.0,374.67,91.52,1,100,20160809
SZ000717,3427,3493,1,3.24,0,323.72,5.0,5.0,0.0,0.0,-10.72,3.18,1,100,20160809
SZ002480,3428,3494,1,11.51,0,1150.6,5.0,5.0,0.0,0.0,-13.6,11.42,1,100,20160809
SZ300529,3429,3495,1,25.05,0,2505.0,5.0,5.0,0.0,0.0,-5.0,25.05,1,100,20160809
SZ002424,3430,3496,1,23.16,0,2316.34,5.0,5.0,0.0,0.0,-29.34,22.92,1,100,20160809
SH603069,3431,3497,1,24.4,0,2439.81,6.0,5.0,0.0,1.0,34.19,24.8,1,100,20160809
SZ300513,3432,3498,1,109.77,0,10977.31,16.47,16.47,0.0,0.0,113.22,111.07,1,100,20160809
SZ300517,3433,3499,1,60.42,0,6042.0,9.06,9.06,0.0,0.0,-9.06,60.42,1,100,20160809
SZ300522,3434,3500,1,110.94,0,11093.8,16.64,16.64,0.0,0.0,374.56,114.85,1,100,20160809
SZ300523,3435,3501,1,81.86,0,8186.0,12.28,12.28,0.0,0.0,-12.28,81.86,1,100,20160809
SH600277,3436,3502,1,6.27,0,627.04,6.0,5.0,0.0,1.0,-4.04,6.29,1,100,20160809
SH600178,3437,3503,1,10.06,0,1006.04,6.0,5.0,0.0,1.0,-13.04,9.99,1,100,20160809
SZ000573,3438,3504,1,9.64,0,963.58,5.0,5.0,0.0,0.0,-3.58,9.65,1,100,20160809
SZ002803,3439,3505,1,55.27,0,5527.43,8.29,8.29,0.0,0.0,355.28,58.91,1,100,20160809
SH600277,3440,3506,-1,6.27,1,627.04,6.63,5.0,0.63,1.0,0.0,0.0,1,100,20160809
SZ300512,3441,3507,-1,99.65,1,9965.27,24.91,14.95,9.97,0.0,0.0,0.0,1,100,20160809
SZ300208,3442,3508,-1,15.03,1,1503.06,6.5,5.0,1.5,0.0,0.0,0.0,1,100,20160809
SZ300529,3443,3509,-1,25.05,1,2505.0,7.5,5.0,2.5,0.0,0.0,0.0,1,100,20160809
SZ002806,3444,3510,-1,23.16,1,2316.0,7.32,5.0,2.32,0.0,0.0,0.0,1,100,20160809
SZ300527,3445,3511,-1,11.57,1,1157.0,6.16,5.0,1.16,0.0,0.0,0.0,1,100,20160809
SZ300526,3446,3512,-1,24.34,1,2434.0,7.43,5.0,2.43,0.0,0.0,0.0,1,100,20160809
SZ300525,3447,3513,-1,43.64,1,4364.0,10.91,6.55,4.36,0.0,0.0,0.0,1,100,20160809
