symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300063,8228,8415,1,21.52,0,2152.1,5.0,5.0,0.0,0.0,11.9,21.69,1,100,20170427
SZ000885,8258,8445,1,19.44,0,1944.03,5.0,5.0,0.0,0.0,-20.03,19.29,1,100,20170428
SH600578,8773,8960,1,4.18,0,417.77,6.0,5.0,0.0,1.0,2.23,4.26,1,100,20170524
SH600976,8988,9177,1,25.9,0,2590.22,6.0,5.0,0.0,1.0,84.78,26.81,1,100,20170607
SH600273,9008,9197,1,9.28,0,928.02,6.0,5.0,0.0,1.0,-5.02,9.29,1,100,20170608
SH600720,9061,9251,1,7.72,0,771.94,6.0,5.0,0.0,1.0,-2.94,7.75,1,100,20170612
SZ300056,9063,9253,1,13.4,0,1339.97,5.0,5.0,0.0,0.0,16.03,13.61,1,100,20170612
SZ300427,9081,9271,1,20.1,0,2010.1,5.0,5.0,0.0,0.0,-25.1,19.9,1,100,20170613
SH600209,9082,9272,1,12.91,0,1290.63,6.0,5.0,0.0,1.0,-14.63,12.82,1,100,20170613
SZ002458,9088,9278,1,22.29,0,2228.76,5.0,5.0,0.0,0.0,-3.76,22.3,1,100,20170613
SZ002109,9159,9352,1,9.93,0,993.17,5.0,5.0,0.0,0.0,15.83,10.14,1,100,20170616
SZ000592,9175,9368,1,5.63,0,563.48,5.0,5.0,0.0,0.0,-4.48,5.64,1,100,20170619
SH601886,9176,9369,1,11.38,0,1137.81,6.0,5.0,0.0,1.0,-15.81,11.28,1,100,20170619
SZ002333,9178,9371,1,15.55,0,1554.81,5.0,5.0,0.0,0.0,-20.81,15.39,1,100,20170619
SZ300259,9179,9372,1,11.56,0,1156.47,5.0,5.0,0.0,0.0,-25.47,11.36,1,100,20170619
SZ300534,9180,9373,1,20.82,0,2081.91,5.0,5.0,0.0,0.0,25.09,21.12,1,100,20170619
SZ002591,9183,9376,1,16.57,0,1656.84,5.0,5.0,0.0,0.0,40.16,17.02,1,100,20170619
SZ300655,9184,9377,1,31.31,0,3130.72,5.0,5.0,0.0,0.0,-29.72,31.06,1,100,20170619
SH601118,9185,9378,1,5.63,0,563.13,6.0,5.0,0.0,1.0,-7.13,5.62,1,100,20170619
SH603580,9199,9392,1,40.34,0,4034.08,7.05,6.05,0.0,1.0,-41.13,40.0,1,100,20170620
SZ000692,9200,9393,1,7.65,0,765.23,5.0,5.0,0.0,0.0,-2.23,7.68,1,100,20170620
SZ300649,9201,9394,1,55.82,0,5582.18,8.37,8.37,0.0,0.0,-94.55,54.96,1,100,20170620
SH600825,9202,9395,1,7.15,0,715.2,6.0,5.0,0.0,1.0,-8.2,7.13,1,100,20170620
SZ300657,9203,9396,1,41.13,0,4112.83,6.17,6.17,0.0,0.0,-71.0,40.48,1,100,20170620
SZ002877,9204,9397,1,29.51,0,2951.09,5.0,5.0,0.0,0.0,-16.09,29.4,1,100,20170620
SZ002830,9205,9398,1,31.69,0,3168.57,5.0,5.0,0.0,0.0,-4.57,31.69,1,100,20170620
SZ002492,9206,9399,1,11.32,0,1131.71,5.0,5.0,0.0,0.0,3.29,11.4,1,100,20170620
SH603496,9207,9400,1,39.04,0,3903.74,6.86,5.86,0.0,1.0,-50.6,38.6,1,100,20170620
SZ300667,9208,9401,1,17.03,0,1703.0,5.0,5.0,0.0,0.0,-5.0,17.03,1,100,20170620
SZ300300,9209,9402,1,18.3,0,1829.89,5.0,5.0,0.0,0.0,25.11,18.6,1,100,20170620
SZ300312,9210,9403,1,11.68,0,1167.8,5.0,5.0,0.0,0.0,32.2,12.05,1,100,20170620
SH603316,9211,9404,1,10.8,0,1080.0,6.0,5.0,0.0,1.0,-6.0,10.8,1,100,20170620
SZ000801,9212,9405,1,9.5,0,949.82,5.0,5.0,0.0,0.0,-2.82,9.52,1,100,20170620
