symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH900938,766,778,1,0.53,0,53.21,6.0,5.0,0.0,1.0,-6.41,0.53,1,100,20160202
SZ000950,1518,1534,1,7.3,0,730.07,5.0,5.0,0.0,0.0,9.93,7.45,1,100,20160317
SZ000593,2298,2318,1,11.4,0,1139.76,5.0,5.0,0.0,0.0,5.24,11.5,1,100,20160425
SZ000935,2329,2348,1,7.23,0,723.32,5.0,5.0,0.0,0.0,-0.32,7.28,1,100,20160426
SZ002615,2337,2356,1,31.28,0,3128.06,5.0,5.0,0.0,0.0,122.94,32.56,1,100,20160426
SZ002353,2340,2360,1,18.75,0,1874.61,5.0,5.0,0.0,0.0,17.39,18.97,1,100,20160426
SZ300141,2364,2384,1,34.92,0,3492.23,5.24,5.24,0.0,0.0,40.53,35.38,1,100,20160427
SZ002643,2373,2393,1,44.67,0,4466.61,6.7,6.7,0.0,0.0,96.69,45.7,1,100,20160427
SH603868,2384,2404,1,55.66,0,5566.0,9.35,8.35,0.0,1.0,-9.35,55.66,1,100,20160428
SZ300283,2385,2405,1,8.28,0,827.52,5.0,5.0,0.0,0.0,-5.52,8.27,1,100,20160428
SZ300350,2386,2406,1,31.22,0,3121.93,5.0,5.0,0.0,0.0,11.07,31.38,1,100,20160428
SZ002427,2387,2407,1,24.62,0,2461.53,5.0,5.0,0.0,0.0,-64.53,24.02,1,100,20160428
SZ002235,2388,2408,1,19.88,0,1987.55,5.0,5.0,0.0,0.0,-7.55,19.85,1,100,20160428
SZ300481,2389,2409,1,62.71,0,6271.48,9.41,9.41,0.0,0.0,-161.89,61.19,1,100,20160428
SH600706,2390,2410,1,19.93,0,1992.78,6.0,5.0,0.0,1.0,-22.78,19.76,1,100,20160428
SZ002108,2391,2411,1,18.67,0,1866.85,5.0,5.0,0.0,0.0,5.15,18.77,1,100,20160428
SH600225,2392,2412,1,6.11,0,611.32,6.0,5.0,0.0,1.0,0.68,6.18,1,100,20160428
SZ000158,2393,2413,1,14.29,0,1428.62,5.0,5.0,0.0,0.0,-12.62,14.21,1,100,20160428
SZ300112,2394,2414,1,14.28,0,1428.16,5.0,5.0,0.0,0.0,-8.16,14.25,1,100,20160428
SZ000546,2395,2417,1,10.92,0,1091.53,5.0,5.0,0.0,0.0,2.47,10.99,1,100,20160428
SZ000885,2396,2418,1,14.1,0,1410.36,5.0,5.0,0.0,0.0,-17.36,13.98,1,100,20160428
SZ002067,2397,2419,1,6.94,0,694.43,5.0,5.0,0.0,0.0,-0.43,6.99,1,100,20160428
SZ002582,2398,2420,1,31.87,0,3187.42,5.0,5.0,0.0,0.0,17.58,32.1,1,100,20160428
