symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300063,10489,10611,1,21.52,0,2152.1,5.0,5.0,0.0,0.0,11.9,21.69,1,100,20170427
SZ000885,10526,10648,1,19.44,0,1944.03,5.0,5.0,0.0,0.0,-20.03,19.29,1,100,20170428
SH600572,10790,10910,1,6.81,0,680.91,6.0,5.0,0.0,1.0,-7.91,6.79,1,100,20170510
SH600132,11030,11146,1,22.24,0,2224.31,6.0,5.0,0.0,1.0,-63.31,21.67,1,100,20170519
SZ002109,11042,11158,1,9.06,0,906.5,5.0,5.0,0.0,0.0,-11.5,9.0,1,100,20170519
SZ000504,11082,11198,1,19.06,0,1906.32,5.0,5.0,0.0,0.0,-34.32,18.77,1,100,20170522
SH603505,11109,11225,1,20.48,0,2047.63,6.0,5.0,0.0,1.0,-5.63,20.48,1,100,20170523
SZ002872,11110,11226,1,38.97,0,3897.0,5.85,5.85,0.0,0.0,-5.85,38.97,1,100,20170523
SZ300649,11111,11227,1,40.88,0,4088.0,6.13,6.13,0.0,0.0,-6.13,40.88,1,100,20170523
SH600132,11112,11228,1,22.0,0,2200.29,6.0,5.0,0.0,1.0,-39.29,21.67,1,100,20170523
SZ300652,11113,11229,1,36.85,0,3685.0,5.53,5.53,0.0,0.0,-5.53,36.85,1,100,20170523
SZ002869,11114,11230,1,48.45,0,4845.01,7.27,7.27,0.0,0.0,-123.28,47.29,1,100,20170523
SZ300643,11115,11231,1,19.37,0,1937.41,5.0,5.0,0.0,0.0,2.59,19.45,1,100,20170523
SZ002443,11116,11232,1,8.98,0,898.11,5.0,5.0,0.0,0.0,-17.11,8.86,1,100,20170523
SZ002305,11117,11233,1,5.31,0,530.72,5.0,5.0,0.0,0.0,-5.72,5.3,1,100,20170523
SZ300653,11118,11235,1,27.19,0,2719.0,5.0,5.0,0.0,0.0,-5.0,27.19,1,100,20170523
SH603690,11119,11236,1,21.29,0,2128.98,6.0,5.0,0.0,1.0,-96.98,20.38,1,100,20170523
SH603488,11120,11237,1,17.78,0,1778.0,6.0,5.0,0.0,1.0,-6.0,17.78,1,100,20170523
SH603169,11121,11238,1,13.43,0,1342.91,6.0,5.0,0.0,1.0,4.09,13.53,1,100,20170523
SZ002871,11122,11239,1,44.38,0,4438.02,6.66,6.66,0.0,0.0,10.32,44.55,1,100,20170523
