symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000885,10526,10648,1,19.44,0,1944.03,5.0,5.0,0.0,0.0,-20.03,19.29,1,100,20170428
SH600578,11149,11262,1,4.18,0,417.77,6.0,5.0,0.0,1.0,6.23,4.3,1,100,20170524
SH600578,11844,11960,1,4.29,0,428.53,6.0,5.0,0.0,1.0,-4.53,4.3,1,100,20170629
SH600578,12118,12235,1,4.32,0,431.6,6.0,5.0,0.0,1.0,-7.6,4.3,1,100,20170713
SH600007,12169,12286,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,-5.93,19.87,1,100,20170717
SH600094,12170,12287,1,7.5,0,750.18,6.0,5.0,0.0,1.0,-10.18,7.46,1,100,20170717
SZ300671,12190,12307,1,26.54,0,2654.08,5.0,5.0,0.0,0.0,96.92,27.56,1,100,20170718
SZ002730,12191,12308,1,16.33,0,1632.53,5.0,5.0,0.0,0.0,-17.53,16.2,1,100,20170718
SZ000799,12192,12309,1,21.0,0,2099.94,5.0,5.0,0.0,0.0,20.06,21.25,1,100,20170718
SZ000429,12193,12310,1,9.03,0,902.79,5.0,5.0,0.0,0.0,15.21,9.23,1,100,20170718
SZ000957,12194,12311,1,10.86,0,1085.66,5.0,5.0,0.0,0.0,1.34,10.92,1,100,20170718
SH600191,12195,12312,1,13.33,0,1332.85,6.0,5.0,0.0,1.0,31.15,13.7,1,100,20170718
SH603305,12196,12313,1,28.71,0,2871.0,6.0,5.0,0.0,1.0,-6.0,28.71,1,100,20170718
SH603757,12197,12315,1,47.33,0,4733.13,8.1,7.1,0.0,1.0,-16.23,47.25,1,100,20170718
SZ002161,12198,12316,1,11.1,0,1109.82,5.0,5.0,0.0,0.0,18.18,11.33,1,100,20170718
SZ000933,12199,12318,1,9.84,0,983.97,5.0,5.0,0.0,0.0,6.03,9.95,1,100,20170718
SH603789,12200,12319,1,22.48,0,2247.66,6.0,5.0,0.0,1.0,8.34,22.62,1,100,20170718
