symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600578,11844,11960,1,4.29,0,428.53,6.0,5.0,0.0,1.0,4.47,4.39,1,100,20170629
SH600578,12118,12235,1,4.32,0,431.6,6.0,5.0,0.0,1.0,1.4,4.39,1,100,20170713
SH600007,12169,12286,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,-20.93,19.72,1,100,20170717
SH600094,12170,12287,1,7.5,0,750.18,6.0,5.0,0.0,1.0,5.82,7.62,1,100,20170717
SZ000429,12193,12310,1,9.03,0,902.79,5.0,5.0,0.0,0.0,-12.79,8.95,1,100,20170718
SZ200019,12256,12375,1,4.97,0,496.59,5.0,5.0,0.0,0.0,4.41,5.06,1,100,20170721
SH600587,12265,12384,1,18.82,0,1882.03,6.0,5.0,0.0,1.0,45.97,19.34,1,100,20170721
SH600007,12284,12404,1,19.55,0,1955.14,6.0,5.0,0.0,1.0,10.86,19.72,1,100,20170724
SH600132,12310,12431,1,24.63,0,2463.27,6.0,5.0,0.0,1.0,5.73,24.75,1,100,20170725
SZ000796,12316,12437,1,12.46,0,1245.61,5.0,5.0,0.0,0.0,-19.61,12.31,1,100,20170725
SZ000617,12318,12439,1,17.86,0,1785.7,5.0,5.0,0.0,0.0,-15.7,17.75,1,100,20170725
SZ300443,12336,12457,1,22.35,0,2235.0,5.0,5.0,0.0,0.0,2.0,22.42,1,100,20170726
SZ000912,12347,12468,1,10.91,0,1090.53,5.0,5.0,0.0,0.0,0.47,10.96,1,100,20170726
SH600470,12363,12484,1,7.4,0,739.67,6.0,5.0,0.0,1.0,-2.67,7.43,1,100,20170727
SH600578,12365,12486,1,4.4,0,440.08,6.0,5.0,0.0,1.0,-7.08,4.39,1,100,20170727
SH600712,12370,12491,1,8.88,0,888.04,6.0,5.0,0.0,1.0,-10.04,8.84,1,100,20170727
SZ000799,12412,12534,1,24.98,0,2498.35,5.0,5.0,0.0,0.0,46.65,25.5,1,100,20170731
SZ000596,12413,12535,1,54.26,0,5426.26,8.14,8.14,0.0,0.0,-27.4,54.07,1,100,20170731
SH601015,12414,12536,1,8.93,0,892.81,6.0,5.0,0.0,1.0,-10.81,8.88,1,100,20170731
SZ300175,12415,12537,1,9.64,0,963.96,5.0,5.0,0.0,0.0,-7.96,9.61,1,100,20170731
SZ000835,12418,12540,1,10.73,0,1072.59,5.0,5.0,0.0,0.0,-23.59,10.54,1,100,20170731
SZ300168,12419,12541,1,14.87,0,1487.27,5.0,5.0,0.0,0.0,-11.27,14.81,1,100,20170731
SH603612,12434,12556,1,29.44,0,2944.0,6.0,5.0,0.0,1.0,-6.0,29.44,1,100,20170801
SH600010,12435,12557,1,2.81,0,280.67,6.0,5.0,0.0,1.0,-9.67,2.77,1,100,20170801
SH600438,12436,12558,1,7.21,0,720.7,6.0,5.0,0.0,1.0,-15.7,7.11,1,100,20170801
SZ000807,12437,12559,1,10.15,0,1014.57,5.0,5.0,0.0,0.0,2.43,10.22,1,100,20170801
SZ000799,12438,12560,1,25.59,0,2559.04,5.0,5.0,0.0,0.0,-14.04,25.5,1,100,20170801
SZ000670,12439,12561,1,5.5,0,549.73,5.0,5.0,0.0,0.0,-16.73,5.38,1,100,20170801
SZ002024,12440,12562,1,12.33,0,1232.56,5.0,5.0,0.0,0.0,-6.56,12.31,1,100,20170801
SH601886,12441,12563,1,10.3,0,1030.37,6.0,5.0,0.0,1.0,5.63,10.42,1,100,20170801
SZ000952,12442,12564,1,17.18,0,1717.83,5.0,5.0,0.0,0.0,-22.83,17.0,1,100,20170801
SZ002703,12443,12565,1,12.85,0,1284.83,5.0,5.0,0.0,0.0,-44.83,12.45,1,100,20170801
SH600207,12444,12566,1,7.79,0,778.76,6.0,5.0,0.0,1.0,-4.76,7.8,1,100,20170801
SH603676,12445,12567,1,15.17,0,1516.52,6.0,5.0,0.0,1.0,29.48,15.52,1,100,20170801
SZ300675,12446,12568,1,12.43,0,1243.0,5.0,5.0,0.0,0.0,-5.0,12.43,1,100,20170801
