symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300223,2984,3016,1,44.44,0,4443.53,6.67,6.67,0.0,0.0,-50.2,44.0,1,100,20160602
SH600594,5684,5760,1,16.67,0,1666.82,6.0,5.0,0.0,1.0,-4.82,16.68,1,100,20160930
SZ300303,5900,5986,1,10.19,0,1018.52,5.0,5.0,0.0,0.0,-22.52,10.01,1,100,20161018
SH600851,5901,5987,1,13.68,0,1367.81,6.0,5.0,0.0,1.0,-7.81,13.66,1,100,20161018
SH600373,5987,6072,1,22.96,0,2295.99,6.0,5.0,0.0,1.0,-0.99,23.01,1,100,20161021
SZ002240,6292,6380,1,12.91,0,1290.85,5.0,5.0,0.0,0.0,-10.85,12.85,1,100,20161103
SZ002416,6314,6402,1,16.7,0,1670.45,5.0,5.0,0.0,0.0,-11.45,16.64,1,100,20161104
SH600588,6369,6457,1,23.98,0,2398.43,6.0,5.0,0.0,1.0,-52.43,23.52,1,100,20161107
SZ000927,6436,6526,1,5.71,0,570.94,5.0,5.0,0.0,0.0,-15.94,5.6,1,100,20161109
SZ300339,6437,6527,1,34.03,0,3403.08,5.1,5.1,0.0,0.0,-60.18,33.48,1,100,20161109
SH600558,6491,6582,1,6.48,0,647.72,6.0,5.0,0.0,1.0,-5.72,6.48,1,100,20161110
SH900953,6549,6638,1,1.2,0,119.72,6.0,5.0,0.0,1.0,-7.82,1.18,1,100,20161114
SH600336,6560,6650,1,8.09,0,808.65,6.0,5.0,0.0,1.0,-27.65,7.87,1,100,20161114
SH600699,6617,6708,1,33.62,0,3361.68,6.04,5.04,0.0,1.0,48.28,34.16,1,100,20161115
SH600336,6649,6739,1,8.06,0,806.12,6.0,5.0,0.0,1.0,-25.12,7.87,1,100,20161116
SZ002231,6652,6742,1,15.55,0,1554.84,5.0,5.0,0.0,0.0,-2.84,15.57,1,100,20161116
SZ002139,6684,6774,1,16.18,0,1618.24,5.0,5.0,0.0,0.0,-13.24,16.1,1,100,20161117
SZ300019,6690,6781,1,15.68,0,1568.03,5.0,5.0,0.0,0.0,11.97,15.85,1,100,20161117
SH603300,6696,6788,1,15.61,0,1560.68,6.0,5.0,0.0,1.0,-15.68,15.51,1,100,20161117
SZ300432,6701,6793,1,31.68,0,3168.12,5.0,5.0,0.0,0.0,-27.12,31.46,1,100,20161117
SZ300558,6720,6812,1,59.64,0,5964.0,8.95,8.95,0.0,0.0,-8.95,59.64,1,100,20161118
SZ300563,6721,6813,1,18.63,0,1863.0,5.0,5.0,0.0,0.0,-5.0,18.63,1,100,20161118
SZ000301,6722,6814,1,5.79,0,578.95,5.0,5.0,0.0,0.0,-3.95,5.8,1,100,20161118
SZ000982,6723,6815,1,8.55,0,855.3,5.0,5.0,0.0,0.0,-28.3,8.32,1,100,20161118
SH601996,6724,6817,1,9.56,0,956.33,6.0,5.0,0.0,1.0,-8.33,9.54,1,100,20161118
SZ002818,6725,6818,1,65.91,0,6591.0,9.89,9.89,0.0,0.0,-9.89,65.91,1,100,20161118
SZ002287,6726,6819,1,54.77,0,5477.06,8.22,8.22,0.0,0.0,64.72,55.5,1,100,20161118
SZ300293,6727,6820,1,20.52,0,2051.67,5.0,5.0,0.0,0.0,58.33,21.15,1,100,20161118
SZ300560,6728,6821,1,51.03,0,5103.0,7.65,7.65,0.0,0.0,-7.65,51.03,1,100,20161118
SH601618,6729,6822,1,5.0,0,500.04,6.0,5.0,0.0,1.0,-11.04,4.95,1,100,20161118
SZ002386,6730,6823,1,10.29,0,1028.76,5.0,5.0,0.0,0.0,-10.76,10.23,1,100,20161118
SZ002204,6731,6824,1,4.99,0,499.33,5.0,5.0,0.0,0.0,-25.33,4.79,1,100,20161118
SZ300557,6732,6825,1,69.12,0,6912.0,10.37,10.37,0.0,0.0,-10.37,69.12,1,100,20161118
SZ300559,6733,6826,1,87.31,0,8731.0,13.1,13.1,0.0,0.0,-13.1,87.31,1,100,20161118
SZ300566,6734,6827,1,28.63,0,2863.0,5.0,5.0,0.0,0.0,-5.0,28.63,1,100,20161118
SZ300356,6735,6828,1,44.11,0,4410.78,6.62,6.62,0.0,0.0,-63.4,43.54,1,100,20161118
SH603300,6736,6829,1,15.85,0,1584.63,6.0,5.0,0.0,1.0,-39.63,15.51,1,100,20161118
SZ000516,6737,6830,1,7.63,0,762.6,5.0,5.0,0.0,0.0,-11.6,7.56,1,100,20161118
SZ300556,6738,6831,1,20.72,0,2072.0,5.0,5.0,0.0,0.0,-5.0,20.72,1,100,20161118
SH600828,6739,6832,1,9.64,0,964.09,6.0,5.0,0.0,1.0,21.91,9.92,1,100,20161118
