symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH900938,766,778,1,0.53,0,53.21,6.0,5.0,0.0,1.0,-6.41,0.53,1,100,20160202
SZ000807,1198,1212,1,7.78,0,778.44,5.0,5.0,0.0,0.0,-3.44,7.8,1,100,20160229
SZ300139,1199,1213,1,12.94,0,1293.55,5.0,5.0,0.0,0.0,-59.55,12.39,1,100,20160229
SZ000982,1200,1214,1,6.17,0,617.0,5.0,5.0,0.0,0.0,-5.0,6.17,1,100,20160229
SZ000554,1201,1215,1,9.53,0,952.91,5.0,5.0,0.0,0.0,19.09,9.77,1,100,20160229
SZ000911,1202,1217,1,15.71,0,1570.69,5.0,5.0,0.0,0.0,-18.69,15.57,1,100,20160229
SZ300401,1203,1218,1,33.15,0,3315.38,5.0,5.0,0.0,0.0,42.62,33.63,1,100,20160229
SH600117,1204,1219,1,6.24,0,623.86,6.0,5.0,0.0,1.0,-2.86,6.27,1,100,20160229
SZ300136,1205,1220,1,25.75,0,2574.83,5.0,5.0,0.0,0.0,-39.83,25.4,1,100,20160229
SZ000988,1206,1221,1,15.18,0,1518.02,5.0,5.0,0.0,0.0,-11.02,15.12,1,100,20160229
SZ002395,1207,1222,1,23.52,0,2352.06,5.0,5.0,0.0,0.0,-47.06,23.1,1,100,20160229
SZ002408,1208,1223,1,11.97,0,1196.84,5.0,5.0,0.0,0.0,-4.84,11.97,1,100,20160229
SH600801,1209,1224,1,6.86,0,685.74,6.0,5.0,0.0,1.0,-16.74,6.75,1,100,20160229
