symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600486,8113,8226,1,34.9,0,3490.06,6.24,5.24,0.0,1.0,53.7,35.5,1,100,20170116
SH600062,8114,8227,1,23.17,0,2316.68,6.0,5.0,0.0,1.0,66.32,23.89,1,100,20170116
SH601929,8121,8235,1,4.07,0,407.27,6.0,5.0,0.0,1.0,-7.27,4.06,1,100,20170116
SZ000722,8161,8275,1,15.59,0,1558.88,5.0,5.0,0.0,0.0,16.12,15.8,1,100,20170117
SH600720,8163,8277,1,7.72,0,771.93,6.0,5.0,0.0,1.0,5.07,7.83,1,100,20170117
SZ002253,8192,8306,1,29.91,0,2991.28,5.0,5.0,0.0,0.0,-16.28,29.8,1,100,20170118
SH600750,8201,8316,1,32.1,0,3210.45,6.0,5.0,0.0,1.0,-6.45,32.1,1,100,20170118
SZ002751,8227,8342,1,41.61,0,4160.86,6.24,6.24,0.0,0.0,-20.1,41.47,1,100,20170119
SZ000782,8228,8343,1,12.02,0,1202.06,5.0,5.0,0.0,0.0,-59.06,11.48,1,100,20170119
SH600210,8229,8344,1,5.36,0,536.4,6.0,5.0,0.0,1.0,-8.4,5.34,1,100,20170119
SZ002040,8230,8345,1,20.02,0,2002.35,5.0,5.0,0.0,0.0,-118.35,18.89,1,100,20170119
SZ300591,8231,8346,1,8.62,0,862.0,5.0,5.0,0.0,0.0,-5.0,8.62,1,100,20170119
SZ000619,8232,8347,1,13.92,0,1392.31,5.0,5.0,0.0,0.0,-69.31,13.28,1,100,20170119
SZ000798,8233,8348,1,13.29,0,1328.71,5.0,5.0,0.0,0.0,-21.71,13.12,1,100,20170119
SH600425,8234,8349,1,5.32,0,531.81,6.0,5.0,0.0,1.0,-19.81,5.18,1,100,20170119
SZ000638,8235,8350,1,15.11,0,1511.03,5.0,5.0,0.0,0.0,-61.03,14.55,1,100,20170119
SZ002302,8236,8351,1,10.94,0,1093.84,5.0,5.0,0.0,0.0,-30.84,10.68,1,100,20170119
SZ002265,8237,8352,1,29.52,0,2952.28,5.0,5.0,0.0,0.0,-156.28,28.01,1,100,20170119
SZ300311,8238,8353,1,16.37,0,1636.59,5.0,5.0,0.0,0.0,102.41,17.44,1,100,20170119
SH600610,8239,8354,1,10.79,0,1078.77,6.0,5.0,0.0,1.0,-50.77,10.34,1,100,20170119
SZ000885,8240,8355,1,21.3,0,2129.78,5.0,5.0,0.0,0.0,39.22,21.74,1,100,20170119
