symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300462,134,135,1,38.86,0,3885.8,5.83,5.83,0.0,0.0,332.37,42.24,1,100,20160106
SH900938,629,634,1,0.53,0,53.21,6.0,5.0,0.0,1.0,-6.41,0.53,1,100,20160202
SZ000950,1258,1263,1,7.3,0,730.07,5.0,5.0,0.0,0.0,9.93,7.45,1,100,20160317
SZ000881,1913,1926,1,19.65,0,1965.42,5.0,5.0,0.0,0.0,-30.42,19.4,1,100,20160503
SH600538,1919,1932,1,11.41,0,1141.36,6.0,5.0,0.0,1.0,-33.36,11.14,1,100,20160503
SH600839,1942,1955,1,4.13,0,413.09,6.0,5.0,0.0,1.0,-5.09,4.14,1,100,20160504
SZ002787,1958,1971,1,41.5,0,4149.51,6.22,6.22,0.0,0.0,29.27,41.85,1,100,20160505
SZ300506,1966,1979,1,45.62,0,4561.68,6.84,6.84,0.0,0.0,-6.52,45.62,1,100,20160505
SH603701,1971,1984,1,63.67,0,6366.68,10.55,9.55,0.0,1.0,-275.23,61.02,1,100,20160506
SZ000779,1972,1985,1,28.22,0,2821.52,5.0,5.0,0.0,0.0,-36.52,27.9,1,100,20160506
SZ002709,1973,1986,1,129.05,0,12904.88,19.36,19.36,0.0,0.0,-534.24,123.9,1,100,20160506
SZ002192,1974,1987,1,46.23,0,4622.76,6.93,6.93,0.0,0.0,-200.69,44.29,1,100,20160506
SZ300490,1975,1988,1,51.02,0,5102.38,7.65,7.65,0.0,0.0,-218.03,48.92,1,100,20160506
SZ002431,1976,1989,1,13.24,0,1323.58,5.0,5.0,0.0,0.0,-12.58,13.16,1,100,20160506
SH600103,1977,1990,1,5.64,0,563.88,6.0,5.0,0.0,1.0,-13.88,5.56,1,100,20160506
SZ300507,1978,1991,1,52.54,0,5254.0,7.88,7.88,0.0,0.0,-7.88,52.54,1,100,20160506
SH603028,1979,1992,1,28.74,0,2874.18,6.0,5.0,0.0,1.0,-108.18,27.72,1,100,20160506
