symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002830,6138,6208,1,64.0,0,6400.21,9.6,9.6,0.0,0.0,43.19,64.53,1,100,20161229
SZ002269,6142,6212,1,4.94,0,494.02,5.0,5.0,0.0,0.0,8.98,5.08,1,100,20161229
SH600088,6145,6215,1,22.01,0,2200.82,6.0,5.0,0.0,1.0,-0.82,22.06,1,100,20161229
SZ300572,6162,6232,1,64.58,0,6458.43,9.69,9.69,0.0,0.0,181.88,66.5,1,100,20161230
SZ000043,6163,6233,1,12.29,0,1228.5,5.0,5.0,0.0,0.0,3.5,12.37,1,100,20161230
SH600760,6165,6235,1,19.28,0,1928.0,6.0,5.0,0.0,1.0,90.0,20.24,1,100,20161230
SZ002830,6168,6238,1,64.1,0,6410.25,9.62,9.62,0.0,0.0,33.13,64.53,1,100,20161230
SH603990,6170,6241,1,55.4,0,5540.42,9.31,8.31,0.0,1.0,-26.73,55.23,1,100,20161230
SZ300417,6192,6263,1,52.06,0,5205.66,7.81,7.81,0.0,0.0,-276.47,49.37,1,100,20170103
SZ002767,6193,6264,1,47.96,0,4796.25,7.19,7.19,0.0,0.0,60.56,48.64,1,100,20170103
SH600209,6194,6265,1,13.28,0,1327.9,6.0,5.0,0.0,1.0,77.1,14.11,1,100,20170103
SZ002819,6195,6266,1,47.36,0,4736.03,7.1,7.1,0.0,0.0,136.87,48.8,1,100,20170103
SH600520,6196,6267,1,26.1,0,2609.98,6.0,5.0,0.0,1.0,-51.98,25.64,1,100,20170103
SZ002832,6197,6268,1,63.12,0,6312.31,9.47,9.47,0.0,0.0,110.22,64.32,1,100,20170103
SZ300573,6198,6270,1,37.58,0,3758.0,5.64,5.64,0.0,0.0,-5.64,37.58,1,100,20170103
SH603336,6199,6271,1,45.89,0,4588.7,7.88,6.88,0.0,1.0,71.42,46.68,1,100,20170103
SH603823,6200,6272,1,33.13,0,3313.11,6.0,5.0,0.0,1.0,281.89,36.01,1,100,20170103
SZ300571,6201,6273,1,65.86,0,6586.0,9.88,9.88,0.0,0.0,-9.88,65.86,1,100,20170103
