symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600578,9568,9663,1,4.29,0,428.53,6.0,5.0,0.0,1.0,4.47,4.39,1,100,20170629
SH600578,9790,9886,1,4.32,0,431.6,6.0,5.0,0.0,1.0,1.4,4.39,1,100,20170713
SH600007,9840,9936,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,-22.93,19.7,1,100,20170717
SH600094,9843,9939,1,7.5,0,750.18,6.0,5.0,0.0,1.0,3.82,7.6,1,100,20170717
SH600587,9938,10034,1,18.82,0,1882.03,6.0,5.0,0.0,1.0,8.97,18.97,1,100,20170721
SH600007,9965,10062,1,19.55,0,1955.14,6.0,5.0,0.0,1.0,8.86,19.7,1,100,20170724
SH600132,9990,10088,1,24.63,0,2463.27,6.0,5.0,0.0,1.0,-28.27,24.41,1,100,20170725
SZ300443,10012,10110,1,22.35,0,2235.0,5.0,5.0,0.0,0.0,27.0,22.67,1,100,20170726
SH600578,10035,10133,1,4.4,0,440.08,6.0,5.0,0.0,1.0,-7.08,4.39,1,100,20170727
SH600712,10039,10137,1,8.88,0,888.04,6.0,5.0,0.0,1.0,-15.04,8.79,1,100,20170727
SZ000799,10077,10176,1,24.98,0,2498.35,5.0,5.0,0.0,0.0,-2.35,25.01,1,100,20170731
SZ300677,10104,10203,1,39.73,0,3973.09,5.96,5.96,0.0,0.0,21.95,40.01,1,100,20170801
SZ002192,10129,10228,1,33.31,0,3331.36,5.0,5.0,0.0,0.0,0.64,33.37,1,100,20170802
SZ000635,10144,10243,1,21.45,0,2144.96,5.0,5.0,0.0,0.0,-11.96,21.38,1,100,20170803
SZ300671,10145,10244,1,26.45,0,2644.8,5.0,5.0,0.0,0.0,-32.8,26.17,1,100,20170803
SH600792,10146,10246,1,5.44,0,543.95,6.0,5.0,0.0,1.0,6.05,5.56,1,100,20170803
SZ300649,10147,10247,1,74.38,0,7438.14,11.16,11.16,0.0,0.0,-321.3,71.28,1,100,20170803
SZ002827,10148,10248,1,29.62,0,2962.45,5.0,5.0,0.0,0.0,-43.45,29.24,1,100,20170803
SZ300680,10149,10249,1,24.35,0,2435.0,5.0,5.0,0.0,0.0,-5.0,24.35,1,100,20170803
SZ300137,10150,10250,1,24.05,0,2404.79,5.0,5.0,0.0,0.0,-68.79,23.41,1,100,20170803
SZ000932,10151,10251,1,6.4,0,640.47,5.0,5.0,0.0,0.0,-1.47,6.44,1,100,20170803
SZ000762,10152,10252,1,17.92,0,1792.45,5.0,5.0,0.0,0.0,-2.45,17.95,1,100,20170803
SZ300685,10153,10253,1,21.96,0,2196.0,5.0,5.0,0.0,0.0,-5.0,21.96,1,100,20170803
SZ300619,10154,10254,1,42.41,0,4241.04,6.36,6.36,0.0,0.0,-8.4,42.39,1,100,20170803
SZ002890,10155,10255,1,20.21,0,2021.0,5.0,5.0,0.0,0.0,-5.0,20.21,1,100,20170803
SH603300,10156,10256,1,12.4,0,1240.07,6.0,5.0,0.0,1.0,-24.07,12.22,1,100,20170803
