symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600007,9840,9936,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,5.07,19.98,1,100,20170717
SH600094,9843,9939,1,7.5,0,750.18,6.0,5.0,0.0,1.0,-5.18,7.51,1,100,20170717
SH600007,9965,10062,1,19.55,0,1955.14,6.0,5.0,0.0,1.0,36.86,19.98,1,100,20170724
SH600376,10236,10335,1,11.25,0,1125.05,6.0,5.0,0.0,1.0,-13.05,11.18,1,100,20170808
SH900910,10363,10462,1,0.81,0,80.94,6.0,5.0,0.0,1.0,-6.04,0.81,1,100,20170815
SH600712,10381,10480,1,9.27,0,927.23,6.0,5.0,0.0,1.0,-0.23,9.33,1,100,20170816
SZ300419,10398,10497,1,12.17,0,1217.05,5.0,5.0,0.0,0.0,-20.05,12.02,1,100,20170817
SZ000996,10399,10498,1,13.86,0,1385.54,5.0,5.0,0.0,0.0,16.46,14.07,1,100,20170817
SZ002851,10402,10501,1,37.63,0,3762.91,5.64,5.64,0.0,0.0,-23.55,37.45,1,100,20170817
SZ000626,10403,10502,1,18.31,0,1830.64,5.0,5.0,0.0,0.0,14.36,18.5,1,100,20170817
SZ002877,10417,10516,1,23.05,0,2305.33,5.0,5.0,0.0,0.0,69.67,23.8,1,100,20170818
SZ000751,10427,10526,1,6.33,0,633.17,5.0,5.0,0.0,0.0,5.83,6.44,1,100,20170818
SZ002846,10441,10540,1,30.87,0,3086.84,5.0,5.0,0.0,0.0,-63.84,30.28,1,100,20170821
SZ300689,10442,10541,1,43.52,0,4352.2,6.53,6.53,0.0,0.0,83.27,44.42,1,100,20170821
SZ002386,10443,10542,1,12.21,0,1221.22,5.0,5.0,0.0,0.0,15.78,12.42,1,100,20170821
SZ000927,10444,10543,1,5.78,0,577.92,5.0,5.0,0.0,0.0,14.08,5.97,1,100,20170821
SZ002246,10445,10544,1,18.56,0,1856.37,5.0,5.0,0.0,0.0,38.63,19.0,1,100,20170821
SH603603,10446,10545,1,45.93,0,4593.05,7.89,6.89,0.0,1.0,125.06,47.26,1,100,20170821
SH603129,10447,10546,1,21.59,0,2159.0,6.0,5.0,0.0,1.0,-6.0,21.59,1,100,20170821
SH600626,10448,10547,1,10.47,0,1047.08,6.0,5.0,0.0,1.0,-3.08,10.5,1,100,20170821
SZ000931,10449,10548,1,8.26,0,826.33,5.0,5.0,0.0,0.0,-16.33,8.15,1,100,20170821
SZ002889,10450,10549,1,33.85,0,3385.21,5.08,5.08,0.0,0.0,44.71,34.35,1,100,20170821
