symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300584,6782,0,1,5,42.82,6.42,6.42,0.0,0.0,4281.98,0,3,1,20170203,100
SH603966,6783,0,1,5,12.75,6.0,5.0,0.0,1.0,1275.0,0,3,1,20170203,100
SZ300427,6784,0,1,5,21.42,5.0,5.0,0.0,0.0,2141.55,0,3,1,20170203,100
SH603089,6785,0,1,5,18.43,6.0,5.0,0.0,1.0,1843.0,0,3,1,20170203,100
SH603429,6786,0,1,5,28.75,6.0,5.0,0.0,1.0,2875.0,0,3,1,20170203,100
SH600698,6787,0,1,5,10.87,6.0,5.0,0.0,1.0,1086.81,0,3,1,20170203,100
SZ002842,6788,0,1,5,29.13,5.0,5.0,0.0,0.0,2913.0,0,3,1,20170203,100
SZ300589,6789,0,1,5,23.67,5.0,5.0,0.0,0.0,2367.0,0,3,1,20170203,100
SH603037,6790,0,1,5,37.14,6.57,5.57,0.0,1.0,3714.0,0,3,1,20170203,100
SZ002721,6791,0,1,5,16.74,5.0,5.0,0.0,0.0,1673.82,0,3,1,20170203,100
SZ300595,6792,0,1,5,73.49,11.02,11.02,0.0,0.0,7349.0,0,3,1,20170203,100
SH601588,6793,0,1,5,4.23,6.0,5.0,0.0,1.0,422.62,0,3,1,20170203,100
SH603058,6794,0,1,5,25.36,6.0,5.0,0.0,1.0,2536.2,0,3,1,20170203,100
SZ002836,6795,0,1,5,43.93,6.59,6.59,0.0,0.0,4392.8,0,3,1,20170203,100
SH603036,6796,0,1,5,31.06,6.0,5.0,0.0,1.0,3106.3,0,3,1,20170203,100
SH603319,6797,0,1,5,52.79,8.92,7.92,0.0,1.0,5279.25,0,3,1,20170203,100
SH603039,6798,0,1,5,55.67,9.35,8.35,0.0,1.0,5567.0,0,3,1,20170203,100
SZ300480,6799,0,1,5,27.43,5.0,5.0,0.0,0.0,2743.43,0,3,1,20170203,100
SZ000791,6800,0,1,5,15.08,5.0,5.0,0.0,0.0,1507.61,0,3,1,20170203,100
SH600062,6801,1,-1,5,24.56,8.46,5.0,2.46,1.0,2455.68,6386,3,1,20170206,100
SZ002824,6802,1,-1,5,32.28,8.23,5.0,3.23,0.0,3227.9,6620,3,1,20170206,100
SZ300586,6803,1,-1,5,37.36,9.34,5.6,3.74,0.0,3735.9,6627,3,1,20170206,100
SZ300580,6804,1,-1,5,26.62,7.66,5.0,2.66,0.0,2662.45,6628,3,1,20170206,100
SH600362,6805,1,-1,5,19.52,7.95,5.0,1.95,1.0,1952.27,6650,3,1,20170206,100
SZ300603,6806,1,-1,5,7.64,5.76,5.0,0.76,0.0,764.26,6651,3,1,20170206,100
SH603429,6807,1,-1,5,30.48,9.05,5.0,3.05,1.0,3047.5,6652,3,1,20170206,100
SZ002824,6808,1,-1,5,32.54,8.25,5.0,3.25,0.0,3253.74,6653,3,1,20170206,100
SZ300602,6809,1,-1,5,24.88,7.49,5.0,2.49,0.0,2487.82,6655,3,1,20170206,100
SZ000795,6810,1,-1,5,7.43,5.74,5.0,0.74,0.0,742.69,6656,3,1,20170206,100
SZ000525,6811,1,-1,5,20.05,7.01,5.0,2.01,0.0,2005.36,6658,3,1,20170206,100
SZ000878,6812,1,-1,5,14.98,6.5,5.0,1.5,0.0,1497.74,6661,3,1,20170206,100
