symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300462,164,165,1,38.86,0,3885.8,5.83,5.83,0.0,0.0,332.37,42.24,1,100,20160106
SZ002491,1054,1064,1,14.72,0,1472.45,5.0,5.0,0.0,0.0,-2.45,14.75,1,100,20160128
SH900938,1195,1208,1,0.53,0,53.21,6.0,5.0,0.0,1.0,-6.41,0.53,1,100,20160202
SZ000950,2444,2457,1,7.3,0,730.07,5.0,5.0,0.0,0.0,9.93,7.45,1,100,20160317
SZ000795,3536,3554,1,13.58,0,1358.35,5.0,5.0,0.0,0.0,-38.35,13.25,1,100,20160422
SZ000593,3581,3599,1,11.4,0,1139.76,5.0,5.0,0.0,0.0,3.24,11.48,1,100,20160425
SZ000935,3624,3641,1,7.23,0,723.32,5.0,5.0,0.0,0.0,-18.32,7.1,1,100,20160426
SZ002038,3625,3642,1,27.79,0,2778.82,5.0,5.0,0.0,0.0,4.18,27.88,1,100,20160426
SH600543,3626,3643,1,15.83,0,1583.17,6.0,5.0,0.0,1.0,11.83,16.01,1,100,20160426
SZ000421,3628,3645,1,9.66,0,966.1,5.0,5.0,0.0,0.0,-16.1,9.55,1,100,20160426
SZ000040,3631,3648,1,11.76,0,1175.82,5.0,5.0,0.0,0.0,0.18,11.81,1,100,20160426
SZ002788,3633,3650,1,61.47,0,6147.18,9.22,9.22,0.0,0.0,19.6,61.76,1,100,20160426
SZ002615,3636,3653,1,31.28,0,3128.06,5.0,5.0,0.0,0.0,-48.06,30.85,1,100,20160426
SZ002295,3637,3654,1,18.77,0,1876.65,5.0,5.0,0.0,0.0,-21.65,18.6,1,100,20160426
SZ300496,3638,3656,1,201.03,0,20103.42,30.16,30.16,0.0,0.0,96.42,202.3,1,100,20160426
SZ000702,3639,3657,1,15.25,0,1525.15,5.0,5.0,0.0,0.0,-30.15,15.0,1,100,20160426
SZ002353,3640,3658,1,18.75,0,1874.61,5.0,5.0,0.0,0.0,57.39,19.37,1,100,20160426
SZ300484,3641,3659,1,177.18,0,17718.14,26.58,26.58,0.0,0.0,-544.72,172.0,1,100,20160426
SZ002355,3668,3686,1,18.96,0,1895.63,5.0,5.0,0.0,0.0,-33.63,18.67,1,100,20160427
SZ002427,3669,3687,1,23.49,0,2349.11,5.0,5.0,0.0,0.0,35.89,23.9,1,100,20160427
SZ000839,3670,3688,1,21.22,0,2122.01,5.0,5.0,0.0,0.0,-9.01,21.18,1,100,20160427
SZ300051,3671,3689,1,17.5,0,1750.28,5.0,5.0,0.0,0.0,-65.28,16.9,1,100,20160427
SZ300141,3672,3690,1,34.92,0,3492.23,5.24,5.24,0.0,0.0,82.53,35.8,1,100,20160427
SH603798,3673,3691,1,64.48,0,6447.6,10.67,9.67,0.0,1.0,-158.27,63.0,1,100,20160427
SZ002788,3674,3692,1,61.53,0,6153.16,9.23,9.23,0.0,0.0,13.61,61.76,1,100,20160427
SZ300022,3675,3693,1,8.06,0,805.56,5.0,5.0,0.0,0.0,-15.56,7.95,1,100,20160427
SZ000998,3676,3694,1,21.04,0,2103.56,5.0,5.0,0.0,0.0,11.44,21.2,1,100,20160427
SZ000589,3677,3695,1,6.22,0,621.71,5.0,5.0,0.0,0.0,-13.71,6.13,1,100,20160427
SZ002137,3678,3696,1,15.07,0,1506.91,5.0,5.0,0.0,0.0,9.09,15.21,1,100,20160427
SH603988,3679,3697,1,61.75,0,6174.91,10.26,9.26,0.0,1.0,-117.17,60.68,1,100,20160427
SZ002793,3680,3698,1,36.98,0,3698.0,5.55,5.55,0.0,0.0,-5.55,36.98,1,100,20160427
SZ300508,3681,3699,1,51.23,0,5123.0,7.68,7.68,0.0,0.0,-7.68,51.23,1,100,20160427
SZ300437,3682,3700,1,30.17,0,3016.63,5.0,5.0,0.0,0.0,1.37,30.23,1,100,20160427
SZ300484,3683,3701,1,178.61,0,17861.31,26.79,26.79,0.0,0.0,-688.1,172.0,1,100,20160427
SZ300040,3684,3702,1,12.04,0,1204.36,5.0,5.0,0.0,0.0,-39.36,11.7,1,100,20160427
SH600094,3685,3703,1,9.58,0,957.63,6.0,5.0,0.0,1.0,0.37,9.64,1,100,20160427
SZ002643,3686,3704,1,44.67,0,4466.61,6.7,6.7,0.0,0.0,-13.31,44.6,1,100,20160427
SZ002786,3687,3705,1,58.31,0,5831.32,8.75,8.75,0.0,0.0,-220.07,56.2,1,100,20160427
SZ002768,3688,3706,1,32.25,0,3225.25,5.0,5.0,0.0,0.0,-50.25,31.8,1,100,20160427
SZ000780,3689,3707,1,6.15,0,614.82,5.0,5.0,0.0,0.0,-22.82,5.97,1,100,20160427
SZ300506,3690,3708,1,48.44,0,4844.0,7.27,7.27,0.0,0.0,-81.27,47.7,1,100,20160427
