symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300462,164,165,1,38.86,0,3885.8,5.83,5.83,0.0,0.0,332.37,42.24,1,100,20160106
SH900938,1195,1208,1,0.53,0,53.21,6.0,5.0,0.0,1.0,-6.41,0.53,1,100,20160202
SZ000950,2444,2457,1,7.3,0,730.07,5.0,5.0,0.0,0.0,9.93,7.45,1,100,20160317
SZ002567,4118,4139,1,13.86,0,1385.84,5.0,5.0,0.0,0.0,7.16,13.98,1,100,20160513
SH600016,4419,4445,1,8.8,0,879.81,6.0,5.0,0.0,1.0,-1.81,8.84,1,100,20160525
SZ300223,4675,4704,1,44.44,0,4443.53,6.67,6.67,0.0,0.0,-50.2,44.0,1,100,20160602
SZ300331,5319,5347,1,29.24,0,2923.6,5.0,5.0,0.0,0.0,11.4,29.4,1,100,20160624
SH601127,5320,5348,1,16.31,0,1631.0,6.0,5.0,0.0,1.0,-6.0,16.31,1,100,20160624
SZ000038,5321,5349,1,48.49,0,4848.54,7.27,7.27,0.0,0.0,-35.81,48.2,1,100,20160624
SH600639,5322,5350,1,23.83,0,2382.96,6.0,5.0,0.0,1.0,28.04,24.17,1,100,20160624
SH603726,5323,5351,1,49.57,0,4956.77,8.44,7.44,0.0,1.0,21.79,49.87,1,100,20160624
SZ300493,5324,5352,1,75.62,0,7561.64,11.34,11.34,0.0,0.0,294.02,78.67,1,100,20160624
SZ002178,5325,5353,1,10.91,0,1090.59,5.0,5.0,0.0,0.0,-6.59,10.89,1,100,20160624
SZ000957,5326,5354,1,40.24,0,4024.27,6.04,6.04,0.0,0.0,31.69,40.62,1,100,20160624
SH600191,5327,5355,1,13.17,0,1317.34,6.0,5.0,0.0,1.0,-14.34,13.09,1,100,20160624
SZ002788,5328,5356,1,68.13,0,6812.93,10.22,10.22,0.0,0.0,6.85,68.3,1,100,20160624
SZ000989,5329,5357,1,23.23,0,2323.07,5.0,5.0,0.0,0.0,10.93,23.39,1,100,20160624
SZ002369,5330,5358,1,11.12,0,1111.54,5.0,5.0,0.0,0.0,15.46,11.32,1,100,20160624
SZ002793,5331,5361,1,60.87,0,6086.82,9.13,9.13,0.0,0.0,54.05,61.5,1,100,20160624
SZ300508,5332,5362,1,226.66,0,22665.9,34.0,34.0,0.0,0.0,1489.1,241.89,1,100,20160624
SZ300312,5333,5363,1,19.13,0,1913.29,5.0,5.0,0.0,0.0,-8.29,19.1,1,100,20160624
SZ300360,5334,5364,1,22.28,0,2228.0,5.0,5.0,0.0,0.0,-9.0,22.24,1,100,20160624
SZ300254,5335,5365,1,24.34,0,2434.08,5.0,5.0,0.0,0.0,8.92,24.48,1,100,20160624
SZ000025,5336,5366,1,59.92,0,5992.39,8.99,8.99,0.0,0.0,107.62,61.09,1,100,20160624
SZ002121,5337,5367,1,11.38,0,1137.83,5.0,5.0,0.0,0.0,28.17,11.71,1,100,20160624
SH603028,5338,5368,1,30.01,0,3000.94,6.0,5.0,0.0,1.0,66.06,30.73,1,100,20160624
SZ300486,5339,5369,1,44.51,0,4450.75,6.68,6.68,0.0,0.0,28.57,44.86,1,100,20160624
SZ300506,5340,5370,1,50.86,0,5086.01,7.63,7.63,0.0,0.0,0.36,50.94,1,100,20160624
