symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600578,17802,17908,1,4.29,0,428.53,6.0,5.0,0.0,1.0,4.47,4.39,1,100,20170629
SH600578,18211,18318,1,4.32,0,431.6,6.0,5.0,0.0,1.0,1.4,4.39,1,100,20170713
SH600007,18291,18397,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,-22.93,19.7,1,100,20170717
SH600094,18294,18400,1,7.5,0,750.18,6.0,5.0,0.0,1.0,3.82,7.6,1,100,20170717
SZ000929,18343,18449,1,13.02,0,1302.01,5.0,5.0,0.0,0.0,-18.01,12.89,1,100,20170718
SH600587,18463,18570,1,18.82,0,1882.03,6.0,5.0,0.0,1.0,8.97,18.97,1,100,20170721
SH600007,18500,18608,1,19.55,0,1955.14,6.0,5.0,0.0,1.0,8.86,19.7,1,100,20170724
SH600132,18538,18647,1,24.63,0,2463.27,6.0,5.0,0.0,1.0,-28.27,24.41,1,100,20170725
SZ300443,18573,18682,1,22.35,0,2235.0,5.0,5.0,0.0,0.0,27.0,22.67,1,100,20170726
SH600578,18619,18728,1,4.4,0,440.08,6.0,5.0,0.0,1.0,-7.08,4.39,1,100,20170727
SH600712,18628,18737,1,8.88,0,888.04,6.0,5.0,0.0,1.0,-15.04,8.79,1,100,20170727
SZ000799,18698,18808,1,24.98,0,2498.35,5.0,5.0,0.0,0.0,-2.35,25.01,1,100,20170731
SZ300677,18747,18857,1,39.73,0,3973.09,5.96,5.96,0.0,0.0,21.95,40.01,1,100,20170801
SZ300236,18785,18895,1,28.4,0,2840.01,5.0,5.0,0.0,0.0,-40.01,28.05,1,100,20170802
SZ002192,18788,18898,1,33.31,0,3331.36,5.0,5.0,0.0,0.0,0.64,33.37,1,100,20170802
SZ000401,18793,18903,1,17.86,0,1786.08,5.0,5.0,0.0,0.0,-15.08,17.76,1,100,20170802
SZ002807,18796,18906,1,12.39,0,1239.26,5.0,5.0,0.0,0.0,-7.26,12.37,1,100,20170802
SZ000635,18823,18933,1,21.45,0,2144.96,5.0,5.0,0.0,0.0,-11.96,21.38,1,100,20170803
SZ300671,18824,18934,1,26.45,0,2644.8,5.0,5.0,0.0,0.0,-32.8,26.17,1,100,20170803
SZ002457,18825,18936,1,15.31,0,1530.75,5.0,5.0,0.0,0.0,29.25,15.65,1,100,20170803
SH600792,18826,18937,1,5.44,0,543.95,6.0,5.0,0.0,1.0,6.05,5.56,1,100,20170803
SZ300649,18827,18938,1,74.38,0,7438.14,11.16,11.16,0.0,0.0,-321.3,71.28,1,100,20170803
SZ300679,18828,18939,1,113.94,0,11393.92,17.09,17.09,0.0,0.0,-351.01,110.6,1,100,20170803
SZ002827,18829,18940,1,29.62,0,2962.45,5.0,5.0,0.0,0.0,-43.45,29.24,1,100,20170803
SZ300680,18830,18941,1,24.35,0,2435.0,5.0,5.0,0.0,0.0,-5.0,24.35,1,100,20170803
SZ002610,18831,18942,1,2.76,0,276.16,5.0,5.0,0.0,0.0,-10.16,2.71,1,100,20170803
SZ300137,18832,18943,1,24.05,0,2404.79,5.0,5.0,0.0,0.0,-68.79,23.41,1,100,20170803
SZ002497,18833,18944,1,14.48,0,1447.6,5.0,5.0,0.0,0.0,27.4,14.8,1,100,20170803
SZ000762,18834,18945,1,17.92,0,1792.45,5.0,5.0,0.0,0.0,-2.45,17.95,1,100,20170803
SZ002192,18835,18946,1,33.28,0,3327.69,5.0,5.0,0.0,0.0,4.31,33.37,1,100,20170803
SH603063,18836,18947,1,24.96,0,2495.75,6.0,5.0,0.0,1.0,-10.75,24.91,1,100,20170803
SZ300685,18837,18948,1,21.96,0,2196.0,5.0,5.0,0.0,0.0,-5.0,21.96,1,100,20170803
SZ300344,18838,18949,1,13.23,0,1322.68,5.0,5.0,0.0,0.0,-34.68,12.93,1,100,20170803
SZ300619,18839,18950,1,42.41,0,4241.04,6.36,6.36,0.0,0.0,-8.4,42.39,1,100,20170803
SZ002890,18840,18951,1,20.21,0,2021.0,5.0,5.0,0.0,0.0,-5.0,20.21,1,100,20170803
SZ300681,18841,18952,1,46.09,0,4609.26,6.91,6.91,0.0,0.0,-21.17,45.95,1,100,20170803
SZ002797,18842,18953,1,11.31,0,1131.11,5.0,5.0,0.0,0.0,8.89,11.45,1,100,20170803
SH603300,18843,18954,1,12.4,0,1240.07,6.0,5.0,0.0,1.0,-24.07,12.22,1,100,20170803
SZ000615,18844,18955,1,13.65,0,1365.4,5.0,5.0,0.0,0.0,-18.4,13.52,1,100,20170803
SZ300678,18845,18956,1,16.54,0,1654.0,5.0,5.0,0.0,0.0,-5.0,16.54,1,100,20170803
SZ300666,18846,18957,1,29.23,0,2923.33,5.0,5.0,0.0,0.0,-88.33,28.4,1,100,20170803
SZ300675,18847,18958,1,15.04,0,1504.0,5.0,5.0,0.0,0.0,-5.0,15.04,1,100,20170803
SZ002889,18848,18959,1,24.79,0,2479.0,5.0,5.0,0.0,0.0,-5.0,24.79,1,100,20170803
