symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000755,3684,1694,1,8.82,0,882.3,5.0,5.0,0.0,0.0,2.7,8.9,1,100,20160818
SZ002598,3685,3717,1,12.9,0,1289.76,5.0,5.0,0.0,0.0,0.24,12.95,1,100,20160818
SZ300102,3686,3718,1,8.55,0,855.14,5.0,5.0,0.0,0.0,-27.14,8.33,1,100,20160818
SH603569,3687,3719,1,39.36,0,3936.0,6.9,5.9,0.0,1.0,-6.9,39.36,1,100,20160818
SZ002808,3688,3720,1,16.25,0,1625.0,5.0,5.0,0.0,0.0,-5.0,16.25,1,100,20160818
SZ000918,3689,3721,1,11.93,0,1193.32,5.0,5.0,0.0,0.0,-0.32,11.98,1,100,20160818
SZ002786,3690,3723,1,27.17,0,2716.68,5.0,5.0,0.0,0.0,-6.68,27.15,1,100,20160818
SH603159,3691,3724,1,14.51,0,1451.0,6.0,5.0,0.0,1.0,-6.0,14.51,1,100,20160818
SZ002805,3692,3725,1,69.36,0,6936.14,10.4,10.4,0.0,0.0,-62.54,68.84,1,100,20160818
SZ300535,3693,3726,1,39.0,0,3900.0,5.85,5.85,0.0,0.0,-5.85,39.0,1,100,20160818
SZ002797,3694,3727,-1,38.88,1,3888.1,9.72,5.83,3.89,0.0,0.0,0.0,1,100,20160818
SZ300530,3695,3728,-1,33.53,1,3353.0,8.38,5.03,3.35,0.0,0.0,0.0,1,100,20160818
SZ002802,3696,3729,-1,82.34,1,8234.09,20.59,12.35,8.23,0.0,0.0,0.0,1,100,20160818
SZ000019,3697,3730,-1,17.97,1,1796.73,6.8,5.0,1.8,0.0,0.0,0.0,1,100,20160818
SZ200019,3698,3731,-1,7.56,1,756.48,5.76,5.0,0.76,0.0,0.0,0.0,1,100,20160818
SH601997,3699,3732,-1,14.8,1,1480.0,7.48,5.0,1.48,1.0,0.0,0.0,1,100,20160818
SZ002806,3700,3733,-1,45.13,1,4513.0,11.28,6.77,4.51,0.0,0.0,0.0,1,100,20160818
SZ300517,3701,3734,-1,75.88,1,7587.65,18.97,11.38,7.59,0.0,0.0,0.0,1,100,20160818
SZ300340,3702,3735,-1,72.99,1,7299.23,18.25,10.95,7.3,0.0,0.0,0.0,1,100,20160818
SZ300531,3703,3736,-1,37.5,1,3750.0,9.38,5.63,3.75,0.0,0.0,0.0,1,100,20160818
SZ300523,3704,3737,-1,159.56,1,15956.0,39.89,23.93,15.96,0.0,0.0,0.0,1,100,20160818
SZ300441,3705,3738,-1,30.58,1,3057.54,8.06,5.0,3.06,0.0,0.0,0.0,1,100,20160818
SZ300218,3706,3739,-1,17.99,1,1798.9,6.8,5.0,1.8,0.0,0.0,0.0,1,100,20160818
SZ300520,3707,3740,-1,135.24,1,13524.47,33.81,20.29,13.52,0.0,0.0,0.0,1,100,20160818
SZ000025,3708,3741,-1,69.39,1,6938.75,17.35,10.41,6.94,0.0,0.0,0.0,1,100,20160818
SZ300525,3709,3742,-1,85.04,1,8504.0,21.26,12.76,8.5,0.0,0.0,0.0,1,100,20160818
SZ300506,3710,3743,-1,108.23,1,10822.55,27.06,16.23,10.82,0.0,0.0,0.0,1,100,20160818
