symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002629,3032,3097,1,13.29,0,1328.98,5.0,5.0,0.0,0.0,3.02,13.37,1,100,20160718
SZ300500,3033,3098,1,100.62,0,10062.47,15.09,15.09,0.0,0.0,-177.56,99.0,1,100,20160718
SZ002802,3034,3099,1,47.34,0,4734.0,7.1,7.1,0.0,0.0,-7.1,47.34,1,100,20160718
SZ002801,3035,3100,1,156.18,0,15618.0,23.43,23.43,0.0,0.0,-23.43,156.18,1,100,20160718
SZ002180,3036,3101,1,32.17,0,3217.36,5.0,5.0,0.0,0.0,2.64,32.25,1,100,20160718
SZ300110,3037,3102,1,14.77,0,1476.87,5.0,5.0,0.0,0.0,17.13,14.99,1,100,20160718
SH603822,3038,3103,1,75.49,0,7548.89,12.32,11.32,0.0,1.0,-90.21,74.71,1,100,20160718
SH603909,3039,3104,1,57.68,0,5768.0,9.65,8.65,0.0,1.0,-9.65,57.68,1,100,20160718
SZ002799,3040,3105,1,84.77,0,8477.23,12.72,12.72,0.0,0.0,76.05,85.66,1,100,20160718
SZ002796,3041,3106,1,86.84,0,8684.4,13.03,13.03,0.0,0.0,-77.43,86.2,1,100,20160718
SZ002197,3042,3107,-1,21.5,1,2150.49,7.15,5.0,2.15,0.0,0.0,0.0,1,100,20160718
SZ002040,3043,3108,-1,15.25,1,1524.99,6.52,5.0,1.52,0.0,0.0,0.0,1,100,20160718
SZ000727,3044,3109,-1,3.45,1,345.32,5.35,5.0,0.35,0.0,0.0,0.0,1,100,20160718
SZ002800,3045,3110,-1,99.68,1,9968.03,24.92,14.95,9.97,0.0,0.0,0.0,1,100,20160718
SH600871,3046,3111,-1,4.13,1,412.8,6.41,5.0,0.41,1.0,0.0,0.0,1,100,20160718
SZ002800,3047,3112,-1,99.68,1,9968.03,24.92,14.95,9.97,0.0,0.0,0.0,1,100,20160718
SZ300515,3048,3113,-1,84.21,1,8420.76,21.05,12.63,8.42,0.0,0.0,0.0,1,100,20160718
SZ002114,3049,3114,-1,31.58,1,3158.38,8.16,5.0,3.16,0.0,0.0,0.0,1,100,20160718
SZ300508,3050,3115,-1,190.11,1,19011.2,47.53,28.52,19.01,0.0,0.0,0.0,1,100,20160718
SZ300506,3051,3116,-1,58.63,1,5862.66,14.66,8.79,5.86,0.0,0.0,0.0,1,100,20160718
SH603958,3052,3117,-1,45.53,1,4553.0,12.38,6.83,4.55,1.0,0.0,0.0,1,100,20160718
SZ300167,3053,3118,-1,16.56,1,1656.06,6.66,5.0,1.66,0.0,0.0,0.0,1,100,20160718
SZ300522,3054,3119,-1,62.99,1,6299.0,15.75,9.45,6.3,0.0,0.0,0.0,1,100,20160718
SZ300110,3055,3120,-1,14.77,1,1476.87,6.48,5.0,1.48,0.0,0.0,0.0,1,100,20160718
SZ002793,3056,3121,-1,72.77,1,7276.6,18.19,10.91,7.28,0.0,0.0,0.0,1,100,20160718
SZ300501,3057,3122,-1,138.98,1,13898.11,34.75,20.85,13.9,0.0,0.0,0.0,1,100,20160718
SH603029,3058,3123,-1,61.36,1,6136.36,16.34,9.2,6.14,1.0,0.0,0.0,1,100,20160718
SZ002795,3059,3124,-1,80.28,1,8027.56,20.07,12.04,8.03,0.0,0.0,0.0,1,100,20160718
SH600069,3060,3125,-1,7.33,1,733.46,6.73,5.0,0.73,1.0,0.0,0.0,1,100,20160718
SZ002796,3061,3126,-1,86.84,1,8684.4,21.71,13.03,8.68,0.0,0.0,0.0,1,100,20160718
