symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300584,6246,6401,1,17.6,0,1760.0,5.0,5.0,0.0,0.0,-5.0,17.6,1,100,20170113
SZ002840,6247,6402,1,12.55,0,1255.0,5.0,5.0,0.0,0.0,-5.0,12.55,1,100,20170113
SH603628,6248,6403,1,8.82,0,882.0,6.0,5.0,0.0,1.0,-6.0,8.82,1,100,20170113
SZ002151,6249,6404,1,31.24,0,3124.1,5.0,5.0,0.0,0.0,-129.1,30.0,1,100,20170113
SZ000619,6250,6405,1,13.33,0,1332.54,5.0,5.0,0.0,0.0,-35.54,13.02,1,100,20170113
SH600322,6251,6406,1,6.89,0,688.89,6.0,5.0,0.0,1.0,-22.89,6.72,1,100,20170113
SZ002824,6252,6407,1,15.52,0,1552.0,5.0,5.0,0.0,0.0,-5.0,15.52,1,100,20170113
SH600062,6253,6408,1,23.4,0,2340.15,6.0,5.0,0.0,1.0,-13.15,23.33,1,100,20170113
SZ002753,6254,6409,1,36.89,0,3688.55,5.53,5.53,0.0,0.0,-128.08,35.66,1,100,20170113
SZ300562,6255,6410,1,101.69,0,10168.74,15.25,15.25,0.0,0.0,-410.99,97.73,1,100,20170113
SH601929,6256,6412,1,4.18,0,417.77,6.0,5.0,0.0,1.0,-5.77,4.18,1,100,20170113
SZ300402,6257,6413,1,32.66,0,3266.5,5.0,5.0,0.0,0.0,-171.5,31.0,1,100,20170113
SH600210,6258,6414,-1,5.4,1,539.97,6.54,5.0,0.54,1.0,0.0,0.0,1,100,20170113
SZ000837,6259,6415,-1,9.07,1,907.04,5.91,5.0,0.91,0.0,0.0,0.0,1,100,20170113
SZ002838,6260,6416,-1,35.43,1,3543.0,8.86,5.31,3.54,0.0,0.0,0.0,1,100,20170113
SZ300576,6261,6417,-1,45.03,1,4503.05,11.26,6.75,4.5,0.0,0.0,0.0,1,100,20170113
SZ300579,6262,6418,-1,53.52,1,5352.36,13.38,8.03,5.35,0.0,0.0,0.0,1,100,20170113
SH603579,6263,6419,-1,77.81,1,7781.0,20.45,11.67,7.78,1.0,0.0,0.0,1,100,20170113
SZ000411,6264,6420,-1,23.48,1,2347.94,7.35,5.0,2.35,0.0,0.0,0.0,1,100,20170113
SZ002811,6265,6421,-1,39.58,1,3957.56,9.89,5.94,3.96,0.0,0.0,0.0,1,100,20170113
SZ300588,6266,6422,-1,12.6,1,1260.0,6.26,5.0,1.26,0.0,0.0,0.0,1,100,20170113
SZ300510,6267,6423,-1,33.48,1,3347.58,8.37,5.02,3.35,0.0,0.0,0.0,1,100,20170113
SH603559,6268,6424,-1,51.34,1,5133.84,13.83,7.7,5.13,1.0,0.0,0.0,1,100,20170113
SZ002836,6269,6425,-1,30.24,1,3024.0,8.02,5.0,3.02,0.0,0.0,0.0,1,100,20170113
SZ300184,6270,6426,-1,16.0,1,1600.3,6.6,5.0,1.6,0.0,0.0,0.0,1,100,20170113
SZ300587,6271,6427,-1,36.01,1,3601.0,9.0,5.4,3.6,0.0,0.0,0.0,1,100,20170113
SZ300580,6272,6428,-1,16.71,1,1671.0,6.67,5.0,1.67,0.0,0.0,0.0,1,100,20170113
SH603239,6273,6429,-1,49.97,1,4997.13,13.49,7.5,5.0,1.0,0.0,0.0,1,100,20170113
SZ300353,6274,6430,-1,17.46,1,1745.7,6.75,5.0,1.75,0.0,0.0,0.0,1,100,20170113
SZ300353,6275,6431,-1,17.46,1,1745.7,6.75,5.0,1.75,0.0,0.0,0.0,1,100,20170113
