symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002800,2575,2629,1,46.35,0,4635.0,6.95,6.95,0.0,0.0,-6.95,46.35,1,100,20160622
SZ002785,2576,2630,1,28.59,0,2858.76,5.0,5.0,0.0,0.0,-11.76,28.52,1,100,20160622
SZ000839,2577,2631,1,18.72,0,1872.14,5.0,5.0,0.0,0.0,9.86,18.87,1,100,20160622
SZ002798,2578,2632,1,83.52,0,8352.21,12.53,12.53,0.0,0.0,100.26,84.65,1,100,20160622
SZ002112,2579,2633,1,24.02,0,2401.72,5.0,5.0,0.0,0.0,22.28,24.29,1,100,20160622
SZ300140,2580,2635,1,20.25,0,2025.5,5.0,5.0,0.0,0.0,87.5,21.18,1,100,20160622
SZ300464,2581,2636,1,54.27,0,5427.33,8.14,8.14,0.0,0.0,18.53,54.54,1,100,20160622
SZ002795,2582,2637,1,60.06,0,6006.47,9.01,9.01,0.0,0.0,-66.48,59.49,1,100,20160622
SZ000908,2583,2638,1,13.04,0,1304.35,5.0,5.0,0.0,0.0,7.65,13.17,1,100,20160622
SZ000791,2584,2639,1,12.26,0,1225.61,5.0,5.0,0.0,0.0,-32.61,11.98,1,100,20160622
SH600711,2585,2640,-1,7.03,1,702.71,6.7,5.0,0.7,1.0,0.0,0.0,1,100,20160622
SZ300512,2586,2641,-1,99.86,1,9985.9,24.96,14.98,9.99,0.0,0.0,0.0,1,100,20160622
SZ002785,2587,2642,-1,28.59,1,2858.76,7.86,5.0,2.86,0.0,0.0,0.0,1,100,20160622
SZ002326,2588,2643,-1,19.72,1,1971.76,6.97,5.0,1.97,0.0,0.0,0.0,1,100,20160622
SZ002326,2589,2644,-1,19.72,1,1971.76,6.97,5.0,1.97,0.0,0.0,0.0,1,100,20160622
SZ002798,2590,2645,-1,83.52,1,8352.21,20.88,12.53,8.35,0.0,0.0,0.0,1,100,20160622
SH601611,2591,2646,-1,12.99,1,1299.0,7.3,5.0,1.3,1.0,0.0,0.0,1,100,20160622
